,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.15000000000000002,383,5,2,-1,1
1,2,0.15000000000000002,513,5,2,-1,1
2,3,0.15000000000000002,445,5,2,-1,1
3,4,0.15000000000000002,385,5,2,-1,1
4,3,0.15000000000000002,455,5,2,-1,1
5,1,0.15000000000000002,611,5,2,-1,1
6,0,0.15000000000000002,720,5,2,-1,1
7,2,0.15000000000000002,524,5,2,-1,1
8,1,0.15000000000000002,629,5,2,-1,1
9,1,0.15000000000000002,627,5,2,-1,1
10,5,0.15000000000000002,316,5,2,-1,1
11,4,0.15000000000000002,365,5,2,-1,1
12,3,0.15000000000000002,440,5,2,-1,1
13,2,0.15000000000000002,503,5,2,-1,1
14,2,0.15000000000000002,517,5,2,-1,1
15,3,0.15000000000000002,436,5,2,-1,1
16,2,0.15000000000000002,529,5,2,-1,1
17,3,0.15000000000000002,438,5,2,-1,1
18,3,0.15000000000000002,464,5,2,-1,1
19,1,0.15000000000000002,608,5,2,-1,1
20,3,0.15000000000000002,436,5,2,-1,1
21,3,0.15000000000000002,438,5,2,-1,1
22,2,0.15000000000000002,514,5,2,-1,1
23,2,0.15000000000000002,519,5,2,-1,1
24,4,0.15000000000000002,371,5,2,-1,1
25,2,0.15000000000000002,525,5,2,-1,1
26,5,0.15000000000000002,319,5,2,-1,1
27,6,0.15000000000000002,248,5,2,-1,1
28,2,0.15000000000000002,507,5,2,-1,1
29,3,0.15000000000000002,429,5,2,-1,1
30,2,0.15000000000000002,524,5,2,-1,1
31,4,0.15000000000000002,397,5,2,-1,1
32,4,0.15000000000000002,383,5,2,-1,1
33,3,0.15000000000000002,435,5,2,-1,1
34,2,0.15000000000000002,515,5,2,-1,1
35,5,0.15000000000000002,309,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,1,0.15000000000000002,606,5,2,-1,1
38,3,0.15000000000000002,445,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,3,0.15000000000000002,447,5,2,-1,1
41,4,0.15000000000000002,387,5,2,-1,1
42,2,0.15000000000000002,513,5,2,-1,1
43,6,0.15000000000000002,292,5,2,-1,1
44,1,0.15000000000000002,621,5,2,-1,1
45,2,0.15000000000000002,525,5,2,-1,1
46,2,0.15000000000000002,533,5,2,-1,1
47,4,0.15000000000000002,373,5,2,-1,1
48,1,0.15000000000000002,612,5,2,-1,1
49,2,0.15000000000000002,517,5,2,-1,1
50,1,0.15000000000000002,622,5,2,-1,1
51,4,0.15000000000000002,384,5,2,-1,1
52,4,0.15000000000000002,371,5,2,-1,1
53,3,0.15000000000000002,442,5,2,-1,1
54,2,0.15000000000000002,544,5,2,-1,1
55,3,0.15000000000000002,447,5,2,-1,1
56,4,0.15000000000000002,395,5,2,-1,1
57,4,0.15000000000000002,384,5,2,-1,1
58,2,0.15000000000000002,510,5,2,-1,1
59,5,0.15000000000000002,337,5,2,-1,1
60,1,0.15000000000000002,603,5,2,-1,1
61,3,0.15000000000000002,449,5,2,-1,1
62,3,0.15000000000000002,439,5,2,-1,1
63,3,0.15000000000000002,472,5,2,-1,1
64,0,0.15000000000000002,720,5,2,-1,1
65,5,0.15000000000000002,323,5,2,-1,1
66,3,0.15000000000000002,428,5,2,-1,1
67,4,0.15000000000000002,369,5,2,-1,1
68,2,0.15000000000000002,524,5,2,-1,1
69,3,0.15000000000000002,447,5,2,-1,1
70,2,0.15000000000000002,492,5,2,-1,1
71,1,0.15000000000000002,620,5,2,-1,1
72,6,0.15000000000000002,265,5,2,-1,1
73,1,0.15000000000000002,604,5,2,-1,1
74,2,0.15000000000000002,532,5,2,-1,1
75,1,0.15000000000000002,605,5,2,-1,1
76,1,0.15000000000000002,613,5,2,-1,1
77,1,0.15000000000000002,612,5,2,-1,1
78,4,0.15000000000000002,392,5,2,-1,1
79,1,0.15000000000000002,621,5,2,-1,1
80,2,0.15000000000000002,532,5,2,-1,1
81,7,0.15000000000000002,210,5,2,-1,1
82,1,0.15000000000000002,607,5,2,-1,1
83,5,0.15000000000000002,330,5,2,-1,1
84,0,0.15000000000000002,720,5,2,-1,1
85,2,0.15000000000000002,529,5,2,-1,1
86,2,0.15000000000000002,521,5,2,-1,1
87,1,0.15000000000000002,598,5,2,-1,1
88,3,0.15000000000000002,455,5,2,-1,1
89,2,0.15000000000000002,528,5,2,-1,1
90,2,0.15000000000000002,516,5,2,-1,1
91,3,0.15000000000000002,455,5,2,-1,1
92,5,0.15000000000000002,325,5,2,-1,1
93,4,0.15000000000000002,372,5,2,-1,1
94,6,0.15000000000000002,267,5,2,-1,1
95,2,0.15000000000000002,517,5,2,-1,1
96,2,0.15000000000000002,510,5,2,-1,1
97,4,0.15000000000000002,370,5,2,-1,1
98,1,0.15000000000000002,614,5,2,-1,1
99,3,0.15000000000000002,435,5,2,-1,1
