,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.15000000000000002,381,5,2,-1,1
1,4,0.15000000000000002,367,5,2,-1,1
2,1,0.15000000000000002,602,5,2,-1,1
3,1,0.15000000000000002,618,5,2,-1,1
4,6,0.15000000000000002,303,5,2,-1,1
5,3,0.15000000000000002,450,5,2,-1,1
6,3,0.15000000000000002,428,5,2,-1,1
7,3,0.15000000000000002,449,5,2,-1,1
8,4,0.15000000000000002,381,5,2,-1,1
9,2,0.15000000000000002,532,5,2,-1,1
10,4,0.15000000000000002,373,5,2,-1,1
11,4,0.15000000000000002,361,5,2,-1,1
12,5,0.15000000000000002,337,5,2,-1,1
13,2,0.15000000000000002,531,5,2,-1,1
14,3,0.15000000000000002,431,5,2,-1,1
15,2,0.15000000000000002,515,5,2,-1,1
16,3,0.15000000000000002,472,5,2,-1,1
17,2,0.15000000000000002,510,5,2,-1,1
18,3,0.15000000000000002,432,5,2,-1,1
19,5,0.15000000000000002,300,5,2,-1,1
20,5,0.15000000000000002,324,5,2,-1,1
21,2,0.15000000000000002,508,5,2,-1,1
22,5,0.15000000000000002,313,5,2,-1,1
23,4,0.15000000000000002,375,5,2,-1,1
24,5,0.15000000000000002,330,5,2,-1,1
25,1,0.15000000000000002,620,5,2,-1,1
26,1,0.15000000000000002,600,5,2,-1,1
27,3,0.15000000000000002,437,5,2,-1,1
28,3,0.15000000000000002,443,5,2,-1,1
29,4,0.15000000000000002,371,5,2,-1,1
30,4,0.15000000000000002,390,5,2,-1,1
31,2,0.15000000000000002,508,5,2,-1,1
32,3,0.15000000000000002,420,5,2,-1,1
33,4,0.15000000000000002,390,5,2,-1,1
34,1,0.15000000000000002,612,5,2,-1,1
35,1,0.15000000000000002,597,5,2,-1,1
36,4,0.15000000000000002,373,5,2,-1,1
37,2,0.15000000000000002,529,5,2,-1,1
38,4,0.15000000000000002,381,5,2,-1,1
39,6,0.15000000000000002,286,5,2,-1,1
40,4,0.15000000000000002,413,5,2,-1,1
41,1,0.15000000000000002,606,5,2,-1,1
42,1,0.15000000000000002,606,5,2,-1,1
43,4,0.15000000000000002,360,5,2,-1,1
44,1,0.15000000000000002,626,5,2,-1,1
45,3,0.15000000000000002,452,5,2,-1,1
46,4,0.15000000000000002,380,5,2,-1,1
47,1,0.15000000000000002,620,5,2,-1,1
48,5,0.15000000000000002,315,5,2,-1,1
49,2,0.15000000000000002,494,5,2,-1,1
50,1,0.15000000000000002,614,5,2,-1,1
51,3,0.15000000000000002,443,5,2,-1,1
52,3,0.15000000000000002,415,5,2,-1,1
53,4,0.15000000000000002,375,5,2,-1,1
54,4,0.15000000000000002,361,5,2,-1,1
55,4,0.15000000000000002,369,5,2,-1,1
56,3,0.15000000000000002,436,5,2,-1,1
57,5,0.15000000000000002,319,5,2,-1,1
58,4,0.15000000000000002,376,5,2,-1,1
59,1,0.15000000000000002,615,5,2,-1,1
60,0,0.15000000000000002,720,5,2,-1,1
61,2,0.15000000000000002,523,5,2,-1,1
62,1,0.15000000000000002,613,5,2,-1,1
63,4,0.15000000000000002,368,5,2,-1,1
64,1,0.15000000000000002,627,5,2,-1,1
65,5,0.15000000000000002,307,5,2,-1,1
66,4,0.15000000000000002,370,5,2,-1,1
67,3,0.15000000000000002,426,5,2,-1,1
68,2,0.15000000000000002,540,5,2,-1,1
69,5,0.15000000000000002,314,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,2,0.15000000000000002,525,5,2,-1,1
72,5,0.15000000000000002,326,5,2,-1,1
73,4,0.15000000000000002,395,5,2,-1,1
74,3,0.15000000000000002,455,5,2,-1,1
75,4,0.15000000000000002,385,5,2,-1,1
76,5,0.15000000000000002,306,5,2,-1,1
77,4,0.15000000000000002,365,5,2,-1,1
78,3,0.15000000000000002,416,5,2,-1,1
79,1,0.15000000000000002,609,5,2,-1,1
80,3,0.15000000000000002,455,5,2,-1,1
81,3,0.15000000000000002,454,5,2,-1,1
82,3,0.15000000000000002,445,5,2,-1,1
83,5,0.15000000000000002,331,5,2,-1,1
84,5,0.15000000000000002,321,5,2,-1,1
85,1,0.15000000000000002,619,5,2,-1,1
86,1,0.15000000000000002,596,5,2,-1,1
87,4,0.15000000000000002,374,5,2,-1,1
88,5,0.15000000000000002,332,5,2,-1,1
89,3,0.15000000000000002,476,5,2,-1,1
90,1,0.15000000000000002,614,5,2,-1,1
91,2,0.15000000000000002,536,5,2,-1,1
92,5,0.15000000000000002,326,5,2,-1,1
93,4,0.15000000000000002,371,5,2,-1,1
94,1,0.15000000000000002,597,5,2,-1,1
95,1,0.15000000000000002,609,5,2,-1,1
96,2,0.15000000000000002,532,5,2,-1,1
97,6,0.15000000000000002,256,5,2,-1,1
98,4,0.15000000000000002,377,5,2,-1,1
99,2,0.15000000000000002,523,5,2,-1,1
