,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.15000000000000002,440,5,2,-1,1
1,5,0.15000000000000002,308,5,2,-1,1
2,3,0.15000000000000002,455,5,2,-1,1
3,3,0.15000000000000002,453,5,2,-1,1
4,1,0.15000000000000002,616,5,2,-1,1
5,1,0.15000000000000002,620,5,2,-1,1
6,2,0.15000000000000002,501,5,2,-1,1
7,1,0.15000000000000002,600,5,2,-1,1
8,1,0.15000000000000002,596,5,2,-1,1
9,4,0.15000000000000002,349,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,1,0.15000000000000002,589,5,2,-1,1
12,1,0.15000000000000002,608,5,2,-1,1
13,2,0.15000000000000002,506,5,2,-1,1
14,2,0.15000000000000002,524,5,2,-1,1
15,1,0.15000000000000002,597,5,2,-1,1
16,1,0.15000000000000002,625,5,2,-1,1
17,2,0.15000000000000002,512,5,2,-1,1
18,1,0.15000000000000002,615,5,2,-1,1
19,1,0.15000000000000002,606,5,2,-1,1
20,0,0.15000000000000002,720,5,2,-1,1
21,2,0.15000000000000002,516,5,2,-1,1
22,1,0.15000000000000002,605,5,2,-1,1
23,4,0.15000000000000002,349,5,2,-1,1
24,2,0.15000000000000002,519,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,1,0.15000000000000002,613,5,2,-1,1
27,3,0.15000000000000002,455,5,2,-1,1
28,2,0.15000000000000002,516,5,2,-1,1
29,1,0.15000000000000002,607,5,2,-1,1
30,2,0.15000000000000002,519,5,2,-1,1
31,0,0.15000000000000002,720,5,2,-1,1
32,2,0.15000000000000002,530,5,2,-1,1
33,2,0.15000000000000002,530,5,2,-1,1
34,2,0.15000000000000002,533,5,2,-1,1
35,2,0.15000000000000002,522,5,2,-1,1
36,2,0.15000000000000002,538,5,2,-1,1
37,3,0.15000000000000002,405,5,2,-1,1
38,3,0.15000000000000002,434,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,1,0.15000000000000002,617,5,2,-1,1
41,4,0.15000000000000002,376,5,2,-1,1
42,2,0.15000000000000002,505,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,3,0.15000000000000002,431,5,2,-1,1
45,1,0.15000000000000002,588,5,2,-1,1
46,1,0.15000000000000002,611,5,2,-1,1
47,4,0.15000000000000002,374,5,2,-1,1
48,0,0.15000000000000002,720,5,2,-1,1
49,1,0.15000000000000002,620,5,2,-1,1
50,2,0.15000000000000002,519,5,2,-1,1
51,3,0.15000000000000002,458,5,2,-1,1
52,1,0.15000000000000002,621,5,2,-1,1
53,2,0.15000000000000002,527,5,2,-1,1
54,2,0.15000000000000002,543,5,2,-1,1
55,2,0.15000000000000002,533,5,2,-1,1
56,2,0.15000000000000002,527,5,2,-1,1
57,1,0.15000000000000002,624,5,2,-1,1
58,2,0.15000000000000002,508,5,2,-1,1
59,1,0.15000000000000002,616,5,2,-1,1
60,3,0.15000000000000002,448,5,2,-1,1
61,0,0.15000000000000002,720,5,2,-1,1
62,5,0.15000000000000002,300,5,2,-1,1
63,3,0.15000000000000002,453,5,2,-1,1
64,0,0.15000000000000002,720,5,2,-1,1
65,2,0.15000000000000002,527,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,1,0.15000000000000002,609,5,2,-1,1
68,4,0.15000000000000002,366,5,2,-1,1
69,2,0.15000000000000002,512,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,1,0.15000000000000002,621,5,2,-1,1
72,1,0.15000000000000002,626,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,1,0.15000000000000002,602,5,2,-1,1
75,1,0.15000000000000002,625,5,2,-1,1
76,5,0.15000000000000002,315,5,2,-1,1
77,1,0.15000000000000002,621,5,2,-1,1
78,2,0.15000000000000002,500,5,2,-1,1
79,4,0.15000000000000002,362,5,2,-1,1
80,3,0.15000000000000002,431,5,2,-1,1
81,4,0.15000000000000002,392,5,2,-1,1
82,4,0.15000000000000002,376,5,2,-1,1
83,3,0.15000000000000002,446,5,2,-1,1
84,4,0.15000000000000002,377,5,2,-1,1
85,1,0.15000000000000002,613,5,2,-1,1
86,0,0.15000000000000002,720,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,3,0.15000000000000002,438,5,2,-1,1
89,4,0.15000000000000002,365,5,2,-1,1
90,2,0.15000000000000002,534,5,2,-1,1
91,2,0.15000000000000002,530,5,2,-1,1
92,1,0.15000000000000002,607,5,2,-1,1
93,3,0.15000000000000002,447,5,2,-1,1
94,2,0.15000000000000002,518,5,2,-1,1
95,1,0.15000000000000002,629,5,2,-1,1
96,2,0.15000000000000002,541,5,2,-1,1
97,1,0.15000000000000002,601,5,2,-1,1
98,2,0.15000000000000002,529,5,2,-1,1
99,4,0.15000000000000002,383,5,2,-1,1
