,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.15000000000000002,720,5,2,-1,1
1,1,0.15000000000000002,609,5,2,-1,1
2,0,0.15000000000000002,720,5,2,-1,1
3,0,0.15000000000000002,720,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,0,0.15000000000000002,720,5,2,-1,1
6,1,0.15000000000000002,610,5,2,-1,1
7,0,0.15000000000000002,720,5,2,-1,1
8,1,0.15000000000000002,606,5,2,-1,1
9,2,0.15000000000000002,537,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,1,0.15000000000000002,606,5,2,-1,1
13,0,0.15000000000000002,720,5,2,-1,1
14,1,0.15000000000000002,611,5,2,-1,1
15,1,0.15000000000000002,606,5,2,-1,1
16,1,0.15000000000000002,617,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,0,0.15000000000000002,720,5,2,-1,1
19,0,0.15000000000000002,720,5,2,-1,1
20,2,0.15000000000000002,514,5,2,-1,1
21,1,0.15000000000000002,633,5,2,-1,1
22,0,0.15000000000000002,720,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,0,0.15000000000000002,720,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,1,0.15000000000000002,626,5,2,-1,1
27,0,0.15000000000000002,720,5,2,-1,1
28,2,0.15000000000000002,533,5,2,-1,1
29,0,0.15000000000000002,720,5,2,-1,1
30,1,0.15000000000000002,601,5,2,-1,1
31,0,0.15000000000000002,720,5,2,-1,1
32,0,0.15000000000000002,720,5,2,-1,1
33,1,0.15000000000000002,600,5,2,-1,1
34,3,0.15000000000000002,468,5,2,-1,1
35,0,0.15000000000000002,720,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,0,0.15000000000000002,720,5,2,-1,1
38,0,0.15000000000000002,720,5,2,-1,1
39,1,0.15000000000000002,596,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,0,0.15000000000000002,720,5,2,-1,1
42,0,0.15000000000000002,720,5,2,-1,1
43,2,0.15000000000000002,542,5,2,-1,1
44,0,0.15000000000000002,720,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,1,0.15000000000000002,624,5,2,-1,1
47,0,0.15000000000000002,720,5,2,-1,1
48,0,0.15000000000000002,720,5,2,-1,1
49,0,0.15000000000000002,720,5,2,-1,1
50,1,0.15000000000000002,628,5,2,-1,1
51,0,0.15000000000000002,720,5,2,-1,1
52,0,0.15000000000000002,720,5,2,-1,1
53,2,0.15000000000000002,520,5,2,-1,1
54,1,0.15000000000000002,603,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,0,0.15000000000000002,720,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,1,0.15000000000000002,604,5,2,-1,1
60,1,0.15000000000000002,618,5,2,-1,1
61,0,0.15000000000000002,720,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,1,0.15000000000000002,600,5,2,-1,1
64,3,0.15000000000000002,465,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,0,0.15000000000000002,720,5,2,-1,1
68,0,0.15000000000000002,720,5,2,-1,1
69,0,0.15000000000000002,720,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,0,0.15000000000000002,720,5,2,-1,1
72,1,0.15000000000000002,622,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,0,0.15000000000000002,720,5,2,-1,1
76,1,0.15000000000000002,600,5,2,-1,1
77,0,0.15000000000000002,720,5,2,-1,1
78,1,0.15000000000000002,625,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,0,0.15000000000000002,720,5,2,-1,1
81,0,0.15000000000000002,720,5,2,-1,1
82,1,0.15000000000000002,611,5,2,-1,1
83,0,0.15000000000000002,720,5,2,-1,1
84,0,0.15000000000000002,720,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,0,0.15000000000000002,720,5,2,-1,1
87,1,0.15000000000000002,599,5,2,-1,1
88,1,0.15000000000000002,628,5,2,-1,1
89,0,0.15000000000000002,720,5,2,-1,1
90,0,0.15000000000000002,720,5,2,-1,1
91,1,0.15000000000000002,605,5,2,-1,1
92,1,0.15000000000000002,615,5,2,-1,1
93,0,0.15000000000000002,720,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,0,0.15000000000000002,720,5,2,-1,1
96,0,0.15000000000000002,720,5,2,-1,1
97,1,0.15000000000000002,613,5,2,-1,1
98,0,0.15000000000000002,720,5,2,-1,1
99,3,0.15000000000000002,445,5,2,-1,1
