,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.25,720,5,2,-1,1
1,1,0.25,537,5,2,-1,1
2,1,0.25,530,5,2,-1,1
3,0,0.25,720,5,2,-1,1
4,2,0.25,396,5,2,-1,1
5,2,0.25,398,5,2,-1,1
6,0,0.25,720,5,2,-1,1
7,2,0.25,382,5,2,-1,1
8,0,0.25,720,5,2,-1,1
9,2,0.25,409,5,2,-1,1
10,1,0.25,520,5,2,-1,1
11,3,0.25,295,5,2,-1,1
12,1,0.25,547,5,2,-1,1
13,2,0.25,400,5,2,-1,1
14,2,0.25,399,5,2,-1,1
15,2,0.25,401,5,2,-1,1
16,3,0.25,290,5,2,-1,1
17,1,0.25,535,5,2,-1,1
18,0,0.25,720,5,2,-1,1
19,2,0.25,410,5,2,-1,1
20,2,0.25,396,5,2,-1,1
21,3,0.25,314,5,2,-1,1
22,0,0.25,720,5,2,-1,1
23,1,0.25,539,5,2,-1,1
24,0,0.25,720,5,2,-1,1
25,1,0.25,529,5,2,-1,1
26,0,0.25,720,5,2,-1,1
27,0,0.25,720,5,2,-1,1
28,0,0.25,720,5,2,-1,1
29,1,0.25,533,5,2,-1,1
30,1,0.25,518,5,2,-1,1
31,1,0.25,524,5,2,-1,1
32,0,0.25,720,5,2,-1,1
33,0,0.25,720,5,2,-1,1
34,0,0.25,720,5,2,-1,1
35,2,0.25,362,5,2,-1,1
36,2,0.25,398,5,2,-1,1
37,1,0.25,552,5,2,-1,1
38,1,0.25,568,5,2,-1,1
39,0,0.25,720,5,2,-1,1
40,1,0.25,544,5,2,-1,1
41,0,0.25,720,5,2,-1,1
42,1,0.25,528,5,2,-1,1
43,0,0.25,720,5,2,-1,1
44,2,0.25,396,5,2,-1,1
45,0,0.25,720,5,2,-1,1
46,1,0.25,533,5,2,-1,1
47,0,0.25,720,5,2,-1,1
48,1,0.25,541,5,2,-1,1
49,2,0.25,401,5,2,-1,1
50,1,0.25,531,5,2,-1,1
51,2,0.25,390,5,2,-1,1
52,0,0.25,720,5,2,-1,1
53,2,0.25,413,5,2,-1,1
54,2,0.25,408,5,2,-1,1
55,1,0.25,528,5,2,-1,1
56,3,0.25,294,5,2,-1,1
57,0,0.25,720,5,2,-1,1
58,0,0.25,720,5,2,-1,1
59,0,0.25,720,5,2,-1,1
60,1,0.25,535,5,2,-1,1
61,1,0.25,540,5,2,-1,1
62,2,0.25,408,5,2,-1,1
63,1,0.25,544,5,2,-1,1
64,0,0.25,720,5,2,-1,1
65,0,0.25,720,5,2,-1,1
66,0,0.25,720,5,2,-1,1
67,1,0.25,518,5,2,-1,1
68,2,0.25,394,5,2,-1,1
69,0,0.25,720,5,2,-1,1
70,1,0.25,567,5,2,-1,1
71,0,0.25,720,5,2,-1,1
72,1,0.25,530,5,2,-1,1
73,2,0.25,428,5,2,-1,1
74,3,0.25,288,5,2,-1,1
75,1,0.25,557,5,2,-1,1
76,1,0.25,523,5,2,-1,1
77,2,0.25,405,5,2,-1,1
78,1,0.25,550,5,2,-1,1
79,1,0.25,533,5,2,-1,1
80,2,0.25,399,5,2,-1,1
81,0,0.25,720,5,2,-1,1
82,1,0.25,539,5,2,-1,1
83,1,0.25,549,5,2,-1,1
84,0,0.25,720,5,2,-1,1
85,0,0.25,720,5,2,-1,1
86,2,0.25,418,5,2,-1,1
87,2,0.25,383,5,2,-1,1
88,1,0.25,544,5,2,-1,1
89,1,0.25,550,5,2,-1,1
90,4,0.25,219,5,2,-1,1
91,0,0.25,720,5,2,-1,1
92,2,0.25,403,5,2,-1,1
93,1,0.25,538,5,2,-1,1
94,3,0.25,290,5,2,-1,1
95,2,0.25,385,5,2,-1,1
96,1,0.25,547,5,2,-1,1
97,1,0.25,551,5,2,-1,1
98,0,0.25,720,5,2,-1,1
99,1,0.25,530,5,2,-1,1
