,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.45,399,5,2,-1,1
1,1,0.45,400,5,2,-1,1
2,1,0.45,398,5,2,-1,1
3,2,0.45,206,5,2,-1,1
4,3,0.45,124,5,2,-1,1
5,2,0.45,212,5,2,-1,1
6,4,0.45,70,5,2,-1,1
7,3,0.45,122,5,2,-1,1
8,5,0.45,36,5,2,-1,1
9,3,0.45,119,5,2,-1,1
10,4,0.45,66,5,2,-1,1
11,3,0.45,117,5,2,-1,1
12,1,0.45,392,5,2,-1,1
13,4,0.45,83,5,2,-1,1
14,4,0.45,64,5,2,-1,1
15,1,0.45,403,5,2,-1,1
16,4,0.45,72,5,2,-1,1
17,5,0.45,32,5,2,-1,1
18,2,0.45,234,5,2,-1,1
19,1,0.45,387,5,2,-1,1
20,1,0.45,411,5,2,-1,1
21,5,0.45,40,5,2,-1,1
22,1,0.45,387,5,2,-1,1
23,1,0.45,409,5,2,-1,1
24,4,0.45,59,5,2,-1,1
25,1,0.45,392,5,2,-1,1
26,3,0.45,136,5,2,-1,1
27,1,0.45,378,5,2,-1,1
28,5,0.45,37,5,2,-1,1
29,2,0.45,229,5,2,-1,1
30,4,0.45,69,5,2,-1,1
31,2,0.45,216,5,2,-1,1
32,3,0.45,139,5,2,-1,1
33,3,0.45,107,5,2,-1,1
34,2,0.45,197,5,2,-1,1
35,4,0.45,63,5,2,-1,1
36,4,0.45,55,5,2,-1,1
37,2,0.45,225,5,2,-1,1
38,3,0.45,127,5,2,-1,1
39,4,0.45,63,5,2,-1,1
40,6,0.45,22,5,2,-1,1
41,7,0.45,12,5,2,-1,1
42,1,0.45,389,5,2,-1,1
43,4,0.45,67,5,2,-1,1
44,0,0.45,720,5,2,-1,1
45,1,0.45,375,5,2,-1,1
46,1,0.45,395,5,2,-1,1
47,3,0.45,120,5,2,-1,1
48,3,0.45,110,5,2,-1,1
49,1,0.45,387,5,2,-1,1
50,3,0.45,115,5,2,-1,1
51,4,0.45,65,5,2,-1,1
52,1,0.45,399,5,2,-1,1
53,4,0.45,61,5,2,-1,1
54,3,0.45,120,5,2,-1,1
55,2,0.45,205,5,2,-1,1
56,3,0.45,126,5,2,-1,1
57,3,0.45,124,5,2,-1,1
58,3,0.45,118,5,2,-1,1
59,2,0.45,212,5,2,-1,1
60,1,0.45,411,5,2,-1,1
61,5,0.45,30,5,2,-1,1
62,2,0.45,219,5,2,-1,1
63,0,0.45,720,5,2,-1,1
64,1,0.45,393,5,2,-1,1
65,3,0.45,121,5,2,-1,1
66,3,0.45,113,5,2,-1,1
67,2,0.45,212,5,2,-1,1
68,2,0.45,246,5,2,-1,1
69,4,0.45,65,5,2,-1,1
70,3,0.45,126,5,2,-1,1
71,3,0.45,116,5,2,-1,1
72,6,0.45,19,5,2,-1,1
73,5,0.45,38,5,2,-1,1
74,1,0.45,397,5,2,-1,1
75,3,0.45,118,5,2,-1,1
76,3,0.45,121,5,2,-1,1
77,3,0.45,122,5,2,-1,1
78,1,0.45,404,5,2,-1,1
79,2,0.45,234,5,2,-1,1
80,1,0.45,403,5,2,-1,1
81,2,0.45,243,5,2,-1,1
82,2,0.45,223,5,2,-1,1
83,2,0.45,235,5,2,-1,1
84,2,0.45,217,5,2,-1,1
85,2,0.45,216,5,2,-1,1
86,5,0.45,37,5,2,-1,1
87,1,0.45,415,5,2,-1,1
88,3,0.45,127,5,2,-1,1
89,2,0.45,229,5,2,-1,1
90,3,0.45,110,5,2,-1,1
91,1,0.45,381,5,2,-1,1
92,0,0.45,720,5,2,-1,1
93,4,0.45,60,5,2,-1,1
94,2,0.45,217,5,2,-1,1
95,6,0.45,19,5,2,-1,1
96,2,0.45,240,5,2,-1,1
97,3,0.45,113,5,2,-1,1
98,2,0.45,237,5,2,-1,1
99,3,0.45,111,5,2,-1,1
