,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.4,720,5,2,-1,1
1,1,0.4,431,5,2,-1,1
2,0,0.4,720,5,2,-1,1
3,0,0.4,720,5,2,-1,1
4,1,0.4,442,5,2,-1,1
5,0,0.4,720,5,2,-1,1
6,2,0.4,265,5,2,-1,1
7,1,0.4,425,5,2,-1,1
8,0,0.4,720,5,2,-1,1
9,1,0.4,403,5,2,-1,1
10,0,0.4,720,5,2,-1,1
11,0,0.4,720,5,2,-1,1
12,1,0.4,435,5,2,-1,1
13,1,0.4,446,5,2,-1,1
14,1,0.4,425,5,2,-1,1
15,0,0.4,720,5,2,-1,1
16,0,0.4,720,5,2,-1,1
17,0,0.4,720,5,2,-1,1
18,0,0.4,720,5,2,-1,1
19,0,0.4,720,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,1,0.4,432,5,2,-1,1
22,0,0.4,720,5,2,-1,1
23,2,0.4,268,5,2,-1,1
24,0,0.4,720,5,2,-1,1
25,0,0.4,720,5,2,-1,1
26,0,0.4,720,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,0,0.4,720,5,2,-1,1
29,0,0.4,720,5,2,-1,1
30,0,0.4,720,5,2,-1,1
31,0,0.4,720,5,2,-1,1
32,0,0.4,720,5,2,-1,1
33,0,0.4,720,5,2,-1,1
34,0,0.4,720,5,2,-1,1
35,0,0.4,720,5,2,-1,1
36,1,0.4,448,5,2,-1,1
37,1,0.4,440,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,1,0.4,436,5,2,-1,1
41,1,0.4,421,5,2,-1,1
42,0,0.4,720,5,2,-1,1
43,0,0.4,720,5,2,-1,1
44,0,0.4,720,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,0,0.4,720,5,2,-1,1
48,1,0.4,440,5,2,-1,1
49,1,0.4,437,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,0,0.4,720,5,2,-1,1
52,1,0.4,426,5,2,-1,1
53,0,0.4,720,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,0,0.4,720,5,2,-1,1
56,0,0.4,720,5,2,-1,1
57,0,0.4,720,5,2,-1,1
58,1,0.4,446,5,2,-1,1
59,1,0.4,431,5,2,-1,1
60,0,0.4,720,5,2,-1,1
61,1,0.4,453,5,2,-1,1
62,0,0.4,720,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,1,0.4,436,5,2,-1,1
65,3,0.4,150,5,2,-1,1
66,1,0.4,419,5,2,-1,1
67,1,0.4,412,5,2,-1,1
68,0,0.4,720,5,2,-1,1
69,1,0.4,453,5,2,-1,1
70,0,0.4,720,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,0,0.4,720,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,0,0.4,720,5,2,-1,1
75,1,0.4,431,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,0,0.4,720,5,2,-1,1
78,0,0.4,720,5,2,-1,1
79,0,0.4,720,5,2,-1,1
80,0,0.4,720,5,2,-1,1
81,1,0.4,417,5,2,-1,1
82,0,0.4,720,5,2,-1,1
83,0,0.4,720,5,2,-1,1
84,0,0.4,720,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,0,0.4,720,5,2,-1,1
88,2,0.4,272,5,2,-1,1
89,0,0.4,720,5,2,-1,1
90,0,0.4,720,5,2,-1,1
91,0,0.4,720,5,2,-1,1
92,1,0.4,411,5,2,-1,1
93,2,0.4,240,5,2,-1,1
94,0,0.4,720,5,2,-1,1
95,1,0.4,437,5,2,-1,1
96,0,0.4,720,5,2,-1,1
97,0,0.4,720,5,2,-1,1
98,0,0.4,720,5,2,-1,1
99,0,0.4,720,5,2,-1,1
