,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.3,118,5,2,-1,1
1,2,0.3,353,5,2,-1,1
2,5,0.3,123,5,2,-1,1
3,7,0.3,60,5,2,-1,1
4,3,0.3,236,5,2,-1,1
5,5,0.3,141,5,2,-1,1
6,5,0.3,126,5,2,-1,1
7,6,0.3,81,5,2,-1,1
8,4,0.3,158,5,2,-1,1
9,5,0.3,115,5,2,-1,1
10,2,0.3,354,5,2,-1,1
11,2,0.3,348,5,2,-1,1
12,4,0.3,152,5,2,-1,1
13,4,0.3,171,5,2,-1,1
14,9,0.3,24,5,2,-1,1
15,6,0.3,77,5,2,-1,1
16,2,0.3,334,5,2,-1,1
17,4,0.3,157,5,2,-1,1
18,3,0.3,233,5,2,-1,1
19,8,0.3,44,5,2,-1,1
20,4,0.3,180,5,2,-1,1
21,2,0.3,337,5,2,-1,1
22,5,0.3,114,5,2,-1,1
23,2,0.3,366,5,2,-1,1
24,3,0.3,244,5,2,-1,1
25,9,0.3,25,5,2,-1,1
26,3,0.3,241,5,2,-1,1
27,3,0.3,246,5,2,-1,1
28,3,0.3,249,5,2,-1,1
29,3,0.3,245,5,2,-1,1
30,7,0.3,73,5,2,-1,1
31,7,0.3,65,5,2,-1,1
32,0,0.3,720,5,2,-1,1
33,5,0.3,131,5,2,-1,1
34,2,0.3,351,5,2,-1,1
35,3,0.3,255,5,2,-1,1
36,4,0.3,175,5,2,-1,1
37,7,0.3,61,5,2,-1,1
38,6,0.3,78,5,2,-1,1
39,5,0.3,98,5,2,-1,1
40,3,0.3,249,5,2,-1,1
41,5,0.3,149,5,2,-1,1
42,3,0.3,241,5,2,-1,1
43,2,0.3,374,5,2,-1,1
44,7,0.3,57,5,2,-1,1
45,4,0.3,151,5,2,-1,1
46,2,0.3,344,5,2,-1,1
47,3,0.3,271,5,2,-1,1
48,6,0.3,92,5,2,-1,1
49,7,0.3,54,5,2,-1,1
50,5,0.3,143,5,2,-1,1
51,8,0.3,40,5,2,-1,1
52,7,0.3,61,5,2,-1,1
53,3,0.3,246,5,2,-1,1
54,0,0.3,720,5,2,-1,1
55,7,0.3,54,5,2,-1,1
56,7,0.3,54,5,2,-1,1
57,4,0.3,167,5,2,-1,1
58,6,0.3,83,5,2,-1,1
59,2,0.3,356,5,2,-1,1
60,5,0.3,118,5,2,-1,1
61,2,0.3,362,5,2,-1,1
62,4,0.3,154,5,2,-1,1
63,2,0.3,374,5,2,-1,1
64,2,0.3,350,5,2,-1,1
65,6,0.3,84,5,2,-1,1
66,9,0.3,26,5,2,-1,1
67,1,0.3,491,5,2,-1,1
68,4,0.3,174,5,2,-1,1
69,5,0.3,120,5,2,-1,1
70,3,0.3,246,5,2,-1,1
71,3,0.3,241,5,2,-1,1
72,4,0.3,168,5,2,-1,1
73,9,0.3,38,5,2,-1,1
74,7,0.3,54,5,2,-1,1
75,3,0.3,238,5,2,-1,1
76,4,0.3,147,5,2,-1,1
77,1,0.3,480,5,2,-1,1
78,4,0.3,165,5,2,-1,1
79,4,0.3,164,5,2,-1,1
80,7,0.3,62,5,2,-1,1
81,3,0.3,252,5,2,-1,1
82,7,0.3,55,5,2,-1,1
83,3,0.3,248,5,2,-1,1
84,3,0.3,255,5,2,-1,1
85,3,0.3,227,5,2,-1,1
86,9,0.3,21,5,2,-1,1
87,4,0.3,191,5,2,-1,1
88,7,0.3,71,5,2,-1,1
89,2,0.3,340,5,2,-1,1
90,6,0.3,90,5,2,-1,1
91,8,0.3,51,5,2,-1,1
92,6,0.3,96,5,2,-1,1
93,2,0.3,344,5,2,-1,1
94,5,0.3,113,5,2,-1,1
95,6,0.3,94,5,2,-1,1
96,8,0.3,36,5,2,-1,1
97,9,0.3,25,5,2,-1,1
98,3,0.3,267,5,2,-1,1
99,6,0.3,99,5,2,-1,1
