,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.05,617,5,2,-1,1
1,3,0.05,630,5,2,-1,1
2,2,0.05,641,5,2,-1,1
3,0,0.05,720,5,2,-1,1
4,0,0.05,720,5,2,-1,1
5,0,0.05,720,5,2,-1,1
6,0,0.05,720,5,2,-1,1
7,2,0.05,644,5,2,-1,1
8,0,0.05,720,5,2,-1,1
9,1,0.05,680,5,2,-1,1
10,0,0.05,720,5,2,-1,1
11,0,0.05,720,5,2,-1,1
12,0,0.05,720,5,2,-1,1
13,0,0.05,720,5,2,-1,1
14,1,0.05,688,5,2,-1,1
15,1,0.05,681,5,2,-1,1
16,0,0.05,720,5,2,-1,1
17,0,0.05,720,5,2,-1,1
18,2,0.05,650,5,2,-1,1
19,0,0.05,720,5,2,-1,1
20,0,0.05,720,5,2,-1,1
21,1,0.05,686,5,2,-1,1
22,1,0.05,682,5,2,-1,1
23,3,0.05,619,5,2,-1,1
24,1,0.05,692,5,2,-1,1
25,0,0.05,720,5,2,-1,1
26,2,0.05,654,5,2,-1,1
27,2,0.05,664,5,2,-1,1
28,0,0.05,720,5,2,-1,1
29,1,0.05,679,5,2,-1,1
30,1,0.05,684,5,2,-1,1
31,1,0.05,686,5,2,-1,1
32,1,0.05,682,5,2,-1,1
33,1,0.05,693,5,2,-1,1
34,0,0.05,720,5,2,-1,1
35,1,0.05,683,5,2,-1,1
36,2,0.05,635,5,2,-1,1
37,1,0.05,690,5,2,-1,1
38,1,0.05,689,5,2,-1,1
39,1,0.05,684,5,2,-1,1
40,1,0.05,689,5,2,-1,1
41,1,0.05,686,5,2,-1,1
42,1,0.05,682,5,2,-1,1
43,2,0.05,649,5,2,-1,1
44,2,0.05,647,5,2,-1,1
45,1,0.05,673,5,2,-1,1
46,1,0.05,693,5,2,-1,1
47,1,0.05,676,5,2,-1,1
48,0,0.05,720,5,2,-1,1
49,1,0.05,674,5,2,-1,1
50,0,0.05,720,5,2,-1,1
51,0,0.05,720,5,2,-1,1
52,1,0.05,691,5,2,-1,1
53,1,0.05,683,5,2,-1,1
54,2,0.05,649,5,2,-1,1
55,0,0.05,720,5,2,-1,1
56,0,0.05,720,5,2,-1,1
57,0,0.05,720,5,2,-1,1
58,0,0.05,720,5,2,-1,1
59,0,0.05,720,5,2,-1,1
60,0,0.05,720,5,2,-1,1
61,0,0.05,720,5,2,-1,1
62,0,0.05,720,5,2,-1,1
63,0,0.05,720,5,2,-1,1
64,1,0.05,694,5,2,-1,1
65,0,0.05,720,5,2,-1,1
66,1,0.05,690,5,2,-1,1
67,0,0.05,720,5,2,-1,1
68,1,0.05,679,5,2,-1,1
69,2,0.05,646,5,2,-1,1
70,0,0.05,720,5,2,-1,1
71,1,0.05,689,5,2,-1,1
72,1,0.05,680,5,2,-1,1
73,0,0.05,720,5,2,-1,1
74,0,0.05,720,5,2,-1,1
75,1,0.05,685,5,2,-1,1
76,1,0.05,690,5,2,-1,1
77,1,0.05,686,5,2,-1,1
78,0,0.05,720,5,2,-1,1
79,0,0.05,720,5,2,-1,1
80,0,0.05,720,5,2,-1,1
81,1,0.05,698,5,2,-1,1
82,1,0.05,682,5,2,-1,1
83,1,0.05,690,5,2,-1,1
84,0,0.05,720,5,2,-1,1
85,2,0.05,647,5,2,-1,1
86,0,0.05,720,5,2,-1,1
87,1,0.05,683,5,2,-1,1
88,1,0.05,674,5,2,-1,1
89,1,0.05,677,5,2,-1,1
90,0,0.05,720,5,2,-1,1
91,0,0.05,720,5,2,-1,1
92,2,0.05,648,5,2,-1,1
93,2,0.05,638,5,2,-1,1
94,1,0.05,675,5,2,-1,1
95,0,0.05,720,5,2,-1,1
96,0,0.05,720,5,2,-1,1
97,0,0.05,720,5,2,-1,1
98,0,0.05,720,5,2,-1,1
99,0,0.05,720,5,2,-1,1
