,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.4,96,5,2,-1,1
1,9,0.4,7,5,2,-1,1
2,5,0.4,60,5,2,-1,1
3,8,0.4,8,5,2,-1,1
4,1,0.4,449,5,2,-1,1
5,4,0.4,85,5,2,-1,1
6,3,0.4,184,5,2,-1,1
7,0,0.4,720,5,2,-1,1
8,8,0.4,21,5,2,-1,1
9,5,0.4,70,5,2,-1,1
10,7,0.4,16,5,2,-1,1
11,8,0.4,5,5,2,-1,1
12,6,0.4,34,5,2,-1,1
13,4,0.4,79,5,2,-1,1
14,4,0.4,68,5,2,-1,1
15,5,0.4,64,5,2,-1,1
16,3,0.4,158,5,2,-1,1
17,7,0.4,22,5,2,-1,1
18,5,0.4,44,5,2,-1,1
19,7,0.4,27,5,2,-1,1
20,6,0.4,38,5,2,-1,1
21,7,0.4,17,5,2,-1,1
22,7,0.4,11,5,2,-1,1
23,5,0.4,52,5,2,-1,1
24,7,0.4,21,5,2,-1,1
25,5,0.4,59,5,2,-1,1
26,5,0.4,61,5,2,-1,1
27,6,0.4,31,5,2,-1,1
28,1,0.4,438,5,2,-1,1
29,5,0.4,61,5,2,-1,1
30,7,0.4,13,5,2,-1,1
31,3,0.4,150,5,2,-1,1
32,5,0.4,57,5,2,-1,1
33,4,0.4,95,5,2,-1,1
34,6,0.4,37,5,2,-1,1
35,4,0.4,113,5,2,-1,1
36,5,0.4,52,5,2,-1,1
37,6,0.4,38,5,2,-1,1
38,7,0.4,22,5,2,-1,1
39,1,0.4,434,5,2,-1,1
40,5,0.4,49,5,2,-1,1
41,9,0.4,3,5,2,-1,1
42,8,0.4,10,5,2,-1,1
43,4,0.4,107,5,2,-1,1
44,5,0.4,48,5,2,-1,1
45,3,0.4,134,5,2,-1,1
46,7,0.4,21,5,2,-1,1
47,8,0.4,8,5,2,-1,1
48,6,0.4,34,5,2,-1,1
49,6,0.4,42,5,2,-1,1
50,7,0.4,17,5,2,-1,1
51,8,0.4,18,5,2,-1,1
52,12,0.4,1,5,2,-1,1
53,3,0.4,145,5,2,-1,1
54,6,0.4,33,5,2,-1,1
55,8,0.4,7,5,2,-1,1
56,4,0.4,93,5,2,-1,1
57,3,0.4,142,5,2,-1,1
58,4,0.4,99,5,2,-1,1
59,3,0.4,134,5,2,-1,1
60,4,0.4,98,5,2,-1,1
61,3,0.4,158,5,2,-1,1
62,6,0.4,28,5,2,-1,1
63,2,0.4,237,5,2,-1,1
64,3,0.4,155,5,2,-1,1
65,4,0.4,85,5,2,-1,1
66,6,0.4,29,5,2,-1,1
67,6,0.4,39,5,2,-1,1
68,4,0.4,90,5,2,-1,1
69,7,0.4,28,5,2,-1,1
70,5,0.4,50,5,2,-1,1
71,6,0.4,35,5,2,-1,1
72,4,0.4,89,5,2,-1,1
73,4,0.4,91,5,2,-1,1
74,3,0.4,160,5,2,-1,1
75,7,0.4,27,5,2,-1,1
76,3,0.4,150,5,2,-1,1
77,5,0.4,63,5,2,-1,1
78,3,0.4,165,5,2,-1,1
79,3,0.4,149,5,2,-1,1
80,6,0.4,22,5,2,-1,1
81,6,0.4,37,5,2,-1,1
82,4,0.4,95,5,2,-1,1
83,6,0.4,18,5,2,-1,1
84,4,0.4,96,5,2,-1,1
85,3,0.4,167,5,2,-1,1
86,6,0.4,34,5,2,-1,1
87,9,0.4,8,5,2,-1,1
88,2,0.4,268,5,2,-1,1
89,8,0.4,14,5,2,-1,1
90,6,0.4,39,5,2,-1,1
91,8,0.4,10,5,2,-1,1
92,6,0.4,30,5,2,-1,1
93,0,0.4,720,5,2,-1,1
94,5,0.4,61,5,2,-1,1
95,6,0.4,40,5,2,-1,1
96,3,0.4,165,5,2,-1,1
97,0,0.4,720,5,2,-1,1
98,5,0.4,69,5,2,-1,1
99,2,0.4,246,5,2,-1,1
