,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.1,720,5,2,-1,1
1,2,0.1,562,5,2,-1,1
2,1,0.1,637,5,2,-1,1
3,0,0.1,720,5,2,-1,1
4,0,0.1,720,5,2,-1,1
5,0,0.1,720,5,2,-1,1
6,0,0.1,720,5,2,-1,1
7,0,0.1,720,5,2,-1,1
8,1,0.1,656,5,2,-1,1
9,0,0.1,720,5,2,-1,1
10,0,0.1,720,5,2,-1,1
11,1,0.1,656,5,2,-1,1
12,0,0.1,720,5,2,-1,1
13,0,0.1,720,5,2,-1,1
14,1,0.1,647,5,2,-1,1
15,1,0.1,673,5,2,-1,1
16,0,0.1,720,5,2,-1,1
17,0,0.1,720,5,2,-1,1
18,0,0.1,720,5,2,-1,1
19,1,0.1,662,5,2,-1,1
20,1,0.1,643,5,2,-1,1
21,0,0.1,720,5,2,-1,1
22,1,0.1,658,5,2,-1,1
23,2,0.1,603,5,2,-1,1
24,1,0.1,657,5,2,-1,1
25,1,0.1,661,5,2,-1,1
26,0,0.1,720,5,2,-1,1
27,1,0.1,638,5,2,-1,1
28,0,0.1,720,5,2,-1,1
29,0,0.1,720,5,2,-1,1
30,2,0.1,583,5,2,-1,1
31,1,0.1,650,5,2,-1,1
32,0,0.1,720,5,2,-1,1
33,0,0.1,720,5,2,-1,1
34,0,0.1,720,5,2,-1,1
35,0,0.1,720,5,2,-1,1
36,2,0.1,574,5,2,-1,1
37,0,0.1,720,5,2,-1,1
38,0,0.1,720,5,2,-1,1
39,1,0.1,648,5,2,-1,1
40,0,0.1,720,5,2,-1,1
41,0,0.1,720,5,2,-1,1
42,0,0.1,720,5,2,-1,1
43,0,0.1,720,5,2,-1,1
44,0,0.1,720,5,2,-1,1
45,0,0.1,720,5,2,-1,1
46,0,0.1,720,5,2,-1,1
47,0,0.1,720,5,2,-1,1
48,1,0.1,657,5,2,-1,1
49,1,0.1,645,5,2,-1,1
50,1,0.1,652,5,2,-1,1
51,1,0.1,647,5,2,-1,1
52,2,0.1,566,5,2,-1,1
53,0,0.1,720,5,2,-1,1
54,0,0.1,720,5,2,-1,1
55,0,0.1,720,5,2,-1,1
56,0,0.1,720,5,2,-1,1
57,1,0.1,652,5,2,-1,1
58,0,0.1,720,5,2,-1,1
59,1,0.1,630,5,2,-1,1
60,1,0.1,639,5,2,-1,1
61,1,0.1,649,5,2,-1,1
62,0,0.1,720,5,2,-1,1
63,0,0.1,720,5,2,-1,1
64,0,0.1,720,5,2,-1,1
65,1,0.1,660,5,2,-1,1
66,3,0.1,538,5,2,-1,1
67,0,0.1,720,5,2,-1,1
68,1,0.1,649,5,2,-1,1
69,1,0.1,650,5,2,-1,1
70,1,0.1,637,5,2,-1,1
71,0,0.1,720,5,2,-1,1
72,0,0.1,720,5,2,-1,1
73,1,0.1,659,5,2,-1,1
74,0,0.1,720,5,2,-1,1
75,0,0.1,720,5,2,-1,1
76,1,0.1,658,5,2,-1,1
77,0,0.1,720,5,2,-1,1
78,0,0.1,720,5,2,-1,1
79,2,0.1,582,5,2,-1,1
80,0,0.1,720,5,2,-1,1
81,1,0.1,646,5,2,-1,1
82,0,0.1,720,5,2,-1,1
83,0,0.1,720,5,2,-1,1
84,1,0.1,649,5,2,-1,1
85,1,0.1,644,5,2,-1,1
86,1,0.1,657,5,2,-1,1
87,2,0.1,588,5,2,-1,1
88,1,0.1,646,5,2,-1,1
89,0,0.1,720,5,2,-1,1
90,0,0.1,720,5,2,-1,1
91,0,0.1,720,5,2,-1,1
92,0,0.1,720,5,2,-1,1
93,0,0.1,720,5,2,-1,1
94,1,0.1,654,5,2,-1,1
95,0,0.1,720,5,2,-1,1
96,1,0.1,653,5,2,-1,1
97,0,0.1,720,5,2,-1,1
98,1,0.1,642,5,2,-1,1
99,0,0.1,720,5,2,-1,1
