,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.45,720,5,2,-1,1
1,1,0.45,374,5,2,-1,1
2,1,0.45,387,5,2,-1,1
3,0,0.45,720,5,2,-1,1
4,0,0.45,720,5,2,-1,1
5,0,0.45,720,5,2,-1,1
6,1,0.45,380,5,2,-1,1
7,0,0.45,720,5,2,-1,1
8,1,0.45,370,5,2,-1,1
9,1,0.45,382,5,2,-1,1
10,0,0.45,720,5,2,-1,1
11,0,0.45,720,5,2,-1,1
12,1,0.45,384,5,2,-1,1
13,1,0.45,403,5,2,-1,1
14,1,0.45,386,5,2,-1,1
15,0,0.45,720,5,2,-1,1
16,1,0.45,386,5,2,-1,1
17,0,0.45,720,5,2,-1,1
18,0,0.45,720,5,2,-1,1
19,0,0.45,720,5,2,-1,1
20,1,0.45,391,5,2,-1,1
21,1,0.45,403,5,2,-1,1
22,0,0.45,720,5,2,-1,1
23,1,0.45,387,5,2,-1,1
24,0,0.45,720,5,2,-1,1
25,1,0.45,405,5,2,-1,1
26,1,0.45,389,5,2,-1,1
27,1,0.45,381,5,2,-1,1
28,0,0.45,720,5,2,-1,1
29,1,0.45,379,5,2,-1,1
30,0,0.45,720,5,2,-1,1
31,0,0.45,720,5,2,-1,1
32,1,0.45,382,5,2,-1,1
33,2,0.45,234,5,2,-1,1
34,0,0.45,720,5,2,-1,1
35,1,0.45,396,5,2,-1,1
36,1,0.45,412,5,2,-1,1
37,0,0.45,720,5,2,-1,1
38,1,0.45,387,5,2,-1,1
39,1,0.45,391,5,2,-1,1
40,0,0.45,720,5,2,-1,1
41,1,0.45,408,5,2,-1,1
42,1,0.45,387,5,2,-1,1
43,0,0.45,720,5,2,-1,1
44,0,0.45,720,5,2,-1,1
45,0,0.45,720,5,2,-1,1
46,1,0.45,404,5,2,-1,1
47,0,0.45,720,5,2,-1,1
48,0,0.45,720,5,2,-1,1
49,1,0.45,404,5,2,-1,1
50,2,0.45,209,5,2,-1,1
51,0,0.45,720,5,2,-1,1
52,1,0.45,421,5,2,-1,1
53,1,0.45,395,5,2,-1,1
54,0,0.45,720,5,2,-1,1
55,0,0.45,720,5,2,-1,1
56,0,0.45,720,5,2,-1,1
57,0,0.45,720,5,2,-1,1
58,0,0.45,720,5,2,-1,1
59,0,0.45,720,5,2,-1,1
60,1,0.45,408,5,2,-1,1
61,1,0.45,403,5,2,-1,1
62,0,0.45,720,5,2,-1,1
63,3,0.45,132,5,2,-1,1
64,1,0.45,385,5,2,-1,1
65,0,0.45,720,5,2,-1,1
66,0,0.45,720,5,2,-1,1
67,1,0.45,398,5,2,-1,1
68,2,0.45,222,5,2,-1,1
69,1,0.45,401,5,2,-1,1
70,0,0.45,720,5,2,-1,1
71,0,0.45,720,5,2,-1,1
72,0,0.45,720,5,2,-1,1
73,1,0.45,371,5,2,-1,1
74,0,0.45,720,5,2,-1,1
75,0,0.45,720,5,2,-1,1
76,0,0.45,720,5,2,-1,1
77,0,0.45,720,5,2,-1,1
78,1,0.45,392,5,2,-1,1
79,1,0.45,404,5,2,-1,1
80,1,0.45,402,5,2,-1,1
81,0,0.45,720,5,2,-1,1
82,0,0.45,720,5,2,-1,1
83,0,0.45,720,5,2,-1,1
84,0,0.45,720,5,2,-1,1
85,0,0.45,720,5,2,-1,1
86,0,0.45,720,5,2,-1,1
87,1,0.45,402,5,2,-1,1
88,0,0.45,720,5,2,-1,1
89,2,0.45,202,5,2,-1,1
90,0,0.45,720,5,2,-1,1
91,1,0.45,388,5,2,-1,1
92,1,0.45,409,5,2,-1,1
93,0,0.45,720,5,2,-1,1
94,0,0.45,720,5,2,-1,1
95,0,0.45,720,5,2,-1,1
96,0,0.45,720,5,2,-1,1
97,1,0.45,391,5,2,-1,1
98,0,0.45,720,5,2,-1,1
99,2,0.45,215,5,2,-1,1
