,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.4,164,5,2,-1,1
1,2,0.4,259,5,2,-1,1
2,5,0.4,45,5,2,-1,1
3,5,0.4,39,5,2,-1,1
4,4,0.4,89,5,2,-1,1
5,3,0.4,133,5,2,-1,1
6,3,0.4,175,5,2,-1,1
7,6,0.4,26,5,2,-1,1
8,2,0.4,259,5,2,-1,1
9,2,0.4,251,5,2,-1,1
10,2,0.4,255,5,2,-1,1
11,1,0.4,425,5,2,-1,1
12,2,0.4,302,5,2,-1,1
13,4,0.4,101,5,2,-1,1
14,4,0.4,85,5,2,-1,1
15,2,0.4,240,5,2,-1,1
16,4,0.4,91,5,2,-1,1
17,2,0.4,259,5,2,-1,1
18,8,0.4,9,5,2,-1,1
19,3,0.4,148,5,2,-1,1
20,2,0.4,294,5,2,-1,1
21,3,0.4,157,5,2,-1,1
22,3,0.4,170,5,2,-1,1
23,3,0.4,144,5,2,-1,1
24,2,0.4,240,5,2,-1,1
25,0,0.4,720,5,2,-1,1
26,3,0.4,141,5,2,-1,1
27,3,0.4,163,5,2,-1,1
28,3,0.4,149,5,2,-1,1
29,1,0.4,452,5,2,-1,1
30,3,0.4,142,5,2,-1,1
31,2,0.4,255,5,2,-1,1
32,0,0.4,720,5,2,-1,1
33,1,0.4,433,5,2,-1,1
34,1,0.4,425,5,2,-1,1
35,3,0.4,152,5,2,-1,1
36,1,0.4,433,5,2,-1,1
37,2,0.4,247,5,2,-1,1
38,4,0.4,102,5,2,-1,1
39,6,0.4,42,5,2,-1,1
40,3,0.4,173,5,2,-1,1
41,4,0.4,92,5,2,-1,1
42,4,0.4,92,5,2,-1,1
43,5,0.4,43,5,2,-1,1
44,3,0.4,144,5,2,-1,1
45,3,0.4,154,5,2,-1,1
46,3,0.4,163,5,2,-1,1
47,4,0.4,95,5,2,-1,1
48,2,0.4,266,5,2,-1,1
49,6,0.4,33,5,2,-1,1
50,7,0.4,19,5,2,-1,1
51,1,0.4,446,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,2,0.4,261,5,2,-1,1
54,1,0.4,426,5,2,-1,1
55,4,0.4,102,5,2,-1,1
56,5,0.4,53,5,2,-1,1
57,1,0.4,429,5,2,-1,1
58,2,0.4,263,5,2,-1,1
59,4,0.4,82,5,2,-1,1
60,3,0.4,149,5,2,-1,1
61,2,0.4,247,5,2,-1,1
62,1,0.4,420,5,2,-1,1
63,9,0.4,4,5,2,-1,1
64,3,0.4,167,5,2,-1,1
65,4,0.4,97,5,2,-1,1
66,4,0.4,83,5,2,-1,1
67,4,0.4,83,5,2,-1,1
68,4,0.4,77,5,2,-1,1
69,6,0.4,27,5,2,-1,1
70,5,0.4,54,5,2,-1,1
71,3,0.4,160,5,2,-1,1
72,4,0.4,98,5,2,-1,1
73,1,0.4,450,5,2,-1,1
74,2,0.4,253,5,2,-1,1
75,3,0.4,146,5,2,-1,1
76,4,0.4,101,5,2,-1,1
77,1,0.4,447,5,2,-1,1
78,2,0.4,239,5,2,-1,1
79,1,0.4,426,5,2,-1,1
80,4,0.4,104,5,2,-1,1
81,1,0.4,405,5,2,-1,1
82,0,0.4,720,5,2,-1,1
83,2,0.4,291,5,2,-1,1
84,2,0.4,281,5,2,-1,1
85,2,0.4,239,5,2,-1,1
86,6,0.4,33,5,2,-1,1
87,2,0.4,277,5,2,-1,1
88,3,0.4,169,5,2,-1,1
89,4,0.4,93,5,2,-1,1
90,0,0.4,720,5,2,-1,1
91,4,0.4,85,5,2,-1,1
92,2,0.4,254,5,2,-1,1
93,3,0.4,156,5,2,-1,1
94,2,0.4,261,5,2,-1,1
95,2,0.4,260,5,2,-1,1
96,2,0.4,259,5,2,-1,1
97,3,0.4,160,5,2,-1,1
98,1,0.4,447,5,2,-1,1
99,6,0.4,28,5,2,-1,1
