,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.15000000000000002,628,5,2,-1,1
1,1,0.15000000000000002,613,5,2,-1,1
2,2,0.15000000000000002,531,5,2,-1,1
3,4,0.15000000000000002,385,5,2,-1,1
4,2,0.15000000000000002,527,5,2,-1,1
5,3,0.15000000000000002,440,5,2,-1,1
6,1,0.15000000000000002,622,5,2,-1,1
7,0,0.15000000000000002,720,5,2,-1,1
8,1,0.15000000000000002,616,5,2,-1,1
9,1,0.15000000000000002,628,5,2,-1,1
10,1,0.15000000000000002,612,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,0,0.15000000000000002,720,5,2,-1,1
13,1,0.15000000000000002,617,5,2,-1,1
14,0,0.15000000000000002,720,5,2,-1,1
15,1,0.15000000000000002,605,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,4,0.15000000000000002,358,5,2,-1,1
18,1,0.15000000000000002,622,5,2,-1,1
19,1,0.15000000000000002,613,5,2,-1,1
20,1,0.15000000000000002,602,5,2,-1,1
21,1,0.15000000000000002,600,5,2,-1,1
22,1,0.15000000000000002,606,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,1,0.15000000000000002,611,5,2,-1,1
25,2,0.15000000000000002,499,5,2,-1,1
26,2,0.15000000000000002,512,5,2,-1,1
27,0,0.15000000000000002,720,5,2,-1,1
28,1,0.15000000000000002,611,5,2,-1,1
29,0,0.15000000000000002,720,5,2,-1,1
30,1,0.15000000000000002,618,5,2,-1,1
31,3,0.15000000000000002,442,5,2,-1,1
32,2,0.15000000000000002,513,5,2,-1,1
33,4,0.15000000000000002,383,5,2,-1,1
34,2,0.15000000000000002,518,5,2,-1,1
35,1,0.15000000000000002,587,5,2,-1,1
36,2,0.15000000000000002,510,5,2,-1,1
37,5,0.15000000000000002,327,5,2,-1,1
38,2,0.15000000000000002,536,5,2,-1,1
39,1,0.15000000000000002,598,5,2,-1,1
40,2,0.15000000000000002,529,5,2,-1,1
41,2,0.15000000000000002,498,5,2,-1,1
42,2,0.15000000000000002,533,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,2,0.15000000000000002,505,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,2,0.15000000000000002,536,5,2,-1,1
47,0,0.15000000000000002,720,5,2,-1,1
48,1,0.15000000000000002,600,5,2,-1,1
49,0,0.15000000000000002,720,5,2,-1,1
50,1,0.15000000000000002,619,5,2,-1,1
51,2,0.15000000000000002,510,5,2,-1,1
52,1,0.15000000000000002,608,5,2,-1,1
53,1,0.15000000000000002,620,5,2,-1,1
54,3,0.15000000000000002,450,5,2,-1,1
55,2,0.15000000000000002,510,5,2,-1,1
56,1,0.15000000000000002,618,5,2,-1,1
57,2,0.15000000000000002,529,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,1,0.15000000000000002,607,5,2,-1,1
60,0,0.15000000000000002,720,5,2,-1,1
61,2,0.15000000000000002,532,5,2,-1,1
62,2,0.15000000000000002,523,5,2,-1,1
63,0,0.15000000000000002,720,5,2,-1,1
64,1,0.15000000000000002,613,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,3,0.15000000000000002,439,5,2,-1,1
67,3,0.15000000000000002,419,5,2,-1,1
68,1,0.15000000000000002,620,5,2,-1,1
69,1,0.15000000000000002,604,5,2,-1,1
70,4,0.15000000000000002,409,5,2,-1,1
71,1,0.15000000000000002,595,5,2,-1,1
72,2,0.15000000000000002,536,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,1,0.15000000000000002,616,5,2,-1,1
75,2,0.15000000000000002,518,5,2,-1,1
76,1,0.15000000000000002,619,5,2,-1,1
77,2,0.15000000000000002,522,5,2,-1,1
78,2,0.15000000000000002,527,5,2,-1,1
79,1,0.15000000000000002,608,5,2,-1,1
80,3,0.15000000000000002,468,5,2,-1,1
81,1,0.15000000000000002,616,5,2,-1,1
82,3,0.15000000000000002,444,5,2,-1,1
83,1,0.15000000000000002,617,5,2,-1,1
84,0,0.15000000000000002,720,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,1,0.15000000000000002,608,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,2,0.15000000000000002,526,5,2,-1,1
89,0,0.15000000000000002,720,5,2,-1,1
90,3,0.15000000000000002,435,5,2,-1,1
91,0,0.15000000000000002,720,5,2,-1,1
92,2,0.15000000000000002,519,5,2,-1,1
93,2,0.15000000000000002,538,5,2,-1,1
94,1,0.15000000000000002,601,5,2,-1,1
95,3,0.15000000000000002,454,5,2,-1,1
96,2,0.15000000000000002,527,5,2,-1,1
97,1,0.15000000000000002,598,5,2,-1,1
98,3,0.15000000000000002,447,5,2,-1,1
99,3,0.15000000000000002,439,5,2,-1,1
