,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.45,225,5,2,-1,1
1,2,0.45,207,5,2,-1,1
2,5,0.45,40,5,2,-1,1
3,2,0.45,208,5,2,-1,1
4,2,0.45,220,5,2,-1,1
5,2,0.45,195,5,2,-1,1
6,4,0.45,56,5,2,-1,1
7,4,0.45,75,5,2,-1,1
8,5,0.45,31,5,2,-1,1
9,1,0.45,416,5,2,-1,1
10,2,0.45,209,5,2,-1,1
11,3,0.45,110,5,2,-1,1
12,2,0.45,221,5,2,-1,1
13,2,0.45,210,5,2,-1,1
14,2,0.45,234,5,2,-1,1
15,8,0.45,4,5,2,-1,1
16,4,0.45,71,5,2,-1,1
17,8,0.45,3,5,2,-1,1
18,2,0.45,208,5,2,-1,1
19,3,0.45,118,5,2,-1,1
20,4,0.45,59,5,2,-1,1
21,9,0.45,4,5,2,-1,1
22,5,0.45,41,5,2,-1,1
23,4,0.45,57,5,2,-1,1
24,4,0.45,72,5,2,-1,1
25,1,0.45,386,5,2,-1,1
26,1,0.45,404,5,2,-1,1
27,4,0.45,68,5,2,-1,1
28,4,0.45,69,5,2,-1,1
29,6,0.45,17,5,2,-1,1
30,3,0.45,115,5,2,-1,1
31,5,0.45,37,5,2,-1,1
32,3,0.45,111,5,2,-1,1
33,3,0.45,132,5,2,-1,1
34,3,0.45,131,5,2,-1,1
35,3,0.45,110,5,2,-1,1
36,3,0.45,122,5,2,-1,1
37,0,0.45,720,5,2,-1,1
38,1,0.45,377,5,2,-1,1
39,5,0.45,38,5,2,-1,1
40,3,0.45,127,5,2,-1,1
41,4,0.45,72,5,2,-1,1
42,7,0.45,10,5,2,-1,1
43,2,0.45,219,5,2,-1,1
44,4,0.45,63,5,2,-1,1
45,3,0.45,123,5,2,-1,1
46,1,0.45,377,5,2,-1,1
47,1,0.45,384,5,2,-1,1
48,4,0.45,72,5,2,-1,1
49,4,0.45,57,5,2,-1,1
50,4,0.45,53,5,2,-1,1
51,0,0.45,720,5,2,-1,1
52,7,0.45,13,5,2,-1,1
53,3,0.45,134,5,2,-1,1
54,4,0.45,58,5,2,-1,1
55,5,0.45,28,5,2,-1,1
56,6,0.45,16,5,2,-1,1
57,4,0.45,48,5,2,-1,1
58,6,0.45,27,5,2,-1,1
59,4,0.45,55,5,2,-1,1
60,6,0.45,18,5,2,-1,1
61,4,0.45,63,5,2,-1,1
62,6,0.45,23,5,2,-1,1
63,2,0.45,207,5,2,-1,1
64,3,0.45,98,5,2,-1,1
65,3,0.45,136,5,2,-1,1
66,3,0.45,128,5,2,-1,1
67,7,0.45,7,5,2,-1,1
68,6,0.45,19,5,2,-1,1
69,5,0.45,34,5,2,-1,1
70,4,0.45,62,5,2,-1,1
71,4,0.45,84,5,2,-1,1
72,1,0.45,410,5,2,-1,1
73,7,0.45,10,5,2,-1,1
74,2,0.45,208,5,2,-1,1
75,4,0.45,62,5,2,-1,1
76,3,0.45,115,5,2,-1,1
77,5,0.45,41,5,2,-1,1
78,3,0.45,121,5,2,-1,1
79,6,0.45,20,5,2,-1,1
80,3,0.45,115,5,2,-1,1
81,6,0.45,14,5,2,-1,1
82,6,0.45,19,5,2,-1,1
83,3,0.45,113,5,2,-1,1
84,4,0.45,73,5,2,-1,1
85,4,0.45,66,5,2,-1,1
86,0,0.45,720,5,2,-1,1
87,5,0.45,31,5,2,-1,1
88,3,0.45,110,5,2,-1,1
89,3,0.45,129,5,2,-1,1
90,5,0.45,38,5,2,-1,1
91,2,0.45,233,5,2,-1,1
92,6,0.45,18,5,2,-1,1
93,2,0.45,229,5,2,-1,1
94,5,0.45,28,5,2,-1,1
95,0,0.45,720,5,2,-1,1
96,5,0.45,42,5,2,-1,1
97,5,0.45,31,5,2,-1,1
98,9,0.45,3,5,2,-1,1
99,3,0.45,106,5,2,-1,1
