,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.15000000000000002,618,5,2,-1,1
1,3,0.15000000000000002,439,5,2,-1,1
2,1,0.15000000000000002,609,5,2,-1,1
3,5,0.15000000000000002,325,5,2,-1,1
4,2,0.15000000000000002,520,5,2,-1,1
5,1,0.15000000000000002,603,5,2,-1,1
6,5,0.15000000000000002,326,5,2,-1,1
7,2,0.15000000000000002,522,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,2,0.15000000000000002,527,5,2,-1,1
10,1,0.15000000000000002,617,5,2,-1,1
11,5,0.15000000000000002,302,5,2,-1,1
12,1,0.15000000000000002,618,5,2,-1,1
13,2,0.15000000000000002,529,5,2,-1,1
14,0,0.15000000000000002,720,5,2,-1,1
15,5,0.15000000000000002,317,5,2,-1,1
16,4,0.15000000000000002,378,5,2,-1,1
17,3,0.15000000000000002,430,5,2,-1,1
18,2,0.15000000000000002,518,5,2,-1,1
19,4,0.15000000000000002,359,5,2,-1,1
20,7,0.15000000000000002,215,5,2,-1,1
21,3,0.15000000000000002,430,5,2,-1,1
22,2,0.15000000000000002,549,5,2,-1,1
23,1,0.15000000000000002,612,5,2,-1,1
24,3,0.15000000000000002,463,5,2,-1,1
25,2,0.15000000000000002,508,5,2,-1,1
26,3,0.15000000000000002,414,5,2,-1,1
27,3,0.15000000000000002,440,5,2,-1,1
28,1,0.15000000000000002,631,5,2,-1,1
29,1,0.15000000000000002,611,5,2,-1,1
30,3,0.15000000000000002,458,5,2,-1,1
31,3,0.15000000000000002,458,5,2,-1,1
32,2,0.15000000000000002,509,5,2,-1,1
33,0,0.15000000000000002,720,5,2,-1,1
34,2,0.15000000000000002,531,5,2,-1,1
35,2,0.15000000000000002,489,5,2,-1,1
36,3,0.15000000000000002,447,5,2,-1,1
37,2,0.15000000000000002,531,5,2,-1,1
38,3,0.15000000000000002,443,5,2,-1,1
39,2,0.15000000000000002,491,5,2,-1,1
40,1,0.15000000000000002,601,5,2,-1,1
41,4,0.15000000000000002,381,5,2,-1,1
42,4,0.15000000000000002,372,5,2,-1,1
43,2,0.15000000000000002,506,5,2,-1,1
44,4,0.15000000000000002,386,5,2,-1,1
45,4,0.15000000000000002,361,5,2,-1,1
46,4,0.15000000000000002,374,5,2,-1,1
47,2,0.15000000000000002,523,5,2,-1,1
48,6,0.15000000000000002,297,5,2,-1,1
49,4,0.15000000000000002,364,5,2,-1,1
50,4,0.15000000000000002,378,5,2,-1,1
51,4,0.15000000000000002,392,5,2,-1,1
52,2,0.15000000000000002,524,5,2,-1,1
53,5,0.15000000000000002,312,5,2,-1,1
54,3,0.15000000000000002,463,5,2,-1,1
55,1,0.15000000000000002,624,5,2,-1,1
56,1,0.15000000000000002,620,5,2,-1,1
57,2,0.15000000000000002,529,5,2,-1,1
58,3,0.15000000000000002,433,5,2,-1,1
59,3,0.15000000000000002,447,5,2,-1,1
60,3,0.15000000000000002,460,5,2,-1,1
61,1,0.15000000000000002,605,5,2,-1,1
62,6,0.15000000000000002,283,5,2,-1,1
63,4,0.15000000000000002,368,5,2,-1,1
64,4,0.15000000000000002,369,5,2,-1,1
65,1,0.15000000000000002,619,5,2,-1,1
66,2,0.15000000000000002,506,5,2,-1,1
67,2,0.15000000000000002,507,5,2,-1,1
68,3,0.15000000000000002,441,5,2,-1,1
69,4,0.15000000000000002,362,5,2,-1,1
70,1,0.15000000000000002,616,5,2,-1,1
71,2,0.15000000000000002,518,5,2,-1,1
72,7,0.15000000000000002,225,5,2,-1,1
73,4,0.15000000000000002,383,5,2,-1,1
74,1,0.15000000000000002,605,5,2,-1,1
75,2,0.15000000000000002,522,5,2,-1,1
76,2,0.15000000000000002,517,5,2,-1,1
77,3,0.15000000000000002,420,5,2,-1,1
78,2,0.15000000000000002,500,5,2,-1,1
79,1,0.15000000000000002,594,5,2,-1,1
80,3,0.15000000000000002,466,5,2,-1,1
81,5,0.15000000000000002,314,5,2,-1,1
82,2,0.15000000000000002,512,5,2,-1,1
83,5,0.15000000000000002,337,5,2,-1,1
84,1,0.15000000000000002,613,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,2,0.15000000000000002,515,5,2,-1,1
87,4,0.15000000000000002,378,5,2,-1,1
88,3,0.15000000000000002,468,5,2,-1,1
89,2,0.15000000000000002,521,5,2,-1,1
90,2,0.15000000000000002,523,5,2,-1,1
91,2,0.15000000000000002,510,5,2,-1,1
92,4,0.15000000000000002,365,5,2,-1,1
93,3,0.15000000000000002,453,5,2,-1,1
94,1,0.15000000000000002,620,5,2,-1,1
95,3,0.15000000000000002,436,5,2,-1,1
96,2,0.15000000000000002,509,5,2,-1,1
97,3,0.15000000000000002,438,5,2,-1,1
98,3,0.15000000000000002,439,5,2,-1,1
99,4,0.15000000000000002,374,5,2,-1,1
