,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,7,0.05,492,5,2,-1,1
1,6,0.05,527,5,2,-1,1
2,5,0.05,576,5,2,-1,1
3,5,0.05,584,5,2,-1,1
4,2,0.05,640,5,2,-1,1
5,2,0.05,644,5,2,-1,1
6,2,0.05,649,5,2,-1,1
7,2,0.05,662,5,2,-1,1
8,6,0.05,515,5,2,-1,1
9,8,0.05,486,5,2,-1,1
10,4,0.05,591,5,2,-1,1
11,3,0.05,609,5,2,-1,1
12,5,0.05,556,5,2,-1,1
13,4,0.05,579,5,2,-1,1
14,3,0.05,607,5,2,-1,1
15,4,0.05,594,5,2,-1,1
16,3,0.05,613,5,2,-1,1
17,3,0.05,623,5,2,-1,1
18,2,0.05,658,5,2,-1,1
19,4,0.05,597,5,2,-1,1
20,6,0.05,534,5,2,-1,1
21,6,0.05,553,5,2,-1,1
22,3,0.05,611,5,2,-1,1
23,5,0.05,538,5,2,-1,1
24,3,0.05,618,5,2,-1,1
25,5,0.05,530,5,2,-1,1
26,4,0.05,571,5,2,-1,1
27,5,0.05,552,5,2,-1,1
28,2,0.05,636,5,2,-1,1
29,1,0.05,690,5,2,-1,1
30,5,0.05,553,5,2,-1,1
31,2,0.05,657,5,2,-1,1
32,2,0.05,658,5,2,-1,1
33,4,0.05,585,5,2,-1,1
34,4,0.05,585,5,2,-1,1
35,5,0.05,573,5,2,-1,1
36,4,0.05,583,5,2,-1,1
37,3,0.05,611,5,2,-1,1
38,7,0.05,484,5,2,-1,1
39,5,0.05,558,5,2,-1,1
40,1,0.05,685,5,2,-1,1
41,4,0.05,573,5,2,-1,1
42,7,0.05,499,5,2,-1,1
43,5,0.05,549,5,2,-1,1
44,4,0.05,590,5,2,-1,1
45,5,0.05,546,5,2,-1,1
46,7,0.05,528,5,2,-1,1
47,3,0.05,613,5,2,-1,1
48,5,0.05,566,5,2,-1,1
49,3,0.05,612,5,2,-1,1
50,5,0.05,560,5,2,-1,1
51,4,0.05,580,5,2,-1,1
52,5,0.05,565,5,2,-1,1
53,1,0.05,679,5,2,-1,1
54,9,0.05,482,5,2,-1,1
55,8,0.05,443,5,2,-1,1
56,2,0.05,655,5,2,-1,1
57,9,0.05,481,5,2,-1,1
58,7,0.05,516,5,2,-1,1
59,5,0.05,547,5,2,-1,1
60,6,0.05,523,5,2,-1,1
61,2,0.05,637,5,2,-1,1
62,10,0.05,429,5,2,-1,1
63,4,0.05,590,5,2,-1,1
64,8,0.05,494,5,2,-1,1
65,6,0.05,516,5,2,-1,1
66,2,0.05,646,5,2,-1,1
67,4,0.05,583,5,2,-1,1
68,4,0.05,586,5,2,-1,1
69,4,0.05,578,5,2,-1,1
70,6,0.05,521,5,2,-1,1
71,2,0.05,653,5,2,-1,1
72,3,0.05,626,5,2,-1,1
73,4,0.05,597,5,2,-1,1
74,1,0.05,686,5,2,-1,1
75,4,0.05,576,5,2,-1,1
76,7,0.05,478,5,2,-1,1
77,5,0.05,549,5,2,-1,1
78,0,0.05,720,5,2,-1,1
79,3,0.05,612,5,2,-1,1
80,4,0.05,562,5,2,-1,1
81,6,0.05,513,5,2,-1,1
82,6,0.05,536,5,2,-1,1
83,3,0.05,599,5,2,-1,1
84,7,0.05,508,5,2,-1,1
85,5,0.05,559,5,2,-1,1
86,1,0.05,681,5,2,-1,1
87,5,0.05,567,5,2,-1,1
88,6,0.05,533,5,2,-1,1
89,1,0.05,692,5,2,-1,1
90,7,0.05,484,5,2,-1,1
91,13,0.05,372,5,2,-1,1
92,5,0.05,557,5,2,-1,1
93,3,0.05,622,5,2,-1,1
94,1,0.05,680,5,2,-1,1
95,2,0.05,648,5,2,-1,1
96,8,0.05,490,5,2,-1,1
97,2,0.05,647,5,2,-1,1
98,7,0.05,497,5,2,-1,1
99,6,0.05,524,5,2,-1,1
