,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.35000000000000003,720,5,2,-1,1
1,0,0.35000000000000003,720,5,2,-1,1
2,0,0.35000000000000003,720,5,2,-1,1
3,1,0.35000000000000003,472,5,2,-1,1
4,0,0.35000000000000003,720,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,1,0.35000000000000003,463,5,2,-1,1
7,1,0.35000000000000003,452,5,2,-1,1
8,1,0.35000000000000003,485,5,2,-1,1
9,1,0.35000000000000003,436,5,2,-1,1
10,2,0.35000000000000003,316,5,2,-1,1
11,1,0.35000000000000003,490,5,2,-1,1
12,2,0.35000000000000003,325,5,2,-1,1
13,1,0.35000000000000003,449,5,2,-1,1
14,0,0.35000000000000003,720,5,2,-1,1
15,0,0.35000000000000003,720,5,2,-1,1
16,0,0.35000000000000003,720,5,2,-1,1
17,0,0.35000000000000003,720,5,2,-1,1
18,0,0.35000000000000003,720,5,2,-1,1
19,1,0.35000000000000003,480,5,2,-1,1
20,0,0.35000000000000003,720,5,2,-1,1
21,0,0.35000000000000003,720,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,1,0.35000000000000003,474,5,2,-1,1
24,1,0.35000000000000003,457,5,2,-1,1
25,1,0.35000000000000003,466,5,2,-1,1
26,0,0.35000000000000003,720,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,0,0.35000000000000003,720,5,2,-1,1
29,1,0.35000000000000003,454,5,2,-1,1
30,1,0.35000000000000003,454,5,2,-1,1
31,0,0.35000000000000003,720,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,0,0.35000000000000003,720,5,2,-1,1
34,2,0.35000000000000003,332,5,2,-1,1
35,1,0.35000000000000003,454,5,2,-1,1
36,0,0.35000000000000003,720,5,2,-1,1
37,0,0.35000000000000003,720,5,2,-1,1
38,0,0.35000000000000003,720,5,2,-1,1
39,0,0.35000000000000003,720,5,2,-1,1
40,1,0.35000000000000003,455,5,2,-1,1
41,0,0.35000000000000003,720,5,2,-1,1
42,1,0.35000000000000003,461,5,2,-1,1
43,0,0.35000000000000003,720,5,2,-1,1
44,1,0.35000000000000003,474,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,2,0.35000000000000003,304,5,2,-1,1
47,0,0.35000000000000003,720,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,0,0.35000000000000003,720,5,2,-1,1
50,0,0.35000000000000003,720,5,2,-1,1
51,0,0.35000000000000003,720,5,2,-1,1
52,0,0.35000000000000003,720,5,2,-1,1
53,1,0.35000000000000003,452,5,2,-1,1
54,0,0.35000000000000003,720,5,2,-1,1
55,0,0.35000000000000003,720,5,2,-1,1
56,3,0.35000000000000003,204,5,2,-1,1
57,1,0.35000000000000003,469,5,2,-1,1
58,0,0.35000000000000003,720,5,2,-1,1
59,1,0.35000000000000003,460,5,2,-1,1
60,0,0.35000000000000003,720,5,2,-1,1
61,1,0.35000000000000003,467,5,2,-1,1
62,2,0.35000000000000003,309,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,0,0.35000000000000003,720,5,2,-1,1
65,0,0.35000000000000003,720,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,0,0.35000000000000003,720,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,2,0.35000000000000003,315,5,2,-1,1
70,2,0.35000000000000003,331,5,2,-1,1
71,1,0.35000000000000003,482,5,2,-1,1
72,1,0.35000000000000003,469,5,2,-1,1
73,1,0.35000000000000003,462,5,2,-1,1
74,2,0.35000000000000003,320,5,2,-1,1
75,2,0.35000000000000003,287,5,2,-1,1
76,0,0.35000000000000003,720,5,2,-1,1
77,0,0.35000000000000003,720,5,2,-1,1
78,0,0.35000000000000003,720,5,2,-1,1
79,1,0.35000000000000003,481,5,2,-1,1
80,1,0.35000000000000003,482,5,2,-1,1
81,1,0.35000000000000003,454,5,2,-1,1
82,0,0.35000000000000003,720,5,2,-1,1
83,0,0.35000000000000003,720,5,2,-1,1
84,0,0.35000000000000003,720,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,0,0.35000000000000003,720,5,2,-1,1
88,0,0.35000000000000003,720,5,2,-1,1
89,2,0.35000000000000003,314,5,2,-1,1
90,0,0.35000000000000003,720,5,2,-1,1
91,0,0.35000000000000003,720,5,2,-1,1
92,2,0.35000000000000003,313,5,2,-1,1
93,0,0.35000000000000003,720,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,2,0.35000000000000003,305,5,2,-1,1
96,0,0.35000000000000003,720,5,2,-1,1
97,0,0.35000000000000003,720,5,2,-1,1
98,0,0.35000000000000003,720,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
