,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.35000000000000003,124,5,2,-1,1
1,4,0.35000000000000003,117,5,2,-1,1
2,6,0.35000000000000003,47,5,2,-1,1
3,3,0.35000000000000003,197,5,2,-1,1
4,3,0.35000000000000003,192,5,2,-1,1
5,3,0.35000000000000003,192,5,2,-1,1
6,1,0.35000000000000003,484,5,2,-1,1
7,3,0.35000000000000003,223,5,2,-1,1
8,2,0.35000000000000003,305,5,2,-1,1
9,3,0.35000000000000003,195,5,2,-1,1
10,5,0.35000000000000003,79,5,2,-1,1
11,0,0.35000000000000003,720,5,2,-1,1
12,4,0.35000000000000003,125,5,2,-1,1
13,4,0.35000000000000003,127,5,2,-1,1
14,6,0.35000000000000003,58,5,2,-1,1
15,2,0.35000000000000003,294,5,2,-1,1
16,0,0.35000000000000003,720,5,2,-1,1
17,3,0.35000000000000003,196,5,2,-1,1
18,6,0.35000000000000003,56,5,2,-1,1
19,3,0.35000000000000003,202,5,2,-1,1
20,1,0.35000000000000003,475,5,2,-1,1
21,2,0.35000000000000003,289,5,2,-1,1
22,3,0.35000000000000003,181,5,2,-1,1
23,3,0.35000000000000003,186,5,2,-1,1
24,2,0.35000000000000003,313,5,2,-1,1
25,2,0.35000000000000003,312,5,2,-1,1
26,5,0.35000000000000003,73,5,2,-1,1
27,4,0.35000000000000003,141,5,2,-1,1
28,2,0.35000000000000003,292,5,2,-1,1
29,0,0.35000000000000003,720,5,2,-1,1
30,2,0.35000000000000003,302,5,2,-1,1
31,3,0.35000000000000003,188,5,2,-1,1
32,8,0.35000000000000003,18,5,2,-1,1
33,4,0.35000000000000003,120,5,2,-1,1
34,3,0.35000000000000003,196,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,1,0.35000000000000003,460,5,2,-1,1
37,4,0.35000000000000003,133,5,2,-1,1
38,2,0.35000000000000003,315,5,2,-1,1
39,3,0.35000000000000003,202,5,2,-1,1
40,1,0.35000000000000003,445,5,2,-1,1
41,1,0.35000000000000003,463,5,2,-1,1
42,7,0.35000000000000003,37,5,2,-1,1
43,1,0.35000000000000003,458,5,2,-1,1
44,5,0.35000000000000003,81,5,2,-1,1
45,5,0.35000000000000003,81,5,2,-1,1
46,3,0.35000000000000003,174,5,2,-1,1
47,2,0.35000000000000003,318,5,2,-1,1
48,1,0.35000000000000003,472,5,2,-1,1
49,7,0.35000000000000003,28,5,2,-1,1
50,4,0.35000000000000003,132,5,2,-1,1
51,7,0.35000000000000003,38,5,2,-1,1
52,5,0.35000000000000003,94,5,2,-1,1
53,5,0.35000000000000003,97,5,2,-1,1
54,1,0.35000000000000003,468,5,2,-1,1
55,2,0.35000000000000003,301,5,2,-1,1
56,4,0.35000000000000003,131,5,2,-1,1
57,1,0.35000000000000003,443,5,2,-1,1
58,4,0.35000000000000003,134,5,2,-1,1
59,1,0.35000000000000003,479,5,2,-1,1
60,4,0.35000000000000003,125,5,2,-1,1
61,4,0.35000000000000003,153,5,2,-1,1
62,3,0.35000000000000003,216,5,2,-1,1
63,2,0.35000000000000003,311,5,2,-1,1
64,3,0.35000000000000003,183,5,2,-1,1
65,4,0.35000000000000003,131,5,2,-1,1
66,1,0.35000000000000003,458,5,2,-1,1
67,2,0.35000000000000003,316,5,2,-1,1
68,3,0.35000000000000003,206,5,2,-1,1
69,3,0.35000000000000003,190,5,2,-1,1
70,2,0.35000000000000003,306,5,2,-1,1
71,4,0.35000000000000003,116,5,2,-1,1
72,3,0.35000000000000003,202,5,2,-1,1
73,4,0.35000000000000003,148,5,2,-1,1
74,1,0.35000000000000003,471,5,2,-1,1
75,3,0.35000000000000003,190,5,2,-1,1
76,4,0.35000000000000003,132,5,2,-1,1
77,4,0.35000000000000003,139,5,2,-1,1
78,3,0.35000000000000003,204,5,2,-1,1
79,0,0.35000000000000003,720,5,2,-1,1
80,2,0.35000000000000003,320,5,2,-1,1
81,1,0.35000000000000003,459,5,2,-1,1
82,3,0.35000000000000003,212,5,2,-1,1
83,6,0.35000000000000003,65,5,2,-1,1
84,3,0.35000000000000003,194,5,2,-1,1
85,3,0.35000000000000003,209,5,2,-1,1
86,6,0.35000000000000003,58,5,2,-1,1
87,2,0.35000000000000003,282,5,2,-1,1
88,9,0.35000000000000003,16,5,2,-1,1
89,5,0.35000000000000003,76,5,2,-1,1
90,3,0.35000000000000003,196,5,2,-1,1
91,5,0.35000000000000003,73,5,2,-1,1
92,2,0.35000000000000003,286,5,2,-1,1
93,1,0.35000000000000003,453,5,2,-1,1
94,1,0.35000000000000003,469,5,2,-1,1
95,5,0.35000000000000003,93,5,2,-1,1
96,2,0.35000000000000003,322,5,2,-1,1
97,4,0.35000000000000003,119,5,2,-1,1
98,2,0.35000000000000003,315,5,2,-1,1
99,2,0.35000000000000003,303,5,2,-1,1
