,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.45,61,5,2,-1,1
1,1,0.45,397,5,2,-1,1
2,3,0.45,137,5,2,-1,1
3,5,0.45,37,5,2,-1,1
4,1,0.45,373,5,2,-1,1
5,3,0.45,117,5,2,-1,1
6,3,0.45,132,5,2,-1,1
7,2,0.45,220,5,2,-1,1
8,5,0.45,41,5,2,-1,1
9,3,0.45,110,5,2,-1,1
10,0,0.45,720,5,2,-1,1
11,5,0.45,25,5,2,-1,1
12,2,0.45,198,5,2,-1,1
13,2,0.45,199,5,2,-1,1
14,4,0.45,67,5,2,-1,1
15,5,0.45,31,5,2,-1,1
16,3,0.45,116,5,2,-1,1
17,3,0.45,129,5,2,-1,1
18,5,0.45,36,5,2,-1,1
19,4,0.45,50,5,2,-1,1
20,2,0.45,214,5,2,-1,1
21,1,0.45,387,5,2,-1,1
22,1,0.45,393,5,2,-1,1
23,6,0.45,25,5,2,-1,1
24,6,0.45,18,5,2,-1,1
25,0,0.45,720,5,2,-1,1
26,0,0.45,720,5,2,-1,1
27,2,0.45,207,5,2,-1,1
28,7,0.45,13,5,2,-1,1
29,4,0.45,61,5,2,-1,1
30,2,0.45,199,5,2,-1,1
31,5,0.45,36,5,2,-1,1
32,1,0.45,425,5,2,-1,1
33,2,0.45,232,5,2,-1,1
34,2,0.45,219,5,2,-1,1
35,4,0.45,57,5,2,-1,1
36,10,0.45,2,5,2,-1,1
37,2,0.45,217,5,2,-1,1
38,5,0.45,39,5,2,-1,1
39,2,0.45,215,5,2,-1,1
40,6,0.45,24,5,2,-1,1
41,4,0.45,65,5,2,-1,1
42,5,0.45,36,5,2,-1,1
43,9,0.45,4,5,2,-1,1
44,5,0.45,39,5,2,-1,1
45,5,0.45,42,5,2,-1,1
46,3,0.45,125,5,2,-1,1
47,5,0.45,44,5,2,-1,1
48,2,0.45,220,5,2,-1,1
49,1,0.45,394,5,2,-1,1
50,6,0.45,15,5,2,-1,1
51,6,0.45,14,5,2,-1,1
52,4,0.45,67,5,2,-1,1
53,3,0.45,116,5,2,-1,1
54,2,0.45,210,5,2,-1,1
55,2,0.45,210,5,2,-1,1
56,2,0.45,238,5,2,-1,1
57,4,0.45,73,5,2,-1,1
58,4,0.45,57,5,2,-1,1
59,3,0.45,117,5,2,-1,1
60,3,0.45,114,5,2,-1,1
61,5,0.45,41,5,2,-1,1
62,4,0.45,79,5,2,-1,1
63,4,0.45,59,5,2,-1,1
64,6,0.45,16,5,2,-1,1
65,0,0.45,720,5,2,-1,1
66,3,0.45,108,5,2,-1,1
67,2,0.45,190,5,2,-1,1
68,1,0.45,413,5,2,-1,1
69,2,0.45,240,5,2,-1,1
70,4,0.45,69,5,2,-1,1
71,1,0.45,385,5,2,-1,1
72,3,0.45,139,5,2,-1,1
73,4,0.45,55,5,2,-1,1
74,1,0.45,382,5,2,-1,1
75,2,0.45,207,5,2,-1,1
76,2,0.45,222,5,2,-1,1
77,4,0.45,71,5,2,-1,1
78,2,0.45,216,5,2,-1,1
79,8,0.45,8,5,2,-1,1
80,3,0.45,124,5,2,-1,1
81,2,0.45,220,5,2,-1,1
82,3,0.45,133,5,2,-1,1
83,2,0.45,221,5,2,-1,1
84,1,0.45,409,5,2,-1,1
85,2,0.45,220,5,2,-1,1
86,4,0.45,70,5,2,-1,1
87,6,0.45,25,5,2,-1,1
88,1,0.45,397,5,2,-1,1
89,4,0.45,75,5,2,-1,1
90,2,0.45,220,5,2,-1,1
91,3,0.45,126,5,2,-1,1
92,3,0.45,114,5,2,-1,1
93,2,0.45,222,5,2,-1,1
94,2,0.45,234,5,2,-1,1
95,1,0.45,402,5,2,-1,1
96,2,0.45,203,5,2,-1,1
97,7,0.45,17,5,2,-1,1
98,6,0.45,24,5,2,-1,1
99,6,0.45,21,5,2,-1,1
