,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.05,720,5,2,-1,1
1,2,0.05,644,5,2,-1,1
2,0,0.05,720,5,2,-1,1
3,1,0.05,687,5,2,-1,1
4,1,0.05,690,5,2,-1,1
5,0,0.05,720,5,2,-1,1
6,1,0.05,689,5,2,-1,1
7,0,0.05,720,5,2,-1,1
8,1,0.05,683,5,2,-1,1
9,0,0.05,720,5,2,-1,1
10,0,0.05,720,5,2,-1,1
11,0,0.05,720,5,2,-1,1
12,0,0.05,720,5,2,-1,1
13,0,0.05,720,5,2,-1,1
14,0,0.05,720,5,2,-1,1
15,0,0.05,720,5,2,-1,1
16,1,0.05,675,5,2,-1,1
17,0,0.05,720,5,2,-1,1
18,0,0.05,720,5,2,-1,1
19,0,0.05,720,5,2,-1,1
20,0,0.05,720,5,2,-1,1
21,2,0.05,654,5,2,-1,1
22,1,0.05,682,5,2,-1,1
23,0,0.05,720,5,2,-1,1
24,2,0.05,646,5,2,-1,1
25,1,0.05,687,5,2,-1,1
26,2,0.05,639,5,2,-1,1
27,1,0.05,690,5,2,-1,1
28,0,0.05,720,5,2,-1,1
29,1,0.05,690,5,2,-1,1
30,0,0.05,720,5,2,-1,1
31,0,0.05,720,5,2,-1,1
32,2,0.05,644,5,2,-1,1
33,0,0.05,720,5,2,-1,1
34,1,0.05,694,5,2,-1,1
35,2,0.05,646,5,2,-1,1
36,0,0.05,720,5,2,-1,1
37,0,0.05,720,5,2,-1,1
38,0,0.05,720,5,2,-1,1
39,0,0.05,720,5,2,-1,1
40,1,0.05,677,5,2,-1,1
41,1,0.05,679,5,2,-1,1
42,0,0.05,720,5,2,-1,1
43,0,0.05,720,5,2,-1,1
44,1,0.05,684,5,2,-1,1
45,0,0.05,720,5,2,-1,1
46,1,0.05,685,5,2,-1,1
47,1,0.05,687,5,2,-1,1
48,1,0.05,693,5,2,-1,1
49,0,0.05,720,5,2,-1,1
50,1,0.05,684,5,2,-1,1
51,0,0.05,720,5,2,-1,1
52,1,0.05,679,5,2,-1,1
53,2,0.05,650,5,2,-1,1
54,1,0.05,680,5,2,-1,1
55,0,0.05,720,5,2,-1,1
56,0,0.05,720,5,2,-1,1
57,0,0.05,720,5,2,-1,1
58,1,0.05,672,5,2,-1,1
59,0,0.05,720,5,2,-1,1
60,2,0.05,653,5,2,-1,1
61,0,0.05,720,5,2,-1,1
62,1,0.05,685,5,2,-1,1
63,0,0.05,720,5,2,-1,1
64,0,0.05,720,5,2,-1,1
65,4,0.05,581,5,2,-1,1
66,0,0.05,720,5,2,-1,1
67,0,0.05,720,5,2,-1,1
68,0,0.05,720,5,2,-1,1
69,0,0.05,720,5,2,-1,1
70,1,0.05,692,5,2,-1,1
71,2,0.05,645,5,2,-1,1
72,2,0.05,657,5,2,-1,1
73,1,0.05,687,5,2,-1,1
74,0,0.05,720,5,2,-1,1
75,0,0.05,720,5,2,-1,1
76,2,0.05,651,5,2,-1,1
77,1,0.05,682,5,2,-1,1
78,0,0.05,720,5,2,-1,1
79,0,0.05,720,5,2,-1,1
80,2,0.05,653,5,2,-1,1
81,1,0.05,680,5,2,-1,1
82,1,0.05,685,5,2,-1,1
83,0,0.05,720,5,2,-1,1
84,0,0.05,720,5,2,-1,1
85,1,0.05,688,5,2,-1,1
86,1,0.05,689,5,2,-1,1
87,0,0.05,720,5,2,-1,1
88,0,0.05,720,5,2,-1,1
89,1,0.05,693,5,2,-1,1
90,1,0.05,688,5,2,-1,1
91,1,0.05,690,5,2,-1,1
92,0,0.05,720,5,2,-1,1
93,1,0.05,674,5,2,-1,1
94,1,0.05,682,5,2,-1,1
95,1,0.05,692,5,2,-1,1
96,1,0.05,693,5,2,-1,1
97,1,0.05,673,5,2,-1,1
98,0,0.05,720,5,2,-1,1
99,0,0.05,720,5,2,-1,1
