,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.3,503,5,2,-1,1
1,1,0.3,490,5,2,-1,1
2,3,0.3,251,5,2,-1,1
3,1,0.3,492,5,2,-1,1
4,3,0.3,232,5,2,-1,1
5,0,0.3,720,5,2,-1,1
6,0,0.3,720,5,2,-1,1
7,0,0.3,720,5,2,-1,1
8,2,0.3,348,5,2,-1,1
9,3,0.3,257,5,2,-1,1
10,1,0.3,507,5,2,-1,1
11,2,0.3,352,5,2,-1,1
12,3,0.3,237,5,2,-1,1
13,3,0.3,250,5,2,-1,1
14,3,0.3,263,5,2,-1,1
15,3,0.3,258,5,2,-1,1
16,3,0.3,238,5,2,-1,1
17,2,0.3,359,5,2,-1,1
18,2,0.3,355,5,2,-1,1
19,2,0.3,371,5,2,-1,1
20,0,0.3,720,5,2,-1,1
21,0,0.3,720,5,2,-1,1
22,1,0.3,511,5,2,-1,1
23,0,0.3,720,5,2,-1,1
24,2,0.3,347,5,2,-1,1
25,4,0.3,174,5,2,-1,1
26,1,0.3,507,5,2,-1,1
27,4,0.3,149,5,2,-1,1
28,4,0.3,183,5,2,-1,1
29,2,0.3,347,5,2,-1,1
30,1,0.3,490,5,2,-1,1
31,1,0.3,512,5,2,-1,1
32,3,0.3,241,5,2,-1,1
33,1,0.3,511,5,2,-1,1
34,4,0.3,169,5,2,-1,1
35,0,0.3,720,5,2,-1,1
36,0,0.3,720,5,2,-1,1
37,6,0.3,91,5,2,-1,1
38,2,0.3,340,5,2,-1,1
39,2,0.3,363,5,2,-1,1
40,2,0.3,354,5,2,-1,1
41,0,0.3,720,5,2,-1,1
42,1,0.3,498,5,2,-1,1
43,0,0.3,720,5,2,-1,1
44,2,0.3,355,5,2,-1,1
45,4,0.3,187,5,2,-1,1
46,3,0.3,256,5,2,-1,1
47,2,0.3,366,5,2,-1,1
48,2,0.3,367,5,2,-1,1
49,2,0.3,339,5,2,-1,1
50,3,0.3,239,5,2,-1,1
51,2,0.3,351,5,2,-1,1
52,1,0.3,497,5,2,-1,1
53,0,0.3,720,5,2,-1,1
54,2,0.3,367,5,2,-1,1
55,4,0.3,169,5,2,-1,1
56,0,0.3,720,5,2,-1,1
57,2,0.3,335,5,2,-1,1
58,1,0.3,527,5,2,-1,1
59,4,0.3,160,5,2,-1,1
60,2,0.3,346,5,2,-1,1
61,3,0.3,217,5,2,-1,1
62,1,0.3,505,5,2,-1,1
63,1,0.3,477,5,2,-1,1
64,0,0.3,720,5,2,-1,1
65,2,0.3,367,5,2,-1,1
66,4,0.3,173,5,2,-1,1
67,3,0.3,230,5,2,-1,1
68,1,0.3,509,5,2,-1,1
69,1,0.3,501,5,2,-1,1
70,3,0.3,243,5,2,-1,1
71,3,0.3,242,5,2,-1,1
72,2,0.3,371,5,2,-1,1
73,2,0.3,364,5,2,-1,1
74,0,0.3,720,5,2,-1,1
75,4,0.3,175,5,2,-1,1
76,3,0.3,238,5,2,-1,1
77,1,0.3,520,5,2,-1,1
78,3,0.3,246,5,2,-1,1
79,1,0.3,518,5,2,-1,1
80,1,0.3,490,5,2,-1,1
81,2,0.3,360,5,2,-1,1
82,2,0.3,330,5,2,-1,1
83,1,0.3,506,5,2,-1,1
84,2,0.3,364,5,2,-1,1
85,1,0.3,500,5,2,-1,1
86,4,0.3,185,5,2,-1,1
87,6,0.3,77,5,2,-1,1
88,5,0.3,118,5,2,-1,1
89,3,0.3,231,5,2,-1,1
90,2,0.3,376,5,2,-1,1
91,2,0.3,384,5,2,-1,1
92,2,0.3,352,5,2,-1,1
93,0,0.3,720,5,2,-1,1
94,4,0.3,171,5,2,-1,1
95,3,0.3,224,5,2,-1,1
96,2,0.3,359,5,2,-1,1
97,3,0.3,251,5,2,-1,1
98,2,0.3,334,5,2,-1,1
99,2,0.3,351,5,2,-1,1
