,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.1,418,5,2,-1,1
1,5,0.1,420,5,2,-1,1
2,7,0.1,360,5,2,-1,1
3,7,0.1,361,5,2,-1,1
4,1,0.1,642,5,2,-1,1
5,6,0.1,352,5,2,-1,1
6,6,0.1,376,5,2,-1,1
7,3,0.1,535,5,2,-1,1
8,2,0.1,566,5,2,-1,1
9,2,0.1,570,5,2,-1,1
10,5,0.1,414,5,2,-1,1
11,5,0.1,400,5,2,-1,1
12,7,0.1,343,5,2,-1,1
13,6,0.1,357,5,2,-1,1
14,5,0.1,416,5,2,-1,1
15,5,0.1,431,5,2,-1,1
16,3,0.1,506,5,2,-1,1
17,7,0.1,336,5,2,-1,1
18,5,0.1,399,5,2,-1,1
19,3,0.1,521,5,2,-1,1
20,3,0.1,554,5,2,-1,1
21,3,0.1,522,5,2,-1,1
22,4,0.1,467,5,2,-1,1
23,4,0.1,472,5,2,-1,1
24,5,0.1,407,5,2,-1,1
25,5,0.1,402,5,2,-1,1
26,5,0.1,418,5,2,-1,1
27,3,0.1,534,5,2,-1,1
28,7,0.1,378,5,2,-1,1
29,4,0.1,459,5,2,-1,1
30,3,0.1,535,5,2,-1,1
31,2,0.1,608,5,2,-1,1
32,2,0.1,583,5,2,-1,1
33,3,0.1,527,5,2,-1,1
34,5,0.1,429,5,2,-1,1
35,3,0.1,520,5,2,-1,1
36,4,0.1,467,5,2,-1,1
37,5,0.1,423,5,2,-1,1
38,0,0.1,720,5,2,-1,1
39,2,0.1,577,5,2,-1,1
40,4,0.1,463,5,2,-1,1
41,3,0.1,524,5,2,-1,1
42,3,0.1,526,5,2,-1,1
43,3,0.1,532,5,2,-1,1
44,6,0.1,367,5,2,-1,1
45,3,0.1,529,5,2,-1,1
46,4,0.1,478,5,2,-1,1
47,3,0.1,509,5,2,-1,1
48,8,0.1,368,5,2,-1,1
49,3,0.1,500,5,2,-1,1
50,5,0.1,428,5,2,-1,1
51,4,0.1,455,5,2,-1,1
52,4,0.1,495,5,2,-1,1
53,3,0.1,530,5,2,-1,1
54,7,0.1,372,5,2,-1,1
55,4,0.1,472,5,2,-1,1
56,8,0.1,310,5,2,-1,1
57,5,0.1,440,5,2,-1,1
58,6,0.1,407,5,2,-1,1
59,3,0.1,523,5,2,-1,1
60,2,0.1,579,5,2,-1,1
61,4,0.1,463,5,2,-1,1
62,6,0.1,373,5,2,-1,1
63,3,0.1,487,5,2,-1,1
64,6,0.1,402,5,2,-1,1
65,9,0.1,262,5,2,-1,1
66,7,0.1,372,5,2,-1,1
67,6,0.1,382,5,2,-1,1
68,4,0.1,463,5,2,-1,1
69,6,0.1,372,5,2,-1,1
70,3,0.1,531,5,2,-1,1
71,1,0.1,644,5,2,-1,1
72,5,0.1,431,5,2,-1,1
73,7,0.1,347,5,2,-1,1
74,12,0.1,193,5,2,-1,1
75,3,0.1,547,5,2,-1,1
76,5,0.1,428,5,2,-1,1
77,5,0.1,433,5,2,-1,1
78,4,0.1,445,5,2,-1,1
79,3,0.1,506,5,2,-1,1
80,3,0.1,546,5,2,-1,1
81,0,0.1,720,5,2,-1,1
82,3,0.1,531,5,2,-1,1
83,6,0.1,395,5,2,-1,1
84,5,0.1,441,5,2,-1,1
85,6,0.1,385,5,2,-1,1
86,6,0.1,387,5,2,-1,1
87,6,0.1,384,5,2,-1,1
88,4,0.1,478,5,2,-1,1
89,4,0.1,472,5,2,-1,1
90,6,0.1,379,5,2,-1,1
91,2,0.1,601,5,2,-1,1
92,6,0.1,377,5,2,-1,1
93,5,0.1,442,5,2,-1,1
94,3,0.1,531,5,2,-1,1
95,3,0.1,538,5,2,-1,1
96,5,0.1,418,5,2,-1,1
97,4,0.1,467,5,2,-1,1
98,4,0.1,471,5,2,-1,1
99,6,0.1,378,5,2,-1,1
