,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.15000000000000002,314,5,2,-1,1
1,6,0.15000000000000002,291,5,2,-1,1
2,7,0.15000000000000002,231,5,2,-1,1
3,4,0.15000000000000002,370,5,2,-1,1
4,5,0.15000000000000002,326,5,2,-1,1
5,3,0.15000000000000002,435,5,2,-1,1
6,2,0.15000000000000002,528,5,2,-1,1
7,3,0.15000000000000002,459,5,2,-1,1
8,8,0.15000000000000002,186,5,2,-1,1
9,5,0.15000000000000002,310,5,2,-1,1
10,1,0.15000000000000002,610,5,2,-1,1
11,4,0.15000000000000002,384,5,2,-1,1
12,5,0.15000000000000002,324,5,2,-1,1
13,5,0.15000000000000002,341,5,2,-1,1
14,5,0.15000000000000002,319,5,2,-1,1
15,3,0.15000000000000002,444,5,2,-1,1
16,5,0.15000000000000002,324,5,2,-1,1
17,5,0.15000000000000002,329,5,2,-1,1
18,4,0.15000000000000002,373,5,2,-1,1
19,6,0.15000000000000002,271,5,2,-1,1
20,6,0.15000000000000002,253,5,2,-1,1
21,6,0.15000000000000002,278,5,2,-1,1
22,6,0.15000000000000002,257,5,2,-1,1
23,7,0.15000000000000002,235,5,2,-1,1
24,4,0.15000000000000002,359,5,2,-1,1
25,5,0.15000000000000002,336,5,2,-1,1
26,1,0.15000000000000002,615,5,2,-1,1
27,1,0.15000000000000002,609,5,2,-1,1
28,4,0.15000000000000002,373,5,2,-1,1
29,6,0.15000000000000002,280,5,2,-1,1
30,6,0.15000000000000002,276,5,2,-1,1
31,6,0.15000000000000002,292,5,2,-1,1
32,5,0.15000000000000002,325,5,2,-1,1
33,2,0.15000000000000002,520,5,2,-1,1
34,4,0.15000000000000002,358,5,2,-1,1
35,6,0.15000000000000002,281,5,2,-1,1
36,2,0.15000000000000002,529,5,2,-1,1
37,6,0.15000000000000002,251,5,2,-1,1
38,3,0.15000000000000002,446,5,2,-1,1
39,5,0.15000000000000002,300,5,2,-1,1
40,1,0.15000000000000002,614,5,2,-1,1
41,8,0.15000000000000002,206,5,2,-1,1
42,5,0.15000000000000002,313,5,2,-1,1
43,7,0.15000000000000002,258,5,2,-1,1
44,3,0.15000000000000002,447,5,2,-1,1
45,5,0.15000000000000002,308,5,2,-1,1
46,4,0.15000000000000002,366,5,2,-1,1
47,5,0.15000000000000002,305,5,2,-1,1
48,7,0.15000000000000002,222,5,2,-1,1
49,3,0.15000000000000002,444,5,2,-1,1
50,5,0.15000000000000002,318,5,2,-1,1
51,5,0.15000000000000002,311,5,2,-1,1
52,3,0.15000000000000002,449,5,2,-1,1
53,2,0.15000000000000002,537,5,2,-1,1
54,6,0.15000000000000002,254,5,2,-1,1
55,5,0.15000000000000002,334,5,2,-1,1
56,3,0.15000000000000002,443,5,2,-1,1
57,1,0.15000000000000002,602,5,2,-1,1
58,4,0.15000000000000002,362,5,2,-1,1
59,3,0.15000000000000002,441,5,2,-1,1
60,4,0.15000000000000002,381,5,2,-1,1
61,6,0.15000000000000002,317,5,2,-1,1
62,5,0.15000000000000002,307,5,2,-1,1
63,4,0.15000000000000002,384,5,2,-1,1
64,5,0.15000000000000002,318,5,2,-1,1
65,5,0.15000000000000002,301,5,2,-1,1
66,5,0.15000000000000002,322,5,2,-1,1
67,3,0.15000000000000002,430,5,2,-1,1
68,1,0.15000000000000002,602,5,2,-1,1
69,4,0.15000000000000002,358,5,2,-1,1
70,4,0.15000000000000002,367,5,2,-1,1
71,7,0.15000000000000002,249,5,2,-1,1
72,3,0.15000000000000002,448,5,2,-1,1
73,4,0.15000000000000002,383,5,2,-1,1
74,2,0.15000000000000002,506,5,2,-1,1
75,3,0.15000000000000002,432,5,2,-1,1
76,6,0.15000000000000002,285,5,2,-1,1
77,8,0.15000000000000002,188,5,2,-1,1
78,4,0.15000000000000002,371,5,2,-1,1
79,4,0.15000000000000002,372,5,2,-1,1
80,5,0.15000000000000002,320,5,2,-1,1
81,1,0.15000000000000002,614,5,2,-1,1
82,6,0.15000000000000002,259,5,2,-1,1
83,3,0.15000000000000002,446,5,2,-1,1
84,4,0.15000000000000002,362,5,2,-1,1
85,5,0.15000000000000002,316,5,2,-1,1
86,3,0.15000000000000002,431,5,2,-1,1
87,6,0.15000000000000002,274,5,2,-1,1
88,4,0.15000000000000002,364,5,2,-1,1
89,4,0.15000000000000002,370,5,2,-1,1
90,3,0.15000000000000002,445,5,2,-1,1
91,4,0.15000000000000002,388,5,2,-1,1
92,1,0.15000000000000002,614,5,2,-1,1
93,5,0.15000000000000002,315,5,2,-1,1
94,1,0.15000000000000002,623,5,2,-1,1
95,5,0.15000000000000002,318,5,2,-1,1
96,7,0.15000000000000002,236,5,2,-1,1
97,2,0.15000000000000002,508,5,2,-1,1
98,5,0.15000000000000002,328,5,2,-1,1
99,4,0.15000000000000002,391,5,2,-1,1
