,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.35000000000000003,720,5,2,-1,1
1,5,0.35000000000000003,86,5,2,-1,1
2,1,0.35000000000000003,495,5,2,-1,1
3,1,0.35000000000000003,459,5,2,-1,1
4,3,0.35000000000000003,203,5,2,-1,1
5,2,0.35000000000000003,302,5,2,-1,1
6,4,0.35000000000000003,123,5,2,-1,1
7,9,0.35000000000000003,19,5,2,-1,1
8,6,0.35000000000000003,58,5,2,-1,1
9,5,0.35000000000000003,82,5,2,-1,1
10,4,0.35000000000000003,132,5,2,-1,1
11,6,0.35000000000000003,51,5,2,-1,1
12,1,0.35000000000000003,479,5,2,-1,1
13,3,0.35000000000000003,200,5,2,-1,1
14,1,0.35000000000000003,481,5,2,-1,1
15,3,0.35000000000000003,174,5,2,-1,1
16,4,0.35000000000000003,118,5,2,-1,1
17,5,0.35000000000000003,83,5,2,-1,1
18,5,0.35000000000000003,84,5,2,-1,1
19,5,0.35000000000000003,66,5,2,-1,1
20,5,0.35000000000000003,101,5,2,-1,1
21,4,0.35000000000000003,130,5,2,-1,1
22,8,0.35000000000000003,17,5,2,-1,1
23,2,0.35000000000000003,315,5,2,-1,1
24,2,0.35000000000000003,312,5,2,-1,1
25,2,0.35000000000000003,294,5,2,-1,1
26,3,0.35000000000000003,194,5,2,-1,1
27,4,0.35000000000000003,115,5,2,-1,1
28,2,0.35000000000000003,263,5,2,-1,1
29,5,0.35000000000000003,91,5,2,-1,1
30,7,0.35000000000000003,38,5,2,-1,1
31,7,0.35000000000000003,30,5,2,-1,1
32,3,0.35000000000000003,195,5,2,-1,1
33,5,0.35000000000000003,83,5,2,-1,1
34,3,0.35000000000000003,196,5,2,-1,1
35,7,0.35000000000000003,33,5,2,-1,1
36,4,0.35000000000000003,124,5,2,-1,1
37,6,0.35000000000000003,52,5,2,-1,1
38,2,0.35000000000000003,317,5,2,-1,1
39,5,0.35000000000000003,84,5,2,-1,1
40,5,0.35000000000000003,79,5,2,-1,1
41,3,0.35000000000000003,207,5,2,-1,1
42,5,0.35000000000000003,92,5,2,-1,1
43,4,0.35000000000000003,126,5,2,-1,1
44,6,0.35000000000000003,56,5,2,-1,1
45,4,0.35000000000000003,115,5,2,-1,1
46,3,0.35000000000000003,203,5,2,-1,1
47,4,0.35000000000000003,125,5,2,-1,1
48,10,0.35000000000000003,12,5,2,-1,1
49,4,0.35000000000000003,129,5,2,-1,1
50,4,0.35000000000000003,129,5,2,-1,1
51,4,0.35000000000000003,140,5,2,-1,1
52,4,0.35000000000000003,130,5,2,-1,1
53,2,0.35000000000000003,310,5,2,-1,1
54,5,0.35000000000000003,68,5,2,-1,1
55,5,0.35000000000000003,92,5,2,-1,1
56,8,0.35000000000000003,17,5,2,-1,1
57,3,0.35000000000000003,192,5,2,-1,1
58,6,0.35000000000000003,52,5,2,-1,1
59,6,0.35000000000000003,48,5,2,-1,1
60,5,0.35000000000000003,105,5,2,-1,1
61,4,0.35000000000000003,114,5,2,-1,1
62,7,0.35000000000000003,46,5,2,-1,1
63,7,0.35000000000000003,41,5,2,-1,1
64,7,0.35000000000000003,37,5,2,-1,1
65,1,0.35000000000000003,442,5,2,-1,1
66,5,0.35000000000000003,91,5,2,-1,1
67,1,0.35000000000000003,478,5,2,-1,1
68,4,0.35000000000000003,133,5,2,-1,1
69,5,0.35000000000000003,94,5,2,-1,1
70,4,0.35000000000000003,115,5,2,-1,1
71,1,0.35000000000000003,474,5,2,-1,1
72,4,0.35000000000000003,130,5,2,-1,1
73,1,0.35000000000000003,443,5,2,-1,1
74,6,0.35000000000000003,49,5,2,-1,1
75,2,0.35000000000000003,305,5,2,-1,1
76,3,0.35000000000000003,193,5,2,-1,1
77,6,0.35000000000000003,47,5,2,-1,1
78,5,0.35000000000000003,64,5,2,-1,1
79,3,0.35000000000000003,195,5,2,-1,1
80,4,0.35000000000000003,122,5,2,-1,1
81,5,0.35000000000000003,76,5,2,-1,1
82,6,0.35000000000000003,58,5,2,-1,1
83,6,0.35000000000000003,40,5,2,-1,1
84,5,0.35000000000000003,73,5,2,-1,1
85,3,0.35000000000000003,190,5,2,-1,1
86,5,0.35000000000000003,96,5,2,-1,1
87,4,0.35000000000000003,123,5,2,-1,1
88,7,0.35000000000000003,36,5,2,-1,1
89,6,0.35000000000000003,61,5,2,-1,1
90,4,0.35000000000000003,144,5,2,-1,1
91,3,0.35000000000000003,208,5,2,-1,1
92,2,0.35000000000000003,309,5,2,-1,1
93,4,0.35000000000000003,134,5,2,-1,1
94,3,0.35000000000000003,229,5,2,-1,1
95,2,0.35000000000000003,325,5,2,-1,1
96,8,0.35000000000000003,21,5,2,-1,1
97,2,0.35000000000000003,314,5,2,-1,1
98,2,0.35000000000000003,322,5,2,-1,1
99,5,0.35000000000000003,71,5,2,-1,1
