,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.35000000000000003,127,5,2,-1,1
1,3,0.35000000000000003,196,5,2,-1,1
2,4,0.35000000000000003,135,5,2,-1,1
3,6,0.35000000000000003,62,5,2,-1,1
4,3,0.35000000000000003,182,5,2,-1,1
5,3,0.35000000000000003,208,5,2,-1,1
6,1,0.35000000000000003,478,5,2,-1,1
7,3,0.35000000000000003,182,5,2,-1,1
8,3,0.35000000000000003,202,5,2,-1,1
9,3,0.35000000000000003,182,5,2,-1,1
10,4,0.35000000000000003,120,5,2,-1,1
11,6,0.35000000000000003,55,5,2,-1,1
12,2,0.35000000000000003,306,5,2,-1,1
13,3,0.35000000000000003,209,5,2,-1,1
14,3,0.35000000000000003,181,5,2,-1,1
15,0,0.35000000000000003,720,5,2,-1,1
16,9,0.35000000000000003,18,5,2,-1,1
17,6,0.35000000000000003,41,5,2,-1,1
18,5,0.35000000000000003,84,5,2,-1,1
19,5,0.35000000000000003,73,5,2,-1,1
20,2,0.35000000000000003,294,5,2,-1,1
21,2,0.35000000000000003,293,5,2,-1,1
22,3,0.35000000000000003,193,5,2,-1,1
23,3,0.35000000000000003,184,5,2,-1,1
24,1,0.35000000000000003,463,5,2,-1,1
25,1,0.35000000000000003,462,5,2,-1,1
26,2,0.35000000000000003,308,5,2,-1,1
27,3,0.35000000000000003,206,5,2,-1,1
28,3,0.35000000000000003,208,5,2,-1,1
29,4,0.35000000000000003,120,5,2,-1,1
30,7,0.35000000000000003,37,5,2,-1,1
31,2,0.35000000000000003,309,5,2,-1,1
32,2,0.35000000000000003,335,5,2,-1,1
33,4,0.35000000000000003,134,5,2,-1,1
34,1,0.35000000000000003,485,5,2,-1,1
35,4,0.35000000000000003,122,5,2,-1,1
36,4,0.35000000000000003,142,5,2,-1,1
37,3,0.35000000000000003,181,5,2,-1,1
38,2,0.35000000000000003,281,5,2,-1,1
39,3,0.35000000000000003,192,5,2,-1,1
40,3,0.35000000000000003,184,5,2,-1,1
41,4,0.35000000000000003,127,5,2,-1,1
42,4,0.35000000000000003,129,5,2,-1,1
43,4,0.35000000000000003,117,5,2,-1,1
44,3,0.35000000000000003,182,5,2,-1,1
45,1,0.35000000000000003,441,5,2,-1,1
46,4,0.35000000000000003,132,5,2,-1,1
47,2,0.35000000000000003,294,5,2,-1,1
48,2,0.35000000000000003,295,5,2,-1,1
49,5,0.35000000000000003,90,5,2,-1,1
50,2,0.35000000000000003,293,5,2,-1,1
51,4,0.35000000000000003,140,5,2,-1,1
52,2,0.35000000000000003,303,5,2,-1,1
53,1,0.35000000000000003,477,5,2,-1,1
54,4,0.35000000000000003,147,5,2,-1,1
55,4,0.35000000000000003,104,5,2,-1,1
56,4,0.35000000000000003,140,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,5,0.35000000000000003,88,5,2,-1,1
59,4,0.35000000000000003,113,5,2,-1,1
60,6,0.35000000000000003,51,5,2,-1,1
61,6,0.35000000000000003,48,5,2,-1,1
62,6,0.35000000000000003,54,5,2,-1,1
63,3,0.35000000000000003,195,5,2,-1,1
64,6,0.35000000000000003,58,5,2,-1,1
65,2,0.35000000000000003,294,5,2,-1,1
66,5,0.35000000000000003,72,5,2,-1,1
67,4,0.35000000000000003,125,5,2,-1,1
68,2,0.35000000000000003,277,5,2,-1,1
69,5,0.35000000000000003,91,5,2,-1,1
70,3,0.35000000000000003,194,5,2,-1,1
71,1,0.35000000000000003,489,5,2,-1,1
72,5,0.35000000000000003,87,5,2,-1,1
73,5,0.35000000000000003,91,5,2,-1,1
74,5,0.35000000000000003,84,5,2,-1,1
75,9,0.35000000000000003,16,5,2,-1,1
76,4,0.35000000000000003,146,5,2,-1,1
77,4,0.35000000000000003,119,5,2,-1,1
78,4,0.35000000000000003,144,5,2,-1,1
79,2,0.35000000000000003,315,5,2,-1,1
80,2,0.35000000000000003,323,5,2,-1,1
81,6,0.35000000000000003,44,5,2,-1,1
82,2,0.35000000000000003,299,5,2,-1,1
83,4,0.35000000000000003,121,5,2,-1,1
84,5,0.35000000000000003,75,5,2,-1,1
85,2,0.35000000000000003,295,5,2,-1,1
86,4,0.35000000000000003,129,5,2,-1,1
87,5,0.35000000000000003,82,5,2,-1,1
88,1,0.35000000000000003,444,5,2,-1,1
89,6,0.35000000000000003,55,5,2,-1,1
90,2,0.35000000000000003,314,5,2,-1,1
91,5,0.35000000000000003,79,5,2,-1,1
92,3,0.35000000000000003,192,5,2,-1,1
93,6,0.35000000000000003,71,5,2,-1,1
94,2,0.35000000000000003,314,5,2,-1,1
95,2,0.35000000000000003,306,5,2,-1,1
96,2,0.35000000000000003,301,5,2,-1,1
97,6,0.35000000000000003,59,5,2,-1,1
98,7,0.35000000000000003,29,5,2,-1,1
99,2,0.35000000000000003,304,5,2,-1,1
