,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.25,118,5,2,-1,1
1,9,0.25,50,5,2,-1,1
2,4,0.25,244,5,2,-1,1
3,6,0.25,120,5,2,-1,1
4,2,0.25,403,5,2,-1,1
5,3,0.25,306,5,2,-1,1
6,4,0.25,231,5,2,-1,1
7,4,0.25,233,5,2,-1,1
8,2,0.25,430,5,2,-1,1
9,2,0.25,415,5,2,-1,1
10,2,0.25,411,5,2,-1,1
11,5,0.25,158,5,2,-1,1
12,4,0.25,222,5,2,-1,1
13,4,0.25,240,5,2,-1,1
14,5,0.25,182,5,2,-1,1
15,2,0.25,401,5,2,-1,1
16,3,0.25,281,5,2,-1,1
17,3,0.25,315,5,2,-1,1
18,3,0.25,275,5,2,-1,1
19,2,0.25,410,5,2,-1,1
20,5,0.25,162,5,2,-1,1
21,2,0.25,411,5,2,-1,1
22,3,0.25,297,5,2,-1,1
23,3,0.25,300,5,2,-1,1
24,2,0.25,408,5,2,-1,1
25,3,0.25,335,5,2,-1,1
26,7,0.25,99,5,2,-1,1
27,5,0.25,173,5,2,-1,1
28,5,0.25,150,5,2,-1,1
29,2,0.25,395,5,2,-1,1
30,2,0.25,410,5,2,-1,1
31,4,0.25,236,5,2,-1,1
32,5,0.25,174,5,2,-1,1
33,1,0.25,532,5,2,-1,1
34,0,0.25,720,5,2,-1,1
35,8,0.25,70,5,2,-1,1
36,0,0.25,720,5,2,-1,1
37,0,0.25,720,5,2,-1,1
38,5,0.25,147,5,2,-1,1
39,4,0.25,229,5,2,-1,1
40,3,0.25,301,5,2,-1,1
41,2,0.25,395,5,2,-1,1
42,3,0.25,299,5,2,-1,1
43,2,0.25,402,5,2,-1,1
44,5,0.25,178,5,2,-1,1
45,2,0.25,385,5,2,-1,1
46,3,0.25,293,5,2,-1,1
47,3,0.25,302,5,2,-1,1
48,4,0.25,232,5,2,-1,1
49,4,0.25,237,5,2,-1,1
50,8,0.25,57,5,2,-1,1
51,5,0.25,162,5,2,-1,1
52,5,0.25,169,5,2,-1,1
53,5,0.25,171,5,2,-1,1
54,2,0.25,408,5,2,-1,1
55,5,0.25,177,5,2,-1,1
56,6,0.25,122,5,2,-1,1
57,5,0.25,151,5,2,-1,1
58,2,0.25,417,5,2,-1,1
59,3,0.25,296,5,2,-1,1
60,1,0.25,533,5,2,-1,1
61,1,0.25,529,5,2,-1,1
62,1,0.25,540,5,2,-1,1
63,3,0.25,303,5,2,-1,1
64,9,0.25,62,5,2,-1,1
65,5,0.25,167,5,2,-1,1
66,7,0.25,101,5,2,-1,1
67,2,0.25,423,5,2,-1,1
68,3,0.25,312,5,2,-1,1
69,5,0.25,149,5,2,-1,1
70,5,0.25,181,5,2,-1,1
71,3,0.25,294,5,2,-1,1
72,0,0.25,720,5,2,-1,1
73,2,0.25,402,5,2,-1,1
74,8,0.25,74,5,2,-1,1
75,2,0.25,387,5,2,-1,1
76,2,0.25,412,5,2,-1,1
77,2,0.25,392,5,2,-1,1
78,4,0.25,222,5,2,-1,1
79,5,0.25,157,5,2,-1,1
80,4,0.25,227,5,2,-1,1
81,2,0.25,411,5,2,-1,1
82,8,0.25,72,5,2,-1,1
83,4,0.25,235,5,2,-1,1
84,4,0.25,246,5,2,-1,1
85,5,0.25,163,5,2,-1,1
86,4,0.25,233,5,2,-1,1
87,5,0.25,184,5,2,-1,1
88,3,0.25,300,5,2,-1,1
89,4,0.25,235,5,2,-1,1
90,1,0.25,539,5,2,-1,1
91,2,0.25,412,5,2,-1,1
92,4,0.25,210,5,2,-1,1
93,4,0.25,230,5,2,-1,1
94,3,0.25,293,5,2,-1,1
95,4,0.25,214,5,2,-1,1
96,3,0.25,323,5,2,-1,1
97,4,0.25,216,5,2,-1,1
98,4,0.25,225,5,2,-1,1
99,3,0.25,316,5,2,-1,1
