,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.45,220,5,2,-1,1
1,4,0.45,72,5,2,-1,1
2,3,0.45,127,5,2,-1,1
3,2,0.45,241,5,2,-1,1
4,2,0.45,217,5,2,-1,1
5,3,0.45,136,5,2,-1,1
6,5,0.45,39,5,2,-1,1
7,6,0.45,24,5,2,-1,1
8,4,0.45,71,5,2,-1,1
9,5,0.45,44,5,2,-1,1
10,3,0.45,126,5,2,-1,1
11,3,0.45,110,5,2,-1,1
12,8,0.45,6,5,2,-1,1
13,4,0.45,64,5,2,-1,1
14,3,0.45,111,5,2,-1,1
15,5,0.45,39,5,2,-1,1
16,4,0.45,71,5,2,-1,1
17,4,0.45,63,5,2,-1,1
18,7,0.45,10,5,2,-1,1
19,2,0.45,201,5,2,-1,1
20,2,0.45,226,5,2,-1,1
21,3,0.45,138,5,2,-1,1
22,7,0.45,14,5,2,-1,1
23,2,0.45,222,5,2,-1,1
24,3,0.45,105,5,2,-1,1
25,7,0.45,14,5,2,-1,1
26,4,0.45,68,5,2,-1,1
27,3,0.45,121,5,2,-1,1
28,2,0.45,240,5,2,-1,1
29,6,0.45,20,5,2,-1,1
30,2,0.45,204,5,2,-1,1
31,1,0.45,387,5,2,-1,1
32,2,0.45,190,5,2,-1,1
33,5,0.45,46,5,2,-1,1
34,2,0.45,196,5,2,-1,1
35,3,0.45,108,5,2,-1,1
36,5,0.45,38,5,2,-1,1
37,1,0.45,404,5,2,-1,1
38,4,0.45,61,5,2,-1,1
39,5,0.45,34,5,2,-1,1
40,2,0.45,227,5,2,-1,1
41,3,0.45,119,5,2,-1,1
42,4,0.45,59,5,2,-1,1
43,2,0.45,238,5,2,-1,1
44,3,0.45,120,5,2,-1,1
45,5,0.45,44,5,2,-1,1
46,4,0.45,61,5,2,-1,1
47,7,0.45,15,5,2,-1,1
48,3,0.45,132,5,2,-1,1
49,3,0.45,118,5,2,-1,1
50,7,0.45,11,5,2,-1,1
51,7,0.45,9,5,2,-1,1
52,2,0.45,218,5,2,-1,1
53,5,0.45,38,5,2,-1,1
54,2,0.45,213,5,2,-1,1
55,1,0.45,397,5,2,-1,1
56,4,0.45,66,5,2,-1,1
57,4,0.45,63,5,2,-1,1
58,4,0.45,60,5,2,-1,1
59,3,0.45,111,5,2,-1,1
60,6,0.45,20,5,2,-1,1
61,3,0.45,118,5,2,-1,1
62,1,0.45,403,5,2,-1,1
63,2,0.45,214,5,2,-1,1
64,5,0.45,39,5,2,-1,1
65,3,0.45,98,5,2,-1,1
66,3,0.45,144,5,2,-1,1
67,3,0.45,104,5,2,-1,1
68,2,0.45,225,5,2,-1,1
69,5,0.45,34,5,2,-1,1
70,0,0.45,720,5,2,-1,1
71,6,0.45,19,5,2,-1,1
72,1,0.45,385,5,2,-1,1
73,5,0.45,35,5,2,-1,1
74,3,0.45,123,5,2,-1,1
75,1,0.45,391,5,2,-1,1
76,8,0.45,8,5,2,-1,1
77,3,0.45,111,5,2,-1,1
78,2,0.45,228,5,2,-1,1
79,3,0.45,128,5,2,-1,1
80,3,0.45,126,5,2,-1,1
81,0,0.45,720,5,2,-1,1
82,5,0.45,41,5,2,-1,1
83,4,0.45,64,5,2,-1,1
84,4,0.45,70,5,2,-1,1
85,2,0.45,199,5,2,-1,1
86,6,0.45,22,5,2,-1,1
87,3,0.45,127,5,2,-1,1
88,3,0.45,135,5,2,-1,1
89,4,0.45,62,5,2,-1,1
90,4,0.45,52,5,2,-1,1
91,4,0.45,82,5,2,-1,1
92,1,0.45,396,5,2,-1,1
93,2,0.45,211,5,2,-1,1
94,4,0.45,55,5,2,-1,1
95,5,0.45,33,5,2,-1,1
96,4,0.45,74,5,2,-1,1
97,2,0.45,203,5,2,-1,1
98,4,0.45,56,5,2,-1,1
99,6,0.45,15,5,2,-1,1
