,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.35000000000000003,297,5,2,-1,1
1,3,0.35000000000000003,214,5,2,-1,1
2,8,0.35000000000000003,22,5,2,-1,1
3,2,0.35000000000000003,294,5,2,-1,1
4,3,0.35000000000000003,184,5,2,-1,1
5,4,0.35000000000000003,117,5,2,-1,1
6,2,0.35000000000000003,295,5,2,-1,1
7,4,0.35000000000000003,127,5,2,-1,1
8,3,0.35000000000000003,200,5,2,-1,1
9,2,0.35000000000000003,300,5,2,-1,1
10,1,0.35000000000000003,468,5,2,-1,1
11,2,0.35000000000000003,286,5,2,-1,1
12,2,0.35000000000000003,321,5,2,-1,1
13,3,0.35000000000000003,202,5,2,-1,1
14,3,0.35000000000000003,203,5,2,-1,1
15,4,0.35000000000000003,120,5,2,-1,1
16,1,0.35000000000000003,460,5,2,-1,1
17,5,0.35000000000000003,82,5,2,-1,1
18,3,0.35000000000000003,187,5,2,-1,1
19,2,0.35000000000000003,310,5,2,-1,1
20,4,0.35000000000000003,143,5,2,-1,1
21,5,0.35000000000000003,67,5,2,-1,1
22,1,0.35000000000000003,483,5,2,-1,1
23,3,0.35000000000000003,192,5,2,-1,1
24,1,0.35000000000000003,460,5,2,-1,1
25,5,0.35000000000000003,80,5,2,-1,1
26,4,0.35000000000000003,126,5,2,-1,1
27,4,0.35000000000000003,117,5,2,-1,1
28,5,0.35000000000000003,100,5,2,-1,1
29,2,0.35000000000000003,284,5,2,-1,1
30,1,0.35000000000000003,488,5,2,-1,1
31,3,0.35000000000000003,214,5,2,-1,1
32,5,0.35000000000000003,80,5,2,-1,1
33,4,0.35000000000000003,133,5,2,-1,1
34,3,0.35000000000000003,217,5,2,-1,1
35,7,0.35000000000000003,36,5,2,-1,1
36,6,0.35000000000000003,66,5,2,-1,1
37,3,0.35000000000000003,198,5,2,-1,1
38,2,0.35000000000000003,304,5,2,-1,1
39,3,0.35000000000000003,188,5,2,-1,1
40,0,0.35000000000000003,720,5,2,-1,1
41,4,0.35000000000000003,129,5,2,-1,1
42,1,0.35000000000000003,476,5,2,-1,1
43,1,0.35000000000000003,457,5,2,-1,1
44,7,0.35000000000000003,43,5,2,-1,1
45,4,0.35000000000000003,127,5,2,-1,1
46,5,0.35000000000000003,86,5,2,-1,1
47,3,0.35000000000000003,193,5,2,-1,1
48,4,0.35000000000000003,131,5,2,-1,1
49,4,0.35000000000000003,124,5,2,-1,1
50,8,0.35000000000000003,18,5,2,-1,1
51,3,0.35000000000000003,152,5,2,-1,1
52,1,0.35000000000000003,481,5,2,-1,1
53,3,0.35000000000000003,205,5,2,-1,1
54,4,0.35000000000000003,131,5,2,-1,1
55,4,0.35000000000000003,133,5,2,-1,1
56,4,0.35000000000000003,131,5,2,-1,1
57,1,0.35000000000000003,456,5,2,-1,1
58,0,0.35000000000000003,720,5,2,-1,1
59,5,0.35000000000000003,78,5,2,-1,1
60,3,0.35000000000000003,208,5,2,-1,1
61,3,0.35000000000000003,200,5,2,-1,1
62,4,0.35000000000000003,118,5,2,-1,1
63,4,0.35000000000000003,123,5,2,-1,1
64,1,0.35000000000000003,458,5,2,-1,1
65,0,0.35000000000000003,720,5,2,-1,1
66,3,0.35000000000000003,190,5,2,-1,1
67,3,0.35000000000000003,205,5,2,-1,1
68,2,0.35000000000000003,296,5,2,-1,1
69,3,0.35000000000000003,201,5,2,-1,1
70,3,0.35000000000000003,186,5,2,-1,1
71,4,0.35000000000000003,142,5,2,-1,1
72,2,0.35000000000000003,314,5,2,-1,1
73,5,0.35000000000000003,87,5,2,-1,1
74,5,0.35000000000000003,69,5,2,-1,1
75,3,0.35000000000000003,211,5,2,-1,1
76,3,0.35000000000000003,193,5,2,-1,1
77,2,0.35000000000000003,299,5,2,-1,1
78,5,0.35000000000000003,74,5,2,-1,1
79,2,0.35000000000000003,279,5,2,-1,1
80,4,0.35000000000000003,120,5,2,-1,1
81,2,0.35000000000000003,321,5,2,-1,1
82,3,0.35000000000000003,186,5,2,-1,1
83,2,0.35000000000000003,296,5,2,-1,1
84,2,0.35000000000000003,324,5,2,-1,1
85,3,0.35000000000000003,203,5,2,-1,1
86,1,0.35000000000000003,482,5,2,-1,1
87,3,0.35000000000000003,211,5,2,-1,1
88,7,0.35000000000000003,32,5,2,-1,1
89,1,0.35000000000000003,465,5,2,-1,1
90,1,0.35000000000000003,439,5,2,-1,1
91,7,0.35000000000000003,41,5,2,-1,1
92,5,0.35000000000000003,85,5,2,-1,1
93,3,0.35000000000000003,188,5,2,-1,1
94,3,0.35000000000000003,205,5,2,-1,1
95,4,0.35000000000000003,120,5,2,-1,1
96,3,0.35000000000000003,210,5,2,-1,1
97,3,0.35000000000000003,187,5,2,-1,1
98,2,0.35000000000000003,307,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
