,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.2,371,5,2,-1,1
1,3,0.2,393,5,2,-1,1
2,9,0.2,78,5,2,-1,1
3,7,0.2,155,5,2,-1,1
4,7,0.2,138,5,2,-1,1
5,4,0.2,307,5,2,-1,1
6,6,0.2,190,5,2,-1,1
7,2,0.2,461,5,2,-1,1
8,4,0.2,322,5,2,-1,1
9,4,0.2,289,5,2,-1,1
10,0,0.2,720,5,2,-1,1
11,4,0.2,303,5,2,-1,1
12,6,0.2,194,5,2,-1,1
13,4,0.2,288,5,2,-1,1
14,2,0.2,451,5,2,-1,1
15,3,0.2,371,5,2,-1,1
16,4,0.2,296,5,2,-1,1
17,1,0.2,573,5,2,-1,1
18,4,0.2,297,5,2,-1,1
19,5,0.2,225,5,2,-1,1
20,5,0.2,224,5,2,-1,1
21,10,0.2,82,5,2,-1,1
22,6,0.2,207,5,2,-1,1
23,3,0.2,385,5,2,-1,1
24,4,0.2,290,5,2,-1,1
25,8,0.2,132,5,2,-1,1
26,6,0.2,168,5,2,-1,1
27,6,0.2,181,5,2,-1,1
28,8,0.2,128,5,2,-1,1
29,5,0.2,241,5,2,-1,1
30,3,0.2,381,5,2,-1,1
31,1,0.2,591,5,2,-1,1
32,4,0.2,281,5,2,-1,1
33,6,0.2,196,5,2,-1,1
34,6,0.2,190,5,2,-1,1
35,5,0.2,218,5,2,-1,1
36,5,0.2,230,5,2,-1,1
37,3,0.2,376,5,2,-1,1
38,3,0.2,387,5,2,-1,1
39,5,0.2,243,5,2,-1,1
40,4,0.2,314,5,2,-1,1
41,7,0.2,139,5,2,-1,1
42,4,0.2,303,5,2,-1,1
43,3,0.2,382,5,2,-1,1
44,5,0.2,243,5,2,-1,1
45,7,0.2,168,5,2,-1,1
46,6,0.2,160,5,2,-1,1
47,0,0.2,720,5,2,-1,1
48,4,0.2,309,5,2,-1,1
49,4,0.2,302,5,2,-1,1
50,5,0.2,238,5,2,-1,1
51,4,0.2,288,5,2,-1,1
52,3,0.2,376,5,2,-1,1
53,5,0.2,253,5,2,-1,1
54,4,0.2,304,5,2,-1,1
55,3,0.2,361,5,2,-1,1
56,6,0.2,186,5,2,-1,1
57,3,0.2,389,5,2,-1,1
58,3,0.2,385,5,2,-1,1
59,4,0.2,303,5,2,-1,1
60,3,0.2,369,5,2,-1,1
61,3,0.2,368,5,2,-1,1
62,4,0.2,288,5,2,-1,1
63,4,0.2,296,5,2,-1,1
64,10,0.2,78,5,2,-1,1
65,3,0.2,366,5,2,-1,1
66,3,0.2,360,5,2,-1,1
67,4,0.2,298,5,2,-1,1
68,4,0.2,296,5,2,-1,1
69,4,0.2,325,5,2,-1,1
70,2,0.2,469,5,2,-1,1
71,5,0.2,229,5,2,-1,1
72,2,0.2,477,5,2,-1,1
73,5,0.2,242,5,2,-1,1
74,4,0.2,286,5,2,-1,1
75,4,0.2,272,5,2,-1,1
76,3,0.2,373,5,2,-1,1
77,4,0.2,271,5,2,-1,1
78,9,0.2,91,5,2,-1,1
79,2,0.2,440,5,2,-1,1
80,2,0.2,480,5,2,-1,1
81,3,0.2,396,5,2,-1,1
82,5,0.2,223,5,2,-1,1
83,7,0.2,147,5,2,-1,1
84,8,0.2,113,5,2,-1,1
85,5,0.2,239,5,2,-1,1
86,4,0.2,305,5,2,-1,1
87,7,0.2,144,5,2,-1,1
88,5,0.2,228,5,2,-1,1
89,5,0.2,231,5,2,-1,1
90,5,0.2,251,5,2,-1,1
91,4,0.2,277,5,2,-1,1
92,9,0.2,109,5,2,-1,1
93,3,0.2,376,5,2,-1,1
94,6,0.2,199,5,2,-1,1
95,7,0.2,143,5,2,-1,1
96,6,0.2,208,5,2,-1,1
97,3,0.2,389,5,2,-1,1
98,6,0.2,189,5,2,-1,1
99,4,0.2,316,5,2,-1,1
