,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.05,618,5,2,-1,1
1,4,0.05,604,5,2,-1,1
2,1,0.05,680,5,2,-1,1
3,1,0.05,696,5,2,-1,1
4,0,0.05,720,5,2,-1,1
5,1,0.05,677,5,2,-1,1
6,2,0.05,661,5,2,-1,1
7,0,0.05,720,5,2,-1,1
8,4,0.05,593,5,2,-1,1
9,1,0.05,695,5,2,-1,1
10,2,0.05,659,5,2,-1,1
11,1,0.05,678,5,2,-1,1
12,2,0.05,639,5,2,-1,1
13,5,0.05,549,5,2,-1,1
14,2,0.05,650,5,2,-1,1
15,5,0.05,556,5,2,-1,1
16,1,0.05,688,5,2,-1,1
17,2,0.05,646,5,2,-1,1
18,4,0.05,580,5,2,-1,1
19,1,0.05,685,5,2,-1,1
20,0,0.05,720,5,2,-1,1
21,5,0.05,569,5,2,-1,1
22,1,0.05,685,5,2,-1,1
23,3,0.05,625,5,2,-1,1
24,0,0.05,720,5,2,-1,1
25,2,0.05,643,5,2,-1,1
26,4,0.05,596,5,2,-1,1
27,4,0.05,594,5,2,-1,1
28,2,0.05,655,5,2,-1,1
29,1,0.05,680,5,2,-1,1
30,1,0.05,690,5,2,-1,1
31,0,0.05,720,5,2,-1,1
32,3,0.05,616,5,2,-1,1
33,4,0.05,590,5,2,-1,1
34,2,0.05,647,5,2,-1,1
35,1,0.05,687,5,2,-1,1
36,2,0.05,638,5,2,-1,1
37,5,0.05,573,5,2,-1,1
38,1,0.05,691,5,2,-1,1
39,0,0.05,720,5,2,-1,1
40,1,0.05,684,5,2,-1,1
41,2,0.05,656,5,2,-1,1
42,1,0.05,684,5,2,-1,1
43,3,0.05,611,5,2,-1,1
44,1,0.05,691,5,2,-1,1
45,5,0.05,569,5,2,-1,1
46,4,0.05,582,5,2,-1,1
47,1,0.05,696,5,2,-1,1
48,3,0.05,629,5,2,-1,1
49,3,0.05,623,5,2,-1,1
50,3,0.05,617,5,2,-1,1
51,3,0.05,618,5,2,-1,1
52,0,0.05,720,5,2,-1,1
53,2,0.05,655,5,2,-1,1
54,2,0.05,645,5,2,-1,1
55,2,0.05,641,5,2,-1,1
56,1,0.05,685,5,2,-1,1
57,4,0.05,600,5,2,-1,1
58,1,0.05,687,5,2,-1,1
59,3,0.05,626,5,2,-1,1
60,2,0.05,654,5,2,-1,1
61,2,0.05,644,5,2,-1,1
62,3,0.05,611,5,2,-1,1
63,1,0.05,683,5,2,-1,1
64,0,0.05,720,5,2,-1,1
65,3,0.05,632,5,2,-1,1
66,2,0.05,665,5,2,-1,1
67,2,0.05,661,5,2,-1,1
68,1,0.05,675,5,2,-1,1
69,4,0.05,576,5,2,-1,1
70,5,0.05,538,5,2,-1,1
71,2,0.05,642,5,2,-1,1
72,3,0.05,624,5,2,-1,1
73,1,0.05,674,5,2,-1,1
74,2,0.05,650,5,2,-1,1
75,1,0.05,689,5,2,-1,1
76,0,0.05,720,5,2,-1,1
77,0,0.05,720,5,2,-1,1
78,1,0.05,699,5,2,-1,1
79,1,0.05,687,5,2,-1,1
80,4,0.05,588,5,2,-1,1
81,4,0.05,583,5,2,-1,1
82,1,0.05,678,5,2,-1,1
83,2,0.05,646,5,2,-1,1
84,4,0.05,603,5,2,-1,1
85,2,0.05,636,5,2,-1,1
86,2,0.05,639,5,2,-1,1
87,3,0.05,612,5,2,-1,1
88,2,0.05,650,5,2,-1,1
89,3,0.05,597,5,2,-1,1
90,4,0.05,598,5,2,-1,1
91,3,0.05,609,5,2,-1,1
92,2,0.05,657,5,2,-1,1
93,2,0.05,634,5,2,-1,1
94,4,0.05,582,5,2,-1,1
95,0,0.05,720,5,2,-1,1
96,0,0.05,720,5,2,-1,1
97,0,0.05,720,5,2,-1,1
98,2,0.05,644,5,2,-1,1
99,1,0.05,688,5,2,-1,1
