,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.25,398,5,2,-1,1
1,1,0.25,526,5,2,-1,1
2,1,0.25,542,5,2,-1,1
3,3,0.25,285,5,2,-1,1
4,6,0.25,119,5,2,-1,1
5,2,0.25,419,5,2,-1,1
6,2,0.25,407,5,2,-1,1
7,1,0.25,547,5,2,-1,1
8,4,0.25,225,5,2,-1,1
9,4,0.25,247,5,2,-1,1
10,2,0.25,381,5,2,-1,1
11,2,0.25,413,5,2,-1,1
12,4,0.25,207,5,2,-1,1
13,7,0.25,98,5,2,-1,1
14,2,0.25,395,5,2,-1,1
15,1,0.25,543,5,2,-1,1
16,2,0.25,409,5,2,-1,1
17,2,0.25,399,5,2,-1,1
18,1,0.25,530,5,2,-1,1
19,8,0.25,85,5,2,-1,1
20,4,0.25,228,5,2,-1,1
21,1,0.25,541,5,2,-1,1
22,5,0.25,182,5,2,-1,1
23,1,0.25,533,5,2,-1,1
24,1,0.25,529,5,2,-1,1
25,1,0.25,555,5,2,-1,1
26,1,0.25,535,5,2,-1,1
27,3,0.25,283,5,2,-1,1
28,3,0.25,305,5,2,-1,1
29,4,0.25,220,5,2,-1,1
30,3,0.25,305,5,2,-1,1
31,1,0.25,542,5,2,-1,1
32,5,0.25,154,5,2,-1,1
33,2,0.25,425,5,2,-1,1
34,5,0.25,177,5,2,-1,1
35,3,0.25,316,5,2,-1,1
36,1,0.25,525,5,2,-1,1
37,2,0.25,389,5,2,-1,1
38,3,0.25,314,5,2,-1,1
39,6,0.25,114,5,2,-1,1
40,3,0.25,301,5,2,-1,1
41,1,0.25,548,5,2,-1,1
42,1,0.25,551,5,2,-1,1
43,2,0.25,387,5,2,-1,1
44,3,0.25,287,5,2,-1,1
45,1,0.25,537,5,2,-1,1
46,1,0.25,538,5,2,-1,1
47,3,0.25,305,5,2,-1,1
48,2,0.25,384,5,2,-1,1
49,2,0.25,400,5,2,-1,1
50,2,0.25,386,5,2,-1,1
51,1,0.25,554,5,2,-1,1
52,4,0.25,204,5,2,-1,1
53,7,0.25,82,5,2,-1,1
54,3,0.25,305,5,2,-1,1
55,2,0.25,415,5,2,-1,1
56,3,0.25,294,5,2,-1,1
57,3,0.25,291,5,2,-1,1
58,3,0.25,314,5,2,-1,1
59,6,0.25,118,5,2,-1,1
60,2,0.25,394,5,2,-1,1
61,4,0.25,227,5,2,-1,1
62,0,0.25,720,5,2,-1,1
63,3,0.25,303,5,2,-1,1
64,2,0.25,406,5,2,-1,1
65,4,0.25,217,5,2,-1,1
66,3,0.25,321,5,2,-1,1
67,1,0.25,549,5,2,-1,1
68,3,0.25,301,5,2,-1,1
69,2,0.25,417,5,2,-1,1
70,4,0.25,230,5,2,-1,1
71,2,0.25,427,5,2,-1,1
72,3,0.25,309,5,2,-1,1
73,3,0.25,307,5,2,-1,1
74,4,0.25,227,5,2,-1,1
75,0,0.25,720,5,2,-1,1
76,3,0.25,291,5,2,-1,1
77,1,0.25,512,5,2,-1,1
78,3,0.25,297,5,2,-1,1
79,3,0.25,284,5,2,-1,1
80,5,0.25,167,5,2,-1,1
81,4,0.25,227,5,2,-1,1
82,4,0.25,227,5,2,-1,1
83,1,0.25,553,5,2,-1,1
84,2,0.25,412,5,2,-1,1
85,1,0.25,556,5,2,-1,1
86,4,0.25,222,5,2,-1,1
87,1,0.25,526,5,2,-1,1
88,1,0.25,550,5,2,-1,1
89,0,0.25,720,5,2,-1,1
90,0,0.25,720,5,2,-1,1
91,3,0.25,287,5,2,-1,1
92,2,0.25,407,5,2,-1,1
93,2,0.25,388,5,2,-1,1
94,6,0.25,137,5,2,-1,1
95,1,0.25,542,5,2,-1,1
96,5,0.25,179,5,2,-1,1
97,2,0.25,414,5,2,-1,1
98,4,0.25,227,5,2,-1,1
99,5,0.25,162,5,2,-1,1
