,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.05,720,5,2,-1,1
1,0,0.05,720,5,2,-1,1
2,0,0.05,720,5,2,-1,1
3,0,0.05,720,5,2,-1,1
4,1,0.05,678,5,2,-1,1
5,0,0.05,720,5,2,-1,1
6,0,0.05,720,5,2,-1,1
7,1,0.05,672,5,2,-1,1
8,0,0.05,720,5,2,-1,1
9,2,0.05,649,5,2,-1,1
10,0,0.05,720,5,2,-1,1
11,1,0.05,688,5,2,-1,1
12,0,0.05,720,5,2,-1,1
13,1,0.05,681,5,2,-1,1
14,1,0.05,679,5,2,-1,1
15,0,0.05,720,5,2,-1,1
16,0,0.05,720,5,2,-1,1
17,1,0.05,676,5,2,-1,1
18,0,0.05,720,5,2,-1,1
19,1,0.05,682,5,2,-1,1
20,1,0.05,678,5,2,-1,1
21,1,0.05,675,5,2,-1,1
22,0,0.05,720,5,2,-1,1
23,1,0.05,680,5,2,-1,1
24,0,0.05,720,5,2,-1,1
25,0,0.05,720,5,2,-1,1
26,0,0.05,720,5,2,-1,1
27,0,0.05,720,5,2,-1,1
28,0,0.05,720,5,2,-1,1
29,0,0.05,720,5,2,-1,1
30,1,0.05,681,5,2,-1,1
31,1,0.05,694,5,2,-1,1
32,0,0.05,720,5,2,-1,1
33,1,0.05,684,5,2,-1,1
34,0,0.05,720,5,2,-1,1
35,0,0.05,720,5,2,-1,1
36,0,0.05,720,5,2,-1,1
37,0,0.05,720,5,2,-1,1
38,0,0.05,720,5,2,-1,1
39,0,0.05,720,5,2,-1,1
40,0,0.05,720,5,2,-1,1
41,0,0.05,720,5,2,-1,1
42,0,0.05,720,5,2,-1,1
43,0,0.05,720,5,2,-1,1
44,0,0.05,720,5,2,-1,1
45,0,0.05,720,5,2,-1,1
46,1,0.05,688,5,2,-1,1
47,1,0.05,686,5,2,-1,1
48,1,0.05,683,5,2,-1,1
49,0,0.05,720,5,2,-1,1
50,0,0.05,720,5,2,-1,1
51,0,0.05,720,5,2,-1,1
52,0,0.05,720,5,2,-1,1
53,0,0.05,720,5,2,-1,1
54,0,0.05,720,5,2,-1,1
55,0,0.05,720,5,2,-1,1
56,1,0.05,689,5,2,-1,1
57,0,0.05,720,5,2,-1,1
58,0,0.05,720,5,2,-1,1
59,0,0.05,720,5,2,-1,1
60,0,0.05,720,5,2,-1,1
61,0,0.05,720,5,2,-1,1
62,0,0.05,720,5,2,-1,1
63,0,0.05,720,5,2,-1,1
64,1,0.05,688,5,2,-1,1
65,1,0.05,678,5,2,-1,1
66,1,0.05,668,5,2,-1,1
67,1,0.05,683,5,2,-1,1
68,0,0.05,720,5,2,-1,1
69,0,0.05,720,5,2,-1,1
70,0,0.05,720,5,2,-1,1
71,0,0.05,720,5,2,-1,1
72,0,0.05,720,5,2,-1,1
73,1,0.05,678,5,2,-1,1
74,0,0.05,720,5,2,-1,1
75,0,0.05,720,5,2,-1,1
76,0,0.05,720,5,2,-1,1
77,0,0.05,720,5,2,-1,1
78,1,0.05,685,5,2,-1,1
79,0,0.05,720,5,2,-1,1
80,1,0.05,688,5,2,-1,1
81,1,0.05,686,5,2,-1,1
82,0,0.05,720,5,2,-1,1
83,1,0.05,679,5,2,-1,1
84,0,0.05,720,5,2,-1,1
85,0,0.05,720,5,2,-1,1
86,0,0.05,720,5,2,-1,1
87,1,0.05,680,5,2,-1,1
88,0,0.05,720,5,2,-1,1
89,1,0.05,685,5,2,-1,1
90,0,0.05,720,5,2,-1,1
91,0,0.05,720,5,2,-1,1
92,0,0.05,720,5,2,-1,1
93,1,0.05,682,5,2,-1,1
94,0,0.05,720,5,2,-1,1
95,1,0.05,686,5,2,-1,1
96,0,0.05,720,5,2,-1,1
97,2,0.05,650,5,2,-1,1
98,0,0.05,720,5,2,-1,1
99,0,0.05,720,5,2,-1,1
