,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.35000000000000003,198,5,2,-1,1
1,1,0.35000000000000003,478,5,2,-1,1
2,3,0.35000000000000003,204,5,2,-1,1
3,2,0.35000000000000003,296,5,2,-1,1
4,1,0.35000000000000003,464,5,2,-1,1
5,5,0.35000000000000003,89,5,2,-1,1
6,1,0.35000000000000003,454,5,2,-1,1
7,6,0.35000000000000003,60,5,2,-1,1
8,1,0.35000000000000003,489,5,2,-1,1
9,3,0.35000000000000003,196,5,2,-1,1
10,2,0.35000000000000003,317,5,2,-1,1
11,3,0.35000000000000003,201,5,2,-1,1
12,2,0.35000000000000003,309,5,2,-1,1
13,2,0.35000000000000003,301,5,2,-1,1
14,2,0.35000000000000003,313,5,2,-1,1
15,2,0.35000000000000003,306,5,2,-1,1
16,4,0.35000000000000003,130,5,2,-1,1
17,2,0.35000000000000003,312,5,2,-1,1
18,2,0.35000000000000003,307,5,2,-1,1
19,3,0.35000000000000003,197,5,2,-1,1
20,3,0.35000000000000003,188,5,2,-1,1
21,2,0.35000000000000003,292,5,2,-1,1
22,3,0.35000000000000003,181,5,2,-1,1
23,6,0.35000000000000003,46,5,2,-1,1
24,3,0.35000000000000003,177,5,2,-1,1
25,4,0.35000000000000003,141,5,2,-1,1
26,3,0.35000000000000003,189,5,2,-1,1
27,4,0.35000000000000003,132,5,2,-1,1
28,1,0.35000000000000003,460,5,2,-1,1
29,0,0.35000000000000003,720,5,2,-1,1
30,3,0.35000000000000003,194,5,2,-1,1
31,3,0.35000000000000003,214,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,0,0.35000000000000003,720,5,2,-1,1
34,2,0.35000000000000003,313,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,4,0.35000000000000003,129,5,2,-1,1
37,3,0.35000000000000003,206,5,2,-1,1
38,1,0.35000000000000003,465,5,2,-1,1
39,1,0.35000000000000003,449,5,2,-1,1
40,2,0.35000000000000003,314,5,2,-1,1
41,2,0.35000000000000003,328,5,2,-1,1
42,4,0.35000000000000003,120,5,2,-1,1
43,1,0.35000000000000003,488,5,2,-1,1
44,3,0.35000000000000003,211,5,2,-1,1
45,2,0.35000000000000003,307,5,2,-1,1
46,3,0.35000000000000003,202,5,2,-1,1
47,3,0.35000000000000003,192,5,2,-1,1
48,4,0.35000000000000003,130,5,2,-1,1
49,1,0.35000000000000003,481,5,2,-1,1
50,4,0.35000000000000003,125,5,2,-1,1
51,3,0.35000000000000003,185,5,2,-1,1
52,1,0.35000000000000003,476,5,2,-1,1
53,3,0.35000000000000003,205,5,2,-1,1
54,3,0.35000000000000003,196,5,2,-1,1
55,2,0.35000000000000003,308,5,2,-1,1
56,2,0.35000000000000003,316,5,2,-1,1
57,2,0.35000000000000003,319,5,2,-1,1
58,5,0.35000000000000003,73,5,2,-1,1
59,3,0.35000000000000003,195,5,2,-1,1
60,4,0.35000000000000003,125,5,2,-1,1
61,4,0.35000000000000003,142,5,2,-1,1
62,3,0.35000000000000003,215,5,2,-1,1
63,2,0.35000000000000003,278,5,2,-1,1
64,4,0.35000000000000003,155,5,2,-1,1
65,4,0.35000000000000003,120,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,3,0.35000000000000003,194,5,2,-1,1
68,1,0.35000000000000003,500,5,2,-1,1
69,4,0.35000000000000003,122,5,2,-1,1
70,2,0.35000000000000003,313,5,2,-1,1
71,2,0.35000000000000003,311,5,2,-1,1
72,3,0.35000000000000003,212,5,2,-1,1
73,2,0.35000000000000003,294,5,2,-1,1
74,2,0.35000000000000003,308,5,2,-1,1
75,0,0.35000000000000003,720,5,2,-1,1
76,4,0.35000000000000003,141,5,2,-1,1
77,6,0.35000000000000003,61,5,2,-1,1
78,2,0.35000000000000003,309,5,2,-1,1
79,2,0.35000000000000003,316,5,2,-1,1
80,1,0.35000000000000003,440,5,2,-1,1
81,3,0.35000000000000003,194,5,2,-1,1
82,3,0.35000000000000003,203,5,2,-1,1
83,0,0.35000000000000003,720,5,2,-1,1
84,5,0.35000000000000003,74,5,2,-1,1
85,2,0.35000000000000003,303,5,2,-1,1
86,3,0.35000000000000003,175,5,2,-1,1
87,1,0.35000000000000003,450,5,2,-1,1
88,5,0.35000000000000003,95,5,2,-1,1
89,6,0.35000000000000003,47,5,2,-1,1
90,1,0.35000000000000003,463,5,2,-1,1
91,3,0.35000000000000003,217,5,2,-1,1
92,4,0.35000000000000003,141,5,2,-1,1
93,2,0.35000000000000003,311,5,2,-1,1
94,2,0.35000000000000003,289,5,2,-1,1
95,4,0.35000000000000003,129,5,2,-1,1
96,3,0.35000000000000003,183,5,2,-1,1
97,5,0.35000000000000003,94,5,2,-1,1
98,3,0.35000000000000003,201,5,2,-1,1
99,2,0.35000000000000003,305,5,2,-1,1
