,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.35000000000000003,463,5,2,-1,1
1,1,0.35000000000000003,463,5,2,-1,1
2,0,0.35000000000000003,720,5,2,-1,1
3,3,0.35000000000000003,194,5,2,-1,1
4,3,0.35000000000000003,204,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,3,0.35000000000000003,192,5,2,-1,1
7,2,0.35000000000000003,328,5,2,-1,1
8,3,0.35000000000000003,206,5,2,-1,1
9,2,0.35000000000000003,322,5,2,-1,1
10,2,0.35000000000000003,311,5,2,-1,1
11,2,0.35000000000000003,294,5,2,-1,1
12,1,0.35000000000000003,480,5,2,-1,1
13,2,0.35000000000000003,302,5,2,-1,1
14,1,0.35000000000000003,454,5,2,-1,1
15,0,0.35000000000000003,720,5,2,-1,1
16,4,0.35000000000000003,127,5,2,-1,1
17,2,0.35000000000000003,298,5,2,-1,1
18,2,0.35000000000000003,291,5,2,-1,1
19,2,0.35000000000000003,290,5,2,-1,1
20,2,0.35000000000000003,314,5,2,-1,1
21,0,0.35000000000000003,720,5,2,-1,1
22,3,0.35000000000000003,211,5,2,-1,1
23,4,0.35000000000000003,114,5,2,-1,1
24,2,0.35000000000000003,302,5,2,-1,1
25,4,0.35000000000000003,147,5,2,-1,1
26,2,0.35000000000000003,294,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,0,0.35000000000000003,720,5,2,-1,1
29,3,0.35000000000000003,197,5,2,-1,1
30,4,0.35000000000000003,141,5,2,-1,1
31,2,0.35000000000000003,317,5,2,-1,1
32,2,0.35000000000000003,314,5,2,-1,1
33,1,0.35000000000000003,458,5,2,-1,1
34,1,0.35000000000000003,461,5,2,-1,1
35,1,0.35000000000000003,468,5,2,-1,1
36,1,0.35000000000000003,456,5,2,-1,1
37,2,0.35000000000000003,313,5,2,-1,1
38,3,0.35000000000000003,189,5,2,-1,1
39,3,0.35000000000000003,196,5,2,-1,1
40,2,0.35000000000000003,305,5,2,-1,1
41,1,0.35000000000000003,476,5,2,-1,1
42,0,0.35000000000000003,720,5,2,-1,1
43,2,0.35000000000000003,297,5,2,-1,1
44,4,0.35000000000000003,127,5,2,-1,1
45,1,0.35000000000000003,471,5,2,-1,1
46,0,0.35000000000000003,720,5,2,-1,1
47,3,0.35000000000000003,189,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,1,0.35000000000000003,466,5,2,-1,1
50,2,0.35000000000000003,318,5,2,-1,1
51,2,0.35000000000000003,293,5,2,-1,1
52,3,0.35000000000000003,190,5,2,-1,1
53,2,0.35000000000000003,287,5,2,-1,1
54,1,0.35000000000000003,439,5,2,-1,1
55,1,0.35000000000000003,459,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,2,0.35000000000000003,316,5,2,-1,1
58,3,0.35000000000000003,190,5,2,-1,1
59,1,0.35000000000000003,455,5,2,-1,1
60,1,0.35000000000000003,450,5,2,-1,1
61,2,0.35000000000000003,279,5,2,-1,1
62,3,0.35000000000000003,204,5,2,-1,1
63,3,0.35000000000000003,203,5,2,-1,1
64,1,0.35000000000000003,478,5,2,-1,1
65,1,0.35000000000000003,473,5,2,-1,1
66,4,0.35000000000000003,129,5,2,-1,1
67,1,0.35000000000000003,460,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,1,0.35000000000000003,467,5,2,-1,1
70,0,0.35000000000000003,720,5,2,-1,1
71,1,0.35000000000000003,458,5,2,-1,1
72,1,0.35000000000000003,465,5,2,-1,1
73,3,0.35000000000000003,202,5,2,-1,1
74,0,0.35000000000000003,720,5,2,-1,1
75,1,0.35000000000000003,473,5,2,-1,1
76,1,0.35000000000000003,464,5,2,-1,1
77,5,0.35000000000000003,65,5,2,-1,1
78,2,0.35000000000000003,320,5,2,-1,1
79,2,0.35000000000000003,325,5,2,-1,1
80,4,0.35000000000000003,139,5,2,-1,1
81,0,0.35000000000000003,720,5,2,-1,1
82,0,0.35000000000000003,720,5,2,-1,1
83,0,0.35000000000000003,720,5,2,-1,1
84,3,0.35000000000000003,189,5,2,-1,1
85,1,0.35000000000000003,463,5,2,-1,1
86,2,0.35000000000000003,311,5,2,-1,1
87,4,0.35000000000000003,143,5,2,-1,1
88,1,0.35000000000000003,464,5,2,-1,1
89,2,0.35000000000000003,301,5,2,-1,1
90,3,0.35000000000000003,204,5,2,-1,1
91,2,0.35000000000000003,306,5,2,-1,1
92,1,0.35000000000000003,450,5,2,-1,1
93,0,0.35000000000000003,720,5,2,-1,1
94,4,0.35000000000000003,122,5,2,-1,1
95,2,0.35000000000000003,282,5,2,-1,1
96,2,0.35000000000000003,297,5,2,-1,1
97,1,0.35000000000000003,466,5,2,-1,1
98,1,0.35000000000000003,473,5,2,-1,1
99,1,0.35000000000000003,475,5,2,-1,1
