,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.3,720,5,2,-1,1
1,0,0.3,720,5,2,-1,1
2,0,0.3,720,5,2,-1,1
3,1,0.3,519,5,2,-1,1
4,0,0.3,720,5,2,-1,1
5,1,0.3,531,5,2,-1,1
6,0,0.3,720,5,2,-1,1
7,2,0.3,351,5,2,-1,1
8,2,0.3,342,5,2,-1,1
9,2,0.3,358,5,2,-1,1
10,2,0.3,355,5,2,-1,1
11,0,0.3,720,5,2,-1,1
12,2,0.3,348,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,1,0.3,517,5,2,-1,1
15,1,0.3,508,5,2,-1,1
16,1,0.3,494,5,2,-1,1
17,0,0.3,720,5,2,-1,1
18,2,0.3,341,5,2,-1,1
19,3,0.3,250,5,2,-1,1
20,0,0.3,720,5,2,-1,1
21,0,0.3,720,5,2,-1,1
22,0,0.3,720,5,2,-1,1
23,0,0.3,720,5,2,-1,1
24,0,0.3,720,5,2,-1,1
25,0,0.3,720,5,2,-1,1
26,1,0.3,505,5,2,-1,1
27,0,0.3,720,5,2,-1,1
28,2,0.3,347,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,0,0.3,720,5,2,-1,1
31,0,0.3,720,5,2,-1,1
32,0,0.3,720,5,2,-1,1
33,1,0.3,500,5,2,-1,1
34,2,0.3,344,5,2,-1,1
35,1,0.3,525,5,2,-1,1
36,1,0.3,497,5,2,-1,1
37,2,0.3,355,5,2,-1,1
38,2,0.3,345,5,2,-1,1
39,2,0.3,365,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,1,0.3,493,5,2,-1,1
42,0,0.3,720,5,2,-1,1
43,0,0.3,720,5,2,-1,1
44,0,0.3,720,5,2,-1,1
45,0,0.3,720,5,2,-1,1
46,1,0.3,505,5,2,-1,1
47,0,0.3,720,5,2,-1,1
48,0,0.3,720,5,2,-1,1
49,2,0.3,367,5,2,-1,1
50,0,0.3,720,5,2,-1,1
51,2,0.3,350,5,2,-1,1
52,1,0.3,503,5,2,-1,1
53,0,0.3,720,5,2,-1,1
54,0,0.3,720,5,2,-1,1
55,0,0.3,720,5,2,-1,1
56,0,0.3,720,5,2,-1,1
57,2,0.3,355,5,2,-1,1
58,2,0.3,346,5,2,-1,1
59,2,0.3,324,5,2,-1,1
60,1,0.3,499,5,2,-1,1
61,0,0.3,720,5,2,-1,1
62,1,0.3,480,5,2,-1,1
63,0,0.3,720,5,2,-1,1
64,1,0.3,501,5,2,-1,1
65,4,0.3,183,5,2,-1,1
66,0,0.3,720,5,2,-1,1
67,1,0.3,503,5,2,-1,1
68,1,0.3,512,5,2,-1,1
69,1,0.3,511,5,2,-1,1
70,0,0.3,720,5,2,-1,1
71,0,0.3,720,5,2,-1,1
72,1,0.3,499,5,2,-1,1
73,0,0.3,720,5,2,-1,1
74,1,0.3,511,5,2,-1,1
75,0,0.3,720,5,2,-1,1
76,0,0.3,720,5,2,-1,1
77,1,0.3,519,5,2,-1,1
78,1,0.3,501,5,2,-1,1
79,0,0.3,720,5,2,-1,1
80,0,0.3,720,5,2,-1,1
81,1,0.3,500,5,2,-1,1
82,1,0.3,494,5,2,-1,1
83,0,0.3,720,5,2,-1,1
84,0,0.3,720,5,2,-1,1
85,1,0.3,511,5,2,-1,1
86,1,0.3,488,5,2,-1,1
87,0,0.3,720,5,2,-1,1
88,0,0.3,720,5,2,-1,1
89,1,0.3,501,5,2,-1,1
90,0,0.3,720,5,2,-1,1
91,2,0.3,371,5,2,-1,1
92,1,0.3,492,5,2,-1,1
93,0,0.3,720,5,2,-1,1
94,1,0.3,493,5,2,-1,1
95,0,0.3,720,5,2,-1,1
96,0,0.3,720,5,2,-1,1
97,0,0.3,720,5,2,-1,1
98,1,0.3,486,5,2,-1,1
99,0,0.3,720,5,2,-1,1
