,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.45,720,5,2,-1,1
1,1,0.45,408,5,2,-1,1
2,0,0.45,720,5,2,-1,1
3,0,0.45,720,5,2,-1,1
4,3,0.45,94,5,2,-1,1
5,0,0.45,720,5,2,-1,1
6,2,0.45,245,5,2,-1,1
7,2,0.45,219,5,2,-1,1
8,0,0.45,720,5,2,-1,1
9,1,0.45,393,5,2,-1,1
10,2,0.45,223,5,2,-1,1
11,3,0.45,125,5,2,-1,1
12,1,0.45,408,5,2,-1,1
13,4,0.45,62,5,2,-1,1
14,0,0.45,720,5,2,-1,1
15,0,0.45,720,5,2,-1,1
16,1,0.45,399,5,2,-1,1
17,0,0.45,720,5,2,-1,1
18,2,0.45,220,5,2,-1,1
19,3,0.45,121,5,2,-1,1
20,1,0.45,414,5,2,-1,1
21,1,0.45,395,5,2,-1,1
22,0,0.45,720,5,2,-1,1
23,0,0.45,720,5,2,-1,1
24,0,0.45,720,5,2,-1,1
25,0,0.45,720,5,2,-1,1
26,1,0.45,393,5,2,-1,1
27,0,0.45,720,5,2,-1,1
28,2,0.45,240,5,2,-1,1
29,0,0.45,720,5,2,-1,1
30,1,0.45,395,5,2,-1,1
31,0,0.45,720,5,2,-1,1
32,0,0.45,720,5,2,-1,1
33,2,0.45,206,5,2,-1,1
34,2,0.45,213,5,2,-1,1
35,1,0.45,409,5,2,-1,1
36,0,0.45,720,5,2,-1,1
37,1,0.45,404,5,2,-1,1
38,0,0.45,720,5,2,-1,1
39,1,0.45,399,5,2,-1,1
40,1,0.45,407,5,2,-1,1
41,1,0.45,392,5,2,-1,1
42,0,0.45,720,5,2,-1,1
43,1,0.45,381,5,2,-1,1
44,0,0.45,720,5,2,-1,1
45,3,0.45,118,5,2,-1,1
46,2,0.45,208,5,2,-1,1
47,0,0.45,720,5,2,-1,1
48,0,0.45,720,5,2,-1,1
49,2,0.45,224,5,2,-1,1
50,1,0.45,401,5,2,-1,1
51,0,0.45,720,5,2,-1,1
52,1,0.45,388,5,2,-1,1
53,1,0.45,402,5,2,-1,1
54,0,0.45,720,5,2,-1,1
55,1,0.45,392,5,2,-1,1
56,3,0.45,116,5,2,-1,1
57,2,0.45,214,5,2,-1,1
58,2,0.45,241,5,2,-1,1
59,0,0.45,720,5,2,-1,1
60,0,0.45,720,5,2,-1,1
61,2,0.45,230,5,2,-1,1
62,0,0.45,720,5,2,-1,1
63,0,0.45,720,5,2,-1,1
64,3,0.45,111,5,2,-1,1
65,2,0.45,208,5,2,-1,1
66,2,0.45,230,5,2,-1,1
67,0,0.45,720,5,2,-1,1
68,0,0.45,720,5,2,-1,1
69,2,0.45,215,5,2,-1,1
70,0,0.45,720,5,2,-1,1
71,2,0.45,212,5,2,-1,1
72,1,0.45,399,5,2,-1,1
73,0,0.45,720,5,2,-1,1
74,2,0.45,227,5,2,-1,1
75,0,0.45,720,5,2,-1,1
76,2,0.45,201,5,2,-1,1
77,0,0.45,720,5,2,-1,1
78,2,0.45,226,5,2,-1,1
79,1,0.45,399,5,2,-1,1
80,1,0.45,419,5,2,-1,1
81,1,0.45,414,5,2,-1,1
82,2,0.45,233,5,2,-1,1
83,1,0.45,410,5,2,-1,1
84,1,0.45,402,5,2,-1,1
85,0,0.45,720,5,2,-1,1
86,1,0.45,410,5,2,-1,1
87,0,0.45,720,5,2,-1,1
88,0,0.45,720,5,2,-1,1
89,2,0.45,203,5,2,-1,1
90,2,0.45,211,5,2,-1,1
91,0,0.45,720,5,2,-1,1
92,0,0.45,720,5,2,-1,1
93,2,0.45,216,5,2,-1,1
94,0,0.45,720,5,2,-1,1
95,0,0.45,720,5,2,-1,1
96,1,0.45,404,5,2,-1,1
97,0,0.45,720,5,2,-1,1
98,0,0.45,720,5,2,-1,1
99,2,0.45,229,5,2,-1,1
