,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.3,107,5,2,-1,1
1,4,0.3,180,5,2,-1,1
2,4,0.3,184,5,2,-1,1
3,2,0.3,358,5,2,-1,1
4,4,0.3,157,5,2,-1,1
5,4,0.3,173,5,2,-1,1
6,3,0.3,264,5,2,-1,1
7,2,0.3,351,5,2,-1,1
8,3,0.3,253,5,2,-1,1
9,0,0.3,720,5,2,-1,1
10,3,0.3,247,5,2,-1,1
11,1,0.3,481,5,2,-1,1
12,2,0.3,367,5,2,-1,1
13,5,0.3,124,5,2,-1,1
14,3,0.3,243,5,2,-1,1
15,5,0.3,116,5,2,-1,1
16,2,0.3,371,5,2,-1,1
17,6,0.3,93,5,2,-1,1
18,1,0.3,510,5,2,-1,1
19,4,0.3,174,5,2,-1,1
20,2,0.3,321,5,2,-1,1
21,1,0.3,510,5,2,-1,1
22,3,0.3,237,5,2,-1,1
23,5,0.3,133,5,2,-1,1
24,3,0.3,248,5,2,-1,1
25,5,0.3,134,5,2,-1,1
26,1,0.3,525,5,2,-1,1
27,3,0.3,260,5,2,-1,1
28,1,0.3,527,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,2,0.3,342,5,2,-1,1
31,3,0.3,265,5,2,-1,1
32,1,0.3,492,5,2,-1,1
33,4,0.3,160,5,2,-1,1
34,4,0.3,174,5,2,-1,1
35,4,0.3,168,5,2,-1,1
36,1,0.3,497,5,2,-1,1
37,2,0.3,363,5,2,-1,1
38,1,0.3,498,5,2,-1,1
39,3,0.3,240,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,3,0.3,251,5,2,-1,1
42,1,0.3,496,5,2,-1,1
43,3,0.3,271,5,2,-1,1
44,0,0.3,720,5,2,-1,1
45,1,0.3,473,5,2,-1,1
46,3,0.3,249,5,2,-1,1
47,3,0.3,231,5,2,-1,1
48,2,0.3,360,5,2,-1,1
49,3,0.3,223,5,2,-1,1
50,0,0.3,720,5,2,-1,1
51,8,0.3,39,5,2,-1,1
52,4,0.3,163,5,2,-1,1
53,5,0.3,127,5,2,-1,1
54,3,0.3,246,5,2,-1,1
55,2,0.3,336,5,2,-1,1
56,5,0.3,114,5,2,-1,1
57,5,0.3,120,5,2,-1,1
58,1,0.3,495,5,2,-1,1
59,4,0.3,175,5,2,-1,1
60,2,0.3,347,5,2,-1,1
61,3,0.3,251,5,2,-1,1
62,3,0.3,230,5,2,-1,1
63,3,0.3,260,5,2,-1,1
64,2,0.3,379,5,2,-1,1
65,5,0.3,127,5,2,-1,1
66,0,0.3,720,5,2,-1,1
67,5,0.3,114,5,2,-1,1
68,4,0.3,186,5,2,-1,1
69,3,0.3,251,5,2,-1,1
70,0,0.3,720,5,2,-1,1
71,2,0.3,354,5,2,-1,1
72,2,0.3,378,5,2,-1,1
73,1,0.3,527,5,2,-1,1
74,1,0.3,522,5,2,-1,1
75,4,0.3,180,5,2,-1,1
76,1,0.3,526,5,2,-1,1
77,4,0.3,172,5,2,-1,1
78,2,0.3,377,5,2,-1,1
79,1,0.3,513,5,2,-1,1
80,1,0.3,497,5,2,-1,1
81,2,0.3,356,5,2,-1,1
82,2,0.3,354,5,2,-1,1
83,4,0.3,182,5,2,-1,1
84,0,0.3,720,5,2,-1,1
85,3,0.3,252,5,2,-1,1
86,2,0.3,339,5,2,-1,1
87,3,0.3,251,5,2,-1,1
88,3,0.3,257,5,2,-1,1
89,5,0.3,127,5,2,-1,1
90,2,0.3,319,5,2,-1,1
91,2,0.3,341,5,2,-1,1
92,3,0.3,236,5,2,-1,1
93,3,0.3,246,5,2,-1,1
94,1,0.3,521,5,2,-1,1
95,0,0.3,720,5,2,-1,1
96,4,0.3,147,5,2,-1,1
97,6,0.3,76,5,2,-1,1
98,3,0.3,247,5,2,-1,1
99,2,0.3,348,5,2,-1,1
