,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.45,230,5,2,-1,1
1,1,0.45,371,5,2,-1,1
2,1,0.45,396,5,2,-1,1
3,3,0.45,105,5,2,-1,1
4,0,0.45,720,5,2,-1,1
5,2,0.45,229,5,2,-1,1
6,1,0.45,403,5,2,-1,1
7,2,0.45,189,5,2,-1,1
8,1,0.45,392,5,2,-1,1
9,5,0.45,39,5,2,-1,1
10,5,0.45,32,5,2,-1,1
11,4,0.45,55,5,2,-1,1
12,0,0.45,720,5,2,-1,1
13,1,0.45,425,5,2,-1,1
14,4,0.45,67,5,2,-1,1
15,0,0.45,720,5,2,-1,1
16,3,0.45,106,5,2,-1,1
17,3,0.45,108,5,2,-1,1
18,2,0.45,214,5,2,-1,1
19,1,0.45,399,5,2,-1,1
20,0,0.45,720,5,2,-1,1
21,4,0.45,67,5,2,-1,1
22,1,0.45,389,5,2,-1,1
23,0,0.45,720,5,2,-1,1
24,1,0.45,374,5,2,-1,1
25,3,0.45,126,5,2,-1,1
26,1,0.45,383,5,2,-1,1
27,3,0.45,127,5,2,-1,1
28,1,0.45,418,5,2,-1,1
29,0,0.45,720,5,2,-1,1
30,2,0.45,203,5,2,-1,1
31,1,0.45,398,5,2,-1,1
32,0,0.45,720,5,2,-1,1
33,1,0.45,410,5,2,-1,1
34,1,0.45,402,5,2,-1,1
35,0,0.45,720,5,2,-1,1
36,0,0.45,720,5,2,-1,1
37,0,0.45,720,5,2,-1,1
38,1,0.45,376,5,2,-1,1
39,0,0.45,720,5,2,-1,1
40,0,0.45,720,5,2,-1,1
41,3,0.45,126,5,2,-1,1
42,2,0.45,215,5,2,-1,1
43,0,0.45,720,5,2,-1,1
44,3,0.45,105,5,2,-1,1
45,1,0.45,378,5,2,-1,1
46,2,0.45,197,5,2,-1,1
47,2,0.45,209,5,2,-1,1
48,1,0.45,400,5,2,-1,1
49,2,0.45,219,5,2,-1,1
50,1,0.45,392,5,2,-1,1
51,1,0.45,412,5,2,-1,1
52,3,0.45,118,5,2,-1,1
53,3,0.45,114,5,2,-1,1
54,1,0.45,381,5,2,-1,1
55,1,0.45,397,5,2,-1,1
56,4,0.45,59,5,2,-1,1
57,2,0.45,214,5,2,-1,1
58,1,0.45,399,5,2,-1,1
59,0,0.45,720,5,2,-1,1
60,2,0.45,212,5,2,-1,1
61,0,0.45,720,5,2,-1,1
62,1,0.45,400,5,2,-1,1
63,0,0.45,720,5,2,-1,1
64,2,0.45,221,5,2,-1,1
65,0,0.45,720,5,2,-1,1
66,0,0.45,720,5,2,-1,1
67,1,0.45,403,5,2,-1,1
68,1,0.45,379,5,2,-1,1
69,2,0.45,233,5,2,-1,1
70,1,0.45,386,5,2,-1,1
71,2,0.45,207,5,2,-1,1
72,1,0.45,392,5,2,-1,1
73,0,0.45,720,5,2,-1,1
74,1,0.45,408,5,2,-1,1
75,0,0.45,720,5,2,-1,1
76,1,0.45,373,5,2,-1,1
77,2,0.45,218,5,2,-1,1
78,3,0.45,123,5,2,-1,1
79,2,0.45,197,5,2,-1,1
80,1,0.45,424,5,2,-1,1
81,2,0.45,214,5,2,-1,1
82,1,0.45,378,5,2,-1,1
83,0,0.45,720,5,2,-1,1
84,2,0.45,214,5,2,-1,1
85,3,0.45,135,5,2,-1,1
86,1,0.45,395,5,2,-1,1
87,2,0.45,211,5,2,-1,1
88,0,0.45,720,5,2,-1,1
89,1,0.45,385,5,2,-1,1
90,1,0.45,398,5,2,-1,1
91,1,0.45,369,5,2,-1,1
92,0,0.45,720,5,2,-1,1
93,0,0.45,720,5,2,-1,1
94,0,0.45,720,5,2,-1,1
95,4,0.45,59,5,2,-1,1
96,1,0.45,384,5,2,-1,1
97,1,0.45,385,5,2,-1,1
98,1,0.45,382,5,2,-1,1
99,1,0.45,387,5,2,-1,1
