,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.35000000000000003,123,5,2,-1,1
1,3,0.35000000000000003,216,5,2,-1,1
2,2,0.35000000000000003,312,5,2,-1,1
3,1,0.35000000000000003,463,5,2,-1,1
4,0,0.35000000000000003,720,5,2,-1,1
5,1,0.35000000000000003,452,5,2,-1,1
6,0,0.35000000000000003,720,5,2,-1,1
7,1,0.35000000000000003,461,5,2,-1,1
8,1,0.35000000000000003,465,5,2,-1,1
9,1,0.35000000000000003,454,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,1,0.35000000000000003,477,5,2,-1,1
12,2,0.35000000000000003,298,5,2,-1,1
13,1,0.35000000000000003,466,5,2,-1,1
14,3,0.35000000000000003,181,5,2,-1,1
15,2,0.35000000000000003,293,5,2,-1,1
16,0,0.35000000000000003,720,5,2,-1,1
17,1,0.35000000000000003,455,5,2,-1,1
18,5,0.35000000000000003,88,5,2,-1,1
19,0,0.35000000000000003,720,5,2,-1,1
20,2,0.35000000000000003,319,5,2,-1,1
21,1,0.35000000000000003,489,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,1,0.35000000000000003,474,5,2,-1,1
24,0,0.35000000000000003,720,5,2,-1,1
25,0,0.35000000000000003,720,5,2,-1,1
26,2,0.35000000000000003,321,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,1,0.35000000000000003,453,5,2,-1,1
29,1,0.35000000000000003,483,5,2,-1,1
30,1,0.35000000000000003,453,5,2,-1,1
31,2,0.35000000000000003,325,5,2,-1,1
32,3,0.35000000000000003,183,5,2,-1,1
33,0,0.35000000000000003,720,5,2,-1,1
34,1,0.35000000000000003,478,5,2,-1,1
35,2,0.35000000000000003,316,5,2,-1,1
36,0,0.35000000000000003,720,5,2,-1,1
37,1,0.35000000000000003,447,5,2,-1,1
38,0,0.35000000000000003,720,5,2,-1,1
39,2,0.35000000000000003,299,5,2,-1,1
40,2,0.35000000000000003,311,5,2,-1,1
41,2,0.35000000000000003,293,5,2,-1,1
42,1,0.35000000000000003,495,5,2,-1,1
43,3,0.35000000000000003,209,5,2,-1,1
44,1,0.35000000000000003,491,5,2,-1,1
45,4,0.35000000000000003,131,5,2,-1,1
46,1,0.35000000000000003,455,5,2,-1,1
47,2,0.35000000000000003,298,5,2,-1,1
48,2,0.35000000000000003,308,5,2,-1,1
49,1,0.35000000000000003,439,5,2,-1,1
50,1,0.35000000000000003,472,5,2,-1,1
51,2,0.35000000000000003,303,5,2,-1,1
52,4,0.35000000000000003,125,5,2,-1,1
53,1,0.35000000000000003,484,5,2,-1,1
54,1,0.35000000000000003,460,5,2,-1,1
55,2,0.35000000000000003,297,5,2,-1,1
56,3,0.35000000000000003,201,5,2,-1,1
57,2,0.35000000000000003,320,5,2,-1,1
58,0,0.35000000000000003,720,5,2,-1,1
59,3,0.35000000000000003,174,5,2,-1,1
60,0,0.35000000000000003,720,5,2,-1,1
61,1,0.35000000000000003,457,5,2,-1,1
62,2,0.35000000000000003,285,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,0,0.35000000000000003,720,5,2,-1,1
65,1,0.35000000000000003,442,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,1,0.35000000000000003,480,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,3,0.35000000000000003,208,5,2,-1,1
70,4,0.35000000000000003,136,5,2,-1,1
71,3,0.35000000000000003,177,5,2,-1,1
72,1,0.35000000000000003,449,5,2,-1,1
73,2,0.35000000000000003,308,5,2,-1,1
74,4,0.35000000000000003,114,5,2,-1,1
75,0,0.35000000000000003,720,5,2,-1,1
76,2,0.35000000000000003,292,5,2,-1,1
77,0,0.35000000000000003,720,5,2,-1,1
78,3,0.35000000000000003,174,5,2,-1,1
79,2,0.35000000000000003,312,5,2,-1,1
80,0,0.35000000000000003,720,5,2,-1,1
81,1,0.35000000000000003,466,5,2,-1,1
82,2,0.35000000000000003,302,5,2,-1,1
83,2,0.35000000000000003,308,5,2,-1,1
84,2,0.35000000000000003,315,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,3,0.35000000000000003,229,5,2,-1,1
88,2,0.35000000000000003,285,5,2,-1,1
89,1,0.35000000000000003,472,5,2,-1,1
90,4,0.35000000000000003,119,5,2,-1,1
91,0,0.35000000000000003,720,5,2,-1,1
92,1,0.35000000000000003,471,5,2,-1,1
93,1,0.35000000000000003,459,5,2,-1,1
94,3,0.35000000000000003,214,5,2,-1,1
95,1,0.35000000000000003,479,5,2,-1,1
96,3,0.35000000000000003,188,5,2,-1,1
97,2,0.35000000000000003,290,5,2,-1,1
98,4,0.35000000000000003,141,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
