,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.35000000000000003,280,5,2,-1,1
1,0,0.35000000000000003,720,5,2,-1,1
2,3,0.35000000000000003,179,5,2,-1,1
3,0,0.35000000000000003,720,5,2,-1,1
4,0,0.35000000000000003,720,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,0,0.35000000000000003,720,5,2,-1,1
7,1,0.35000000000000003,467,5,2,-1,1
8,0,0.35000000000000003,720,5,2,-1,1
9,1,0.35000000000000003,480,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,1,0.35000000000000003,483,5,2,-1,1
12,1,0.35000000000000003,484,5,2,-1,1
13,1,0.35000000000000003,458,5,2,-1,1
14,1,0.35000000000000003,466,5,2,-1,1
15,1,0.35000000000000003,472,5,2,-1,1
16,1,0.35000000000000003,446,5,2,-1,1
17,0,0.35000000000000003,720,5,2,-1,1
18,1,0.35000000000000003,477,5,2,-1,1
19,1,0.35000000000000003,457,5,2,-1,1
20,1,0.35000000000000003,465,5,2,-1,1
21,1,0.35000000000000003,462,5,2,-1,1
22,2,0.35000000000000003,306,5,2,-1,1
23,1,0.35000000000000003,462,5,2,-1,1
24,2,0.35000000000000003,284,5,2,-1,1
25,1,0.35000000000000003,473,5,2,-1,1
26,0,0.35000000000000003,720,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,2,0.35000000000000003,331,5,2,-1,1
29,0,0.35000000000000003,720,5,2,-1,1
30,0,0.35000000000000003,720,5,2,-1,1
31,0,0.35000000000000003,720,5,2,-1,1
32,2,0.35000000000000003,320,5,2,-1,1
33,0,0.35000000000000003,720,5,2,-1,1
34,3,0.35000000000000003,217,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,1,0.35000000000000003,479,5,2,-1,1
37,0,0.35000000000000003,720,5,2,-1,1
38,2,0.35000000000000003,278,5,2,-1,1
39,0,0.35000000000000003,720,5,2,-1,1
40,1,0.35000000000000003,480,5,2,-1,1
41,2,0.35000000000000003,293,5,2,-1,1
42,1,0.35000000000000003,464,5,2,-1,1
43,0,0.35000000000000003,720,5,2,-1,1
44,0,0.35000000000000003,720,5,2,-1,1
45,1,0.35000000000000003,466,5,2,-1,1
46,1,0.35000000000000003,482,5,2,-1,1
47,1,0.35000000000000003,455,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,1,0.35000000000000003,479,5,2,-1,1
50,0,0.35000000000000003,720,5,2,-1,1
51,2,0.35000000000000003,308,5,2,-1,1
52,1,0.35000000000000003,483,5,2,-1,1
53,1,0.35000000000000003,505,5,2,-1,1
54,0,0.35000000000000003,720,5,2,-1,1
55,3,0.35000000000000003,200,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,1,0.35000000000000003,487,5,2,-1,1
58,1,0.35000000000000003,472,5,2,-1,1
59,0,0.35000000000000003,720,5,2,-1,1
60,1,0.35000000000000003,485,5,2,-1,1
61,1,0.35000000000000003,457,5,2,-1,1
62,2,0.35000000000000003,317,5,2,-1,1
63,2,0.35000000000000003,303,5,2,-1,1
64,2,0.35000000000000003,286,5,2,-1,1
65,4,0.35000000000000003,106,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,0,0.35000000000000003,720,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,1,0.35000000000000003,440,5,2,-1,1
70,1,0.35000000000000003,478,5,2,-1,1
71,0,0.35000000000000003,720,5,2,-1,1
72,2,0.35000000000000003,293,5,2,-1,1
73,1,0.35000000000000003,466,5,2,-1,1
74,1,0.35000000000000003,466,5,2,-1,1
75,2,0.35000000000000003,324,5,2,-1,1
76,0,0.35000000000000003,720,5,2,-1,1
77,2,0.35000000000000003,322,5,2,-1,1
78,1,0.35000000000000003,472,5,2,-1,1
79,0,0.35000000000000003,720,5,2,-1,1
80,1,0.35000000000000003,466,5,2,-1,1
81,1,0.35000000000000003,476,5,2,-1,1
82,0,0.35000000000000003,720,5,2,-1,1
83,1,0.35000000000000003,485,5,2,-1,1
84,0,0.35000000000000003,720,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,1,0.35000000000000003,465,5,2,-1,1
88,2,0.35000000000000003,289,5,2,-1,1
89,1,0.35000000000000003,460,5,2,-1,1
90,1,0.35000000000000003,462,5,2,-1,1
91,1,0.35000000000000003,475,5,2,-1,1
92,0,0.35000000000000003,720,5,2,-1,1
93,1,0.35000000000000003,455,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,1,0.35000000000000003,470,5,2,-1,1
96,0,0.35000000000000003,720,5,2,-1,1
97,1,0.35000000000000003,479,5,2,-1,1
98,0,0.35000000000000003,720,5,2,-1,1
99,1,0.35000000000000003,482,5,2,-1,1
