,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.15000000000000002,273,5,2,-1,1
1,3,0.15000000000000002,450,5,2,-1,1
2,4,0.15000000000000002,359,5,2,-1,1
3,2,0.15000000000000002,530,5,2,-1,1
4,4,0.15000000000000002,369,5,2,-1,1
5,6,0.15000000000000002,281,5,2,-1,1
6,2,0.15000000000000002,493,5,2,-1,1
7,4,0.15000000000000002,366,5,2,-1,1
8,2,0.15000000000000002,502,5,2,-1,1
9,1,0.15000000000000002,605,5,2,-1,1
10,3,0.15000000000000002,456,5,2,-1,1
11,6,0.15000000000000002,280,5,2,-1,1
12,3,0.15000000000000002,441,5,2,-1,1
13,0,0.15000000000000002,720,5,2,-1,1
14,4,0.15000000000000002,383,5,2,-1,1
15,2,0.15000000000000002,529,5,2,-1,1
16,4,0.15000000000000002,386,5,2,-1,1
17,3,0.15000000000000002,438,5,2,-1,1
18,4,0.15000000000000002,374,5,2,-1,1
19,3,0.15000000000000002,430,5,2,-1,1
20,5,0.15000000000000002,310,5,2,-1,1
21,5,0.15000000000000002,335,5,2,-1,1
22,2,0.15000000000000002,511,5,2,-1,1
23,5,0.15000000000000002,323,5,2,-1,1
24,5,0.15000000000000002,316,5,2,-1,1
25,1,0.15000000000000002,609,5,2,-1,1
26,4,0.15000000000000002,379,5,2,-1,1
27,4,0.15000000000000002,364,5,2,-1,1
28,5,0.15000000000000002,316,5,2,-1,1
29,5,0.15000000000000002,340,5,2,-1,1
30,6,0.15000000000000002,269,5,2,-1,1
31,2,0.15000000000000002,508,5,2,-1,1
32,4,0.15000000000000002,347,5,2,-1,1
33,1,0.15000000000000002,599,5,2,-1,1
34,5,0.15000000000000002,337,5,2,-1,1
35,3,0.15000000000000002,437,5,2,-1,1
36,3,0.15000000000000002,451,5,2,-1,1
37,4,0.15000000000000002,374,5,2,-1,1
38,3,0.15000000000000002,457,5,2,-1,1
39,4,0.15000000000000002,376,5,2,-1,1
40,8,0.15000000000000002,192,5,2,-1,1
41,1,0.15000000000000002,617,5,2,-1,1
42,5,0.15000000000000002,313,5,2,-1,1
43,5,0.15000000000000002,313,5,2,-1,1
44,5,0.15000000000000002,327,5,2,-1,1
45,2,0.15000000000000002,522,5,2,-1,1
46,3,0.15000000000000002,450,5,2,-1,1
47,5,0.15000000000000002,305,5,2,-1,1
48,4,0.15000000000000002,359,5,2,-1,1
49,1,0.15000000000000002,595,5,2,-1,1
50,10,0.15000000000000002,156,5,2,-1,1
51,6,0.15000000000000002,246,5,2,-1,1
52,7,0.15000000000000002,240,5,2,-1,1
53,5,0.15000000000000002,329,5,2,-1,1
54,5,0.15000000000000002,339,5,2,-1,1
55,4,0.15000000000000002,375,5,2,-1,1
56,3,0.15000000000000002,433,5,2,-1,1
57,1,0.15000000000000002,616,5,2,-1,1
58,1,0.15000000000000002,613,5,2,-1,1
59,1,0.15000000000000002,618,5,2,-1,1
60,5,0.15000000000000002,308,5,2,-1,1
61,4,0.15000000000000002,380,5,2,-1,1
62,3,0.15000000000000002,451,5,2,-1,1
63,5,0.15000000000000002,310,5,2,-1,1
64,5,0.15000000000000002,336,5,2,-1,1
65,7,0.15000000000000002,210,5,2,-1,1
66,3,0.15000000000000002,425,5,2,-1,1
67,3,0.15000000000000002,462,5,2,-1,1
68,1,0.15000000000000002,626,5,2,-1,1
69,3,0.15000000000000002,452,5,2,-1,1
70,4,0.15000000000000002,348,5,2,-1,1
71,1,0.15000000000000002,603,5,2,-1,1
72,2,0.15000000000000002,535,5,2,-1,1
73,1,0.15000000000000002,614,5,2,-1,1
74,4,0.15000000000000002,379,5,2,-1,1
75,5,0.15000000000000002,305,5,2,-1,1
76,6,0.15000000000000002,257,5,2,-1,1
77,1,0.15000000000000002,617,5,2,-1,1
78,6,0.15000000000000002,292,5,2,-1,1
79,1,0.15000000000000002,624,5,2,-1,1
80,3,0.15000000000000002,435,5,2,-1,1
81,2,0.15000000000000002,512,5,2,-1,1
82,3,0.15000000000000002,434,5,2,-1,1
83,2,0.15000000000000002,516,5,2,-1,1
84,6,0.15000000000000002,284,5,2,-1,1
85,4,0.15000000000000002,393,5,2,-1,1
86,4,0.15000000000000002,369,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,3,0.15000000000000002,449,5,2,-1,1
89,2,0.15000000000000002,523,5,2,-1,1
90,7,0.15000000000000002,236,5,2,-1,1
91,1,0.15000000000000002,632,5,2,-1,1
92,3,0.15000000000000002,452,5,2,-1,1
93,2,0.15000000000000002,518,5,2,-1,1
94,1,0.15000000000000002,616,5,2,-1,1
95,4,0.15000000000000002,378,5,2,-1,1
96,5,0.15000000000000002,314,5,2,-1,1
97,2,0.15000000000000002,512,5,2,-1,1
98,5,0.15000000000000002,324,5,2,-1,1
99,1,0.15000000000000002,601,5,2,-1,1
