,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,7,0.35000000000000003,38,5,2,-1,1
1,11,0.35000000000000003,8,5,2,-1,1
2,4,0.35000000000000003,137,5,2,-1,1
3,3,0.35000000000000003,181,5,2,-1,1
4,5,0.35000000000000003,93,5,2,-1,1
5,8,0.35000000000000003,21,5,2,-1,1
6,2,0.35000000000000003,324,5,2,-1,1
7,6,0.35000000000000003,53,5,2,-1,1
8,4,0.35000000000000003,127,5,2,-1,1
9,5,0.35000000000000003,90,5,2,-1,1
10,5,0.35000000000000003,78,5,2,-1,1
11,5,0.35000000000000003,81,5,2,-1,1
12,6,0.35000000000000003,46,5,2,-1,1
13,5,0.35000000000000003,82,5,2,-1,1
14,3,0.35000000000000003,192,5,2,-1,1
15,5,0.35000000000000003,81,5,2,-1,1
16,5,0.35000000000000003,81,5,2,-1,1
17,5,0.35000000000000003,80,5,2,-1,1
18,7,0.35000000000000003,36,5,2,-1,1
19,3,0.35000000000000003,202,5,2,-1,1
20,9,0.35000000000000003,13,5,2,-1,1
21,7,0.35000000000000003,30,5,2,-1,1
22,1,0.35000000000000003,465,5,2,-1,1
23,4,0.35000000000000003,124,5,2,-1,1
24,4,0.35000000000000003,110,5,2,-1,1
25,3,0.35000000000000003,193,5,2,-1,1
26,2,0.35000000000000003,305,5,2,-1,1
27,2,0.35000000000000003,316,5,2,-1,1
28,10,0.35000000000000003,7,5,2,-1,1
29,3,0.35000000000000003,172,5,2,-1,1
30,7,0.35000000000000003,38,5,2,-1,1
31,3,0.35000000000000003,190,5,2,-1,1
32,8,0.35000000000000003,21,5,2,-1,1
33,5,0.35000000000000003,80,5,2,-1,1
34,6,0.35000000000000003,48,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,9,0.35000000000000003,14,5,2,-1,1
37,6,0.35000000000000003,57,5,2,-1,1
38,8,0.35000000000000003,23,5,2,-1,1
39,5,0.35000000000000003,86,5,2,-1,1
40,6,0.35000000000000003,49,5,2,-1,1
41,6,0.35000000000000003,46,5,2,-1,1
42,9,0.35000000000000003,19,5,2,-1,1
43,1,0.35000000000000003,448,5,2,-1,1
44,7,0.35000000000000003,32,5,2,-1,1
45,4,0.35000000000000003,136,5,2,-1,1
46,11,0.35000000000000003,4,5,2,-1,1
47,10,0.35000000000000003,6,5,2,-1,1
48,2,0.35000000000000003,297,5,2,-1,1
49,1,0.35000000000000003,454,5,2,-1,1
50,8,0.35000000000000003,20,5,2,-1,1
51,4,0.35000000000000003,143,5,2,-1,1
52,2,0.35000000000000003,302,5,2,-1,1
53,6,0.35000000000000003,52,5,2,-1,1
54,3,0.35000000000000003,222,5,2,-1,1
55,2,0.35000000000000003,298,5,2,-1,1
56,6,0.35000000000000003,56,5,2,-1,1
57,6,0.35000000000000003,44,5,2,-1,1
58,1,0.35000000000000003,486,5,2,-1,1
59,3,0.35000000000000003,208,5,2,-1,1
60,11,0.35000000000000003,6,5,2,-1,1
61,7,0.35000000000000003,38,5,2,-1,1
62,3,0.35000000000000003,197,5,2,-1,1
63,5,0.35000000000000003,91,5,2,-1,1
64,7,0.35000000000000003,46,5,2,-1,1
65,1,0.35000000000000003,440,5,2,-1,1
66,4,0.35000000000000003,117,5,2,-1,1
67,6,0.35000000000000003,53,5,2,-1,1
68,7,0.35000000000000003,38,5,2,-1,1
69,5,0.35000000000000003,77,5,2,-1,1
70,3,0.35000000000000003,212,5,2,-1,1
71,6,0.35000000000000003,68,5,2,-1,1
72,5,0.35000000000000003,89,5,2,-1,1
73,4,0.35000000000000003,122,5,2,-1,1
74,5,0.35000000000000003,90,5,2,-1,1
75,2,0.35000000000000003,319,5,2,-1,1
76,3,0.35000000000000003,196,5,2,-1,1
77,5,0.35000000000000003,95,5,2,-1,1
78,9,0.35000000000000003,13,5,2,-1,1
79,2,0.35000000000000003,285,5,2,-1,1
80,7,0.35000000000000003,29,5,2,-1,1
81,4,0.35000000000000003,141,5,2,-1,1
82,12,0.35000000000000003,5,5,2,-1,1
83,4,0.35000000000000003,134,5,2,-1,1
84,3,0.35000000000000003,194,5,2,-1,1
85,2,0.35000000000000003,295,5,2,-1,1
86,4,0.35000000000000003,134,5,2,-1,1
87,3,0.35000000000000003,198,5,2,-1,1
88,2,0.35000000000000003,316,5,2,-1,1
89,9,0.35000000000000003,18,5,2,-1,1
90,2,0.35000000000000003,325,5,2,-1,1
91,2,0.35000000000000003,312,5,2,-1,1
92,9,0.35000000000000003,12,5,2,-1,1
93,2,0.35000000000000003,328,5,2,-1,1
94,1,0.35000000000000003,469,5,2,-1,1
95,4,0.35000000000000003,137,5,2,-1,1
96,4,0.35000000000000003,118,5,2,-1,1
97,6,0.35000000000000003,46,5,2,-1,1
98,2,0.35000000000000003,304,5,2,-1,1
99,11,0.35000000000000003,4,5,2,-1,1
