,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.35000000000000003,208,5,2,-1,1
1,0,0.35000000000000003,720,5,2,-1,1
2,1,0.35000000000000003,485,5,2,-1,1
3,1,0.35000000000000003,472,5,2,-1,1
4,1,0.35000000000000003,473,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,3,0.35000000000000003,205,5,2,-1,1
7,1,0.35000000000000003,468,5,2,-1,1
8,1,0.35000000000000003,453,5,2,-1,1
9,1,0.35000000000000003,445,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,2,0.35000000000000003,302,5,2,-1,1
12,1,0.35000000000000003,483,5,2,-1,1
13,2,0.35000000000000003,305,5,2,-1,1
14,1,0.35000000000000003,475,5,2,-1,1
15,1,0.35000000000000003,480,5,2,-1,1
16,2,0.35000000000000003,299,5,2,-1,1
17,2,0.35000000000000003,295,5,2,-1,1
18,1,0.35000000000000003,469,5,2,-1,1
19,3,0.35000000000000003,209,5,2,-1,1
20,5,0.35000000000000003,80,5,2,-1,1
21,0,0.35000000000000003,720,5,2,-1,1
22,1,0.35000000000000003,482,5,2,-1,1
23,3,0.35000000000000003,211,5,2,-1,1
24,2,0.35000000000000003,322,5,2,-1,1
25,1,0.35000000000000003,463,5,2,-1,1
26,5,0.35000000000000003,75,5,2,-1,1
27,2,0.35000000000000003,284,5,2,-1,1
28,4,0.35000000000000003,140,5,2,-1,1
29,0,0.35000000000000003,720,5,2,-1,1
30,2,0.35000000000000003,316,5,2,-1,1
31,1,0.35000000000000003,471,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,2,0.35000000000000003,311,5,2,-1,1
34,5,0.35000000000000003,90,5,2,-1,1
35,1,0.35000000000000003,473,5,2,-1,1
36,2,0.35000000000000003,312,5,2,-1,1
37,0,0.35000000000000003,720,5,2,-1,1
38,2,0.35000000000000003,295,5,2,-1,1
39,1,0.35000000000000003,460,5,2,-1,1
40,6,0.35000000000000003,52,5,2,-1,1
41,3,0.35000000000000003,194,5,2,-1,1
42,1,0.35000000000000003,447,5,2,-1,1
43,2,0.35000000000000003,302,5,2,-1,1
44,4,0.35000000000000003,127,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,3,0.35000000000000003,191,5,2,-1,1
47,0,0.35000000000000003,720,5,2,-1,1
48,1,0.35000000000000003,451,5,2,-1,1
49,1,0.35000000000000003,443,5,2,-1,1
50,0,0.35000000000000003,720,5,2,-1,1
51,1,0.35000000000000003,481,5,2,-1,1
52,1,0.35000000000000003,462,5,2,-1,1
53,5,0.35000000000000003,93,5,2,-1,1
54,3,0.35000000000000003,193,5,2,-1,1
55,2,0.35000000000000003,327,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,4,0.35000000000000003,121,5,2,-1,1
58,2,0.35000000000000003,296,5,2,-1,1
59,1,0.35000000000000003,476,5,2,-1,1
60,3,0.35000000000000003,200,5,2,-1,1
61,2,0.35000000000000003,279,5,2,-1,1
62,3,0.35000000000000003,201,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,3,0.35000000000000003,203,5,2,-1,1
65,3,0.35000000000000003,184,5,2,-1,1
66,3,0.35000000000000003,197,5,2,-1,1
67,2,0.35000000000000003,283,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,4,0.35000000000000003,136,5,2,-1,1
70,2,0.35000000000000003,336,5,2,-1,1
71,2,0.35000000000000003,319,5,2,-1,1
72,2,0.35000000000000003,301,5,2,-1,1
73,1,0.35000000000000003,459,5,2,-1,1
74,0,0.35000000000000003,720,5,2,-1,1
75,2,0.35000000000000003,328,5,2,-1,1
76,5,0.35000000000000003,80,5,2,-1,1
77,1,0.35000000000000003,454,5,2,-1,1
78,0,0.35000000000000003,720,5,2,-1,1
79,1,0.35000000000000003,449,5,2,-1,1
80,2,0.35000000000000003,300,5,2,-1,1
81,2,0.35000000000000003,318,5,2,-1,1
82,3,0.35000000000000003,198,5,2,-1,1
83,0,0.35000000000000003,720,5,2,-1,1
84,4,0.35000000000000003,125,5,2,-1,1
85,4,0.35000000000000003,115,5,2,-1,1
86,1,0.35000000000000003,478,5,2,-1,1
87,3,0.35000000000000003,216,5,2,-1,1
88,2,0.35000000000000003,319,5,2,-1,1
89,3,0.35000000000000003,206,5,2,-1,1
90,2,0.35000000000000003,316,5,2,-1,1
91,3,0.35000000000000003,194,5,2,-1,1
92,1,0.35000000000000003,477,5,2,-1,1
93,1,0.35000000000000003,476,5,2,-1,1
94,4,0.35000000000000003,117,5,2,-1,1
95,3,0.35000000000000003,188,5,2,-1,1
96,2,0.35000000000000003,314,5,2,-1,1
97,2,0.35000000000000003,315,5,2,-1,1
98,1,0.35000000000000003,461,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
