,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.35000000000000003,720,5,2,-1,1
1,2,0.35000000000000003,307,5,2,-1,1
2,0,0.35000000000000003,720,5,2,-1,1
3,1,0.35000000000000003,475,5,2,-1,1
4,1,0.35000000000000003,467,5,2,-1,1
5,2,0.35000000000000003,308,5,2,-1,1
6,0,0.35000000000000003,720,5,2,-1,1
7,0,0.35000000000000003,720,5,2,-1,1
8,1,0.35000000000000003,441,5,2,-1,1
9,1,0.35000000000000003,451,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,0,0.35000000000000003,720,5,2,-1,1
12,2,0.35000000000000003,300,5,2,-1,1
13,0,0.35000000000000003,720,5,2,-1,1
14,1,0.35000000000000003,467,5,2,-1,1
15,0,0.35000000000000003,720,5,2,-1,1
16,0,0.35000000000000003,720,5,2,-1,1
17,0,0.35000000000000003,720,5,2,-1,1
18,1,0.35000000000000003,468,5,2,-1,1
19,0,0.35000000000000003,720,5,2,-1,1
20,0,0.35000000000000003,720,5,2,-1,1
21,0,0.35000000000000003,720,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,0,0.35000000000000003,720,5,2,-1,1
24,0,0.35000000000000003,720,5,2,-1,1
25,1,0.35000000000000003,451,5,2,-1,1
26,1,0.35000000000000003,425,5,2,-1,1
27,1,0.35000000000000003,430,5,2,-1,1
28,1,0.35000000000000003,461,5,2,-1,1
29,3,0.35000000000000003,196,5,2,-1,1
30,1,0.35000000000000003,474,5,2,-1,1
31,3,0.35000000000000003,225,5,2,-1,1
32,2,0.35000000000000003,310,5,2,-1,1
33,1,0.35000000000000003,480,5,2,-1,1
34,0,0.35000000000000003,720,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,0,0.35000000000000003,720,5,2,-1,1
37,0,0.35000000000000003,720,5,2,-1,1
38,0,0.35000000000000003,720,5,2,-1,1
39,1,0.35000000000000003,465,5,2,-1,1
40,0,0.35000000000000003,720,5,2,-1,1
41,2,0.35000000000000003,316,5,2,-1,1
42,1,0.35000000000000003,481,5,2,-1,1
43,0,0.35000000000000003,720,5,2,-1,1
44,0,0.35000000000000003,720,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,0,0.35000000000000003,720,5,2,-1,1
47,1,0.35000000000000003,465,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,0,0.35000000000000003,720,5,2,-1,1
50,0,0.35000000000000003,720,5,2,-1,1
51,2,0.35000000000000003,313,5,2,-1,1
52,0,0.35000000000000003,720,5,2,-1,1
53,2,0.35000000000000003,311,5,2,-1,1
54,1,0.35000000000000003,465,5,2,-1,1
55,0,0.35000000000000003,720,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,1,0.35000000000000003,466,5,2,-1,1
58,0,0.35000000000000003,720,5,2,-1,1
59,1,0.35000000000000003,464,5,2,-1,1
60,0,0.35000000000000003,720,5,2,-1,1
61,1,0.35000000000000003,451,5,2,-1,1
62,1,0.35000000000000003,485,5,2,-1,1
63,1,0.35000000000000003,459,5,2,-1,1
64,0,0.35000000000000003,720,5,2,-1,1
65,0,0.35000000000000003,720,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,1,0.35000000000000003,450,5,2,-1,1
68,1,0.35000000000000003,469,5,2,-1,1
69,1,0.35000000000000003,450,5,2,-1,1
70,0,0.35000000000000003,720,5,2,-1,1
71,0,0.35000000000000003,720,5,2,-1,1
72,0,0.35000000000000003,720,5,2,-1,1
73,0,0.35000000000000003,720,5,2,-1,1
74,2,0.35000000000000003,285,5,2,-1,1
75,1,0.35000000000000003,476,5,2,-1,1
76,0,0.35000000000000003,720,5,2,-1,1
77,0,0.35000000000000003,720,5,2,-1,1
78,0,0.35000000000000003,720,5,2,-1,1
79,1,0.35000000000000003,456,5,2,-1,1
80,0,0.35000000000000003,720,5,2,-1,1
81,1,0.35000000000000003,464,5,2,-1,1
82,0,0.35000000000000003,720,5,2,-1,1
83,2,0.35000000000000003,283,5,2,-1,1
84,1,0.35000000000000003,455,5,2,-1,1
85,1,0.35000000000000003,479,5,2,-1,1
86,1,0.35000000000000003,487,5,2,-1,1
87,0,0.35000000000000003,720,5,2,-1,1
88,0,0.35000000000000003,720,5,2,-1,1
89,0,0.35000000000000003,720,5,2,-1,1
90,1,0.35000000000000003,476,5,2,-1,1
91,0,0.35000000000000003,720,5,2,-1,1
92,0,0.35000000000000003,720,5,2,-1,1
93,0,0.35000000000000003,720,5,2,-1,1
94,1,0.35000000000000003,452,5,2,-1,1
95,0,0.35000000000000003,720,5,2,-1,1
96,1,0.35000000000000003,483,5,2,-1,1
97,0,0.35000000000000003,720,5,2,-1,1
98,1,0.35000000000000003,491,5,2,-1,1
99,1,0.35000000000000003,462,5,2,-1,1
