,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.3,164,5,2,-1,1
1,7,0.3,57,5,2,-1,1
2,6,0.3,68,5,2,-1,1
3,5,0.3,117,5,2,-1,1
4,8,0.3,43,5,2,-1,1
5,3,0.3,270,5,2,-1,1
6,4,0.3,184,5,2,-1,1
7,0,0.3,720,5,2,-1,1
8,1,0.3,512,5,2,-1,1
9,5,0.3,132,5,2,-1,1
10,5,0.3,120,5,2,-1,1
11,5,0.3,125,5,2,-1,1
12,5,0.3,126,5,2,-1,1
13,3,0.3,248,5,2,-1,1
14,5,0.3,126,5,2,-1,1
15,8,0.3,48,5,2,-1,1
16,2,0.3,355,5,2,-1,1
17,6,0.3,93,5,2,-1,1
18,4,0.3,185,5,2,-1,1
19,4,0.3,162,5,2,-1,1
20,1,0.3,502,5,2,-1,1
21,14,0.3,8,5,2,-1,1
22,2,0.3,332,5,2,-1,1
23,4,0.3,172,5,2,-1,1
24,5,0.3,137,5,2,-1,1
25,0,0.3,720,5,2,-1,1
26,5,0.3,111,5,2,-1,1
27,0,0.3,720,5,2,-1,1
28,9,0.3,36,5,2,-1,1
29,10,0.3,25,5,2,-1,1
30,2,0.3,380,5,2,-1,1
31,4,0.3,195,5,2,-1,1
32,2,0.3,341,5,2,-1,1
33,2,0.3,324,5,2,-1,1
34,5,0.3,132,5,2,-1,1
35,2,0.3,377,5,2,-1,1
36,5,0.3,126,5,2,-1,1
37,4,0.3,160,5,2,-1,1
38,6,0.3,92,5,2,-1,1
39,3,0.3,261,5,2,-1,1
40,9,0.3,23,5,2,-1,1
41,3,0.3,239,5,2,-1,1
42,5,0.3,120,5,2,-1,1
43,6,0.3,79,5,2,-1,1
44,2,0.3,344,5,2,-1,1
45,4,0.3,163,5,2,-1,1
46,3,0.3,246,5,2,-1,1
47,4,0.3,185,5,2,-1,1
48,5,0.3,119,5,2,-1,1
49,3,0.3,255,5,2,-1,1
50,2,0.3,373,5,2,-1,1
51,4,0.3,189,5,2,-1,1
52,3,0.3,251,5,2,-1,1
53,5,0.3,126,5,2,-1,1
54,3,0.3,247,5,2,-1,1
55,4,0.3,178,5,2,-1,1
56,7,0.3,56,5,2,-1,1
57,6,0.3,95,5,2,-1,1
58,5,0.3,102,5,2,-1,1
59,3,0.3,251,5,2,-1,1
60,7,0.3,51,5,2,-1,1
61,3,0.3,265,5,2,-1,1
62,7,0.3,60,5,2,-1,1
63,3,0.3,257,5,2,-1,1
64,6,0.3,86,5,2,-1,1
65,4,0.3,166,5,2,-1,1
66,3,0.3,275,5,2,-1,1
67,5,0.3,129,5,2,-1,1
68,6,0.3,75,5,2,-1,1
69,6,0.3,88,5,2,-1,1
70,6,0.3,77,5,2,-1,1
71,6,0.3,91,5,2,-1,1
72,4,0.3,163,5,2,-1,1
73,6,0.3,97,5,2,-1,1
74,4,0.3,194,5,2,-1,1
75,5,0.3,105,5,2,-1,1
76,6,0.3,95,5,2,-1,1
77,4,0.3,171,5,2,-1,1
78,4,0.3,168,5,2,-1,1
79,4,0.3,184,5,2,-1,1
80,4,0.3,189,5,2,-1,1
81,5,0.3,119,5,2,-1,1
82,3,0.3,258,5,2,-1,1
83,6,0.3,94,5,2,-1,1
84,3,0.3,261,5,2,-1,1
85,4,0.3,170,5,2,-1,1
86,5,0.3,100,5,2,-1,1
87,5,0.3,106,5,2,-1,1
88,5,0.3,127,5,2,-1,1
89,5,0.3,110,5,2,-1,1
90,1,0.3,498,5,2,-1,1
91,2,0.3,346,5,2,-1,1
92,6,0.3,87,5,2,-1,1
93,2,0.3,354,5,2,-1,1
94,3,0.3,242,5,2,-1,1
95,9,0.3,23,5,2,-1,1
96,5,0.3,121,5,2,-1,1
97,5,0.3,138,5,2,-1,1
98,4,0.3,157,5,2,-1,1
99,4,0.3,167,5,2,-1,1
