,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.15000000000000002,720,5,2,-1,1
1,0,0.15000000000000002,720,5,2,-1,1
2,2,0.15000000000000002,514,5,2,-1,1
3,0,0.15000000000000002,720,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,1,0.15000000000000002,611,5,2,-1,1
6,1,0.15000000000000002,595,5,2,-1,1
7,1,0.15000000000000002,619,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,1,0.15000000000000002,627,5,2,-1,1
10,1,0.15000000000000002,616,5,2,-1,1
11,1,0.15000000000000002,610,5,2,-1,1
12,0,0.15000000000000002,720,5,2,-1,1
13,1,0.15000000000000002,615,5,2,-1,1
14,2,0.15000000000000002,529,5,2,-1,1
15,1,0.15000000000000002,617,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,3,0.15000000000000002,452,5,2,-1,1
19,1,0.15000000000000002,603,5,2,-1,1
20,0,0.15000000000000002,720,5,2,-1,1
21,1,0.15000000000000002,606,5,2,-1,1
22,2,0.15000000000000002,488,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,1,0.15000000000000002,606,5,2,-1,1
25,1,0.15000000000000002,629,5,2,-1,1
26,0,0.15000000000000002,720,5,2,-1,1
27,5,0.15000000000000002,315,5,2,-1,1
28,2,0.15000000000000002,531,5,2,-1,1
29,1,0.15000000000000002,628,5,2,-1,1
30,1,0.15000000000000002,609,5,2,-1,1
31,4,0.15000000000000002,378,5,2,-1,1
32,2,0.15000000000000002,504,5,2,-1,1
33,1,0.15000000000000002,613,5,2,-1,1
34,2,0.15000000000000002,512,5,2,-1,1
35,0,0.15000000000000002,720,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,0,0.15000000000000002,720,5,2,-1,1
38,0,0.15000000000000002,720,5,2,-1,1
39,2,0.15000000000000002,534,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,1,0.15000000000000002,599,5,2,-1,1
42,1,0.15000000000000002,609,5,2,-1,1
43,1,0.15000000000000002,636,5,2,-1,1
44,1,0.15000000000000002,614,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,1,0.15000000000000002,612,5,2,-1,1
47,1,0.15000000000000002,606,5,2,-1,1
48,1,0.15000000000000002,601,5,2,-1,1
49,1,0.15000000000000002,605,5,2,-1,1
50,0,0.15000000000000002,720,5,2,-1,1
51,0,0.15000000000000002,720,5,2,-1,1
52,0,0.15000000000000002,720,5,2,-1,1
53,0,0.15000000000000002,720,5,2,-1,1
54,3,0.15000000000000002,433,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,2,0.15000000000000002,516,5,2,-1,1
57,3,0.15000000000000002,441,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,2,0.15000000000000002,505,5,2,-1,1
60,1,0.15000000000000002,587,5,2,-1,1
61,3,0.15000000000000002,466,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,1,0.15000000000000002,616,5,2,-1,1
64,1,0.15000000000000002,608,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,3,0.15000000000000002,426,5,2,-1,1
67,1,0.15000000000000002,622,5,2,-1,1
68,2,0.15000000000000002,533,5,2,-1,1
69,1,0.15000000000000002,601,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,0,0.15000000000000002,720,5,2,-1,1
72,1,0.15000000000000002,619,5,2,-1,1
73,1,0.15000000000000002,606,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,0,0.15000000000000002,720,5,2,-1,1
76,2,0.15000000000000002,520,5,2,-1,1
77,0,0.15000000000000002,720,5,2,-1,1
78,0,0.15000000000000002,720,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,0,0.15000000000000002,720,5,2,-1,1
81,2,0.15000000000000002,523,5,2,-1,1
82,0,0.15000000000000002,720,5,2,-1,1
83,0,0.15000000000000002,720,5,2,-1,1
84,0,0.15000000000000002,720,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,1,0.15000000000000002,617,5,2,-1,1
87,1,0.15000000000000002,617,5,2,-1,1
88,0,0.15000000000000002,720,5,2,-1,1
89,1,0.15000000000000002,618,5,2,-1,1
90,0,0.15000000000000002,720,5,2,-1,1
91,0,0.15000000000000002,720,5,2,-1,1
92,1,0.15000000000000002,603,5,2,-1,1
93,0,0.15000000000000002,720,5,2,-1,1
94,1,0.15000000000000002,625,5,2,-1,1
95,0,0.15000000000000002,720,5,2,-1,1
96,0,0.15000000000000002,720,5,2,-1,1
97,0,0.15000000000000002,720,5,2,-1,1
98,1,0.15000000000000002,618,5,2,-1,1
99,1,0.15000000000000002,613,5,2,-1,1
