,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.1,487,5,2,-1,1
1,2,0.1,570,5,2,-1,1
2,1,0.1,641,5,2,-1,1
3,4,0.1,472,5,2,-1,1
4,2,0.1,570,5,2,-1,1
5,3,0.1,516,5,2,-1,1
6,2,0.1,596,5,2,-1,1
7,1,0.1,654,5,2,-1,1
8,4,0.1,488,5,2,-1,1
9,3,0.1,524,5,2,-1,1
10,5,0.1,423,5,2,-1,1
11,4,0.1,487,5,2,-1,1
12,6,0.1,370,5,2,-1,1
13,0,0.1,720,5,2,-1,1
14,1,0.1,644,5,2,-1,1
15,2,0.1,560,5,2,-1,1
16,0,0.1,720,5,2,-1,1
17,3,0.1,527,5,2,-1,1
18,7,0.1,353,5,2,-1,1
19,1,0.1,645,5,2,-1,1
20,3,0.1,529,5,2,-1,1
21,4,0.1,468,5,2,-1,1
22,2,0.1,602,5,2,-1,1
23,4,0.1,478,5,2,-1,1
24,4,0.1,491,5,2,-1,1
25,3,0.1,524,5,2,-1,1
26,6,0.1,403,5,2,-1,1
27,3,0.1,532,5,2,-1,1
28,1,0.1,641,5,2,-1,1
29,3,0.1,506,5,2,-1,1
30,2,0.1,579,5,2,-1,1
31,1,0.1,658,5,2,-1,1
32,3,0.1,525,5,2,-1,1
33,2,0.1,596,5,2,-1,1
34,5,0.1,429,5,2,-1,1
35,4,0.1,476,5,2,-1,1
36,3,0.1,525,5,2,-1,1
37,0,0.1,720,5,2,-1,1
38,5,0.1,409,5,2,-1,1
39,2,0.1,580,5,2,-1,1
40,2,0.1,595,5,2,-1,1
41,6,0.1,403,5,2,-1,1
42,1,0.1,651,5,2,-1,1
43,2,0.1,593,5,2,-1,1
44,4,0.1,479,5,2,-1,1
45,1,0.1,641,5,2,-1,1
46,2,0.1,582,5,2,-1,1
47,5,0.1,445,5,2,-1,1
48,4,0.1,476,5,2,-1,1
49,3,0.1,541,5,2,-1,1
50,2,0.1,592,5,2,-1,1
51,1,0.1,641,5,2,-1,1
52,2,0.1,580,5,2,-1,1
53,4,0.1,472,5,2,-1,1
54,2,0.1,581,5,2,-1,1
55,0,0.1,720,5,2,-1,1
56,3,0.1,529,5,2,-1,1
57,0,0.1,720,5,2,-1,1
58,2,0.1,559,5,2,-1,1
59,3,0.1,542,5,2,-1,1
60,2,0.1,590,5,2,-1,1
61,6,0.1,347,5,2,-1,1
62,4,0.1,467,5,2,-1,1
63,2,0.1,583,5,2,-1,1
64,2,0.1,610,5,2,-1,1
65,2,0.1,568,5,2,-1,1
66,3,0.1,513,5,2,-1,1
67,3,0.1,528,5,2,-1,1
68,3,0.1,521,5,2,-1,1
69,4,0.1,472,5,2,-1,1
70,2,0.1,604,5,2,-1,1
71,1,0.1,652,5,2,-1,1
72,1,0.1,648,5,2,-1,1
73,1,0.1,654,5,2,-1,1
74,0,0.1,720,5,2,-1,1
75,2,0.1,583,5,2,-1,1
76,4,0.1,473,5,2,-1,1
77,1,0.1,656,5,2,-1,1
78,1,0.1,650,5,2,-1,1
79,2,0.1,602,5,2,-1,1
80,5,0.1,431,5,2,-1,1
81,2,0.1,586,5,2,-1,1
82,2,0.1,574,5,2,-1,1
83,4,0.1,474,5,2,-1,1
84,4,0.1,467,5,2,-1,1
85,1,0.1,640,5,2,-1,1
86,1,0.1,654,5,2,-1,1
87,5,0.1,430,5,2,-1,1
88,2,0.1,605,5,2,-1,1
89,3,0.1,538,5,2,-1,1
90,4,0.1,476,5,2,-1,1
91,3,0.1,531,5,2,-1,1
92,1,0.1,636,5,2,-1,1
93,4,0.1,452,5,2,-1,1
94,0,0.1,720,5,2,-1,1
95,0,0.1,720,5,2,-1,1
96,1,0.1,651,5,2,-1,1
97,5,0.1,435,5,2,-1,1
98,2,0.1,591,5,2,-1,1
99,3,0.1,537,5,2,-1,1
