,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.3,510,5,2,-1,1
1,1,0.3,521,5,2,-1,1
2,1,0.3,513,5,2,-1,1
3,1,0.3,531,5,2,-1,1
4,3,0.3,228,5,2,-1,1
5,3,0.3,270,5,2,-1,1
6,2,0.3,349,5,2,-1,1
7,0,0.3,720,5,2,-1,1
8,2,0.3,333,5,2,-1,1
9,0,0.3,720,5,2,-1,1
10,1,0.3,515,5,2,-1,1
11,1,0.3,543,5,2,-1,1
12,0,0.3,720,5,2,-1,1
13,1,0.3,506,5,2,-1,1
14,0,0.3,720,5,2,-1,1
15,0,0.3,720,5,2,-1,1
16,1,0.3,488,5,2,-1,1
17,1,0.3,492,5,2,-1,1
18,0,0.3,720,5,2,-1,1
19,0,0.3,720,5,2,-1,1
20,1,0.3,507,5,2,-1,1
21,2,0.3,337,5,2,-1,1
22,1,0.3,516,5,2,-1,1
23,1,0.3,491,5,2,-1,1
24,2,0.3,374,5,2,-1,1
25,0,0.3,720,5,2,-1,1
26,1,0.3,512,5,2,-1,1
27,0,0.3,720,5,2,-1,1
28,4,0.3,157,5,2,-1,1
29,1,0.3,486,5,2,-1,1
30,0,0.3,720,5,2,-1,1
31,1,0.3,508,5,2,-1,1
32,1,0.3,483,5,2,-1,1
33,0,0.3,720,5,2,-1,1
34,1,0.3,533,5,2,-1,1
35,0,0.3,720,5,2,-1,1
36,0,0.3,720,5,2,-1,1
37,1,0.3,525,5,2,-1,1
38,0,0.3,720,5,2,-1,1
39,0,0.3,720,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,1,0.3,493,5,2,-1,1
42,1,0.3,522,5,2,-1,1
43,3,0.3,273,5,2,-1,1
44,1,0.3,486,5,2,-1,1
45,3,0.3,257,5,2,-1,1
46,1,0.3,501,5,2,-1,1
47,1,0.3,505,5,2,-1,1
48,0,0.3,720,5,2,-1,1
49,3,0.3,261,5,2,-1,1
50,1,0.3,504,5,2,-1,1
51,0,0.3,720,5,2,-1,1
52,1,0.3,507,5,2,-1,1
53,1,0.3,508,5,2,-1,1
54,2,0.3,376,5,2,-1,1
55,0,0.3,720,5,2,-1,1
56,1,0.3,502,5,2,-1,1
57,3,0.3,258,5,2,-1,1
58,0,0.3,720,5,2,-1,1
59,3,0.3,249,5,2,-1,1
60,2,0.3,344,5,2,-1,1
61,1,0.3,500,5,2,-1,1
62,0,0.3,720,5,2,-1,1
63,1,0.3,485,5,2,-1,1
64,1,0.3,487,5,2,-1,1
65,0,0.3,720,5,2,-1,1
66,1,0.3,488,5,2,-1,1
67,3,0.3,242,5,2,-1,1
68,1,0.3,510,5,2,-1,1
69,1,0.3,507,5,2,-1,1
70,3,0.3,227,5,2,-1,1
71,0,0.3,720,5,2,-1,1
72,2,0.3,365,5,2,-1,1
73,1,0.3,522,5,2,-1,1
74,0,0.3,720,5,2,-1,1
75,0,0.3,720,5,2,-1,1
76,2,0.3,340,5,2,-1,1
77,3,0.3,266,5,2,-1,1
78,2,0.3,342,5,2,-1,1
79,0,0.3,720,5,2,-1,1
80,1,0.3,491,5,2,-1,1
81,0,0.3,720,5,2,-1,1
82,1,0.3,489,5,2,-1,1
83,2,0.3,347,5,2,-1,1
84,1,0.3,501,5,2,-1,1
85,0,0.3,720,5,2,-1,1
86,0,0.3,720,5,2,-1,1
87,3,0.3,262,5,2,-1,1
88,1,0.3,498,5,2,-1,1
89,1,0.3,512,5,2,-1,1
90,0,0.3,720,5,2,-1,1
91,2,0.3,346,5,2,-1,1
92,1,0.3,509,5,2,-1,1
93,1,0.3,472,5,2,-1,1
94,2,0.3,383,5,2,-1,1
95,0,0.3,720,5,2,-1,1
96,1,0.3,497,5,2,-1,1
97,1,0.3,512,5,2,-1,1
98,2,0.3,349,5,2,-1,1
99,3,0.3,258,5,2,-1,1
