,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.15000000000000002,720,5,2,-1,1
1,0,0.15000000000000002,720,5,2,-1,1
2,0,0.15000000000000002,720,5,2,-1,1
3,0,0.15000000000000002,720,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,0,0.15000000000000002,720,5,2,-1,1
6,1,0.15000000000000002,612,5,2,-1,1
7,0,0.15000000000000002,720,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,2,0.15000000000000002,512,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,1,0.15000000000000002,617,5,2,-1,1
13,0,0.15000000000000002,720,5,2,-1,1
14,1,0.15000000000000002,610,5,2,-1,1
15,0,0.15000000000000002,720,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,1,0.15000000000000002,611,5,2,-1,1
19,2,0.15000000000000002,527,5,2,-1,1
20,1,0.15000000000000002,616,5,2,-1,1
21,0,0.15000000000000002,720,5,2,-1,1
22,0,0.15000000000000002,720,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,1,0.15000000000000002,614,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,1,0.15000000000000002,617,5,2,-1,1
27,0,0.15000000000000002,720,5,2,-1,1
28,1,0.15000000000000002,610,5,2,-1,1
29,2,0.15000000000000002,526,5,2,-1,1
30,2,0.15000000000000002,521,5,2,-1,1
31,1,0.15000000000000002,610,5,2,-1,1
32,0,0.15000000000000002,720,5,2,-1,1
33,0,0.15000000000000002,720,5,2,-1,1
34,1,0.15000000000000002,616,5,2,-1,1
35,1,0.15000000000000002,619,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,1,0.15000000000000002,622,5,2,-1,1
38,1,0.15000000000000002,598,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,2,0.15000000000000002,506,5,2,-1,1
42,0,0.15000000000000002,720,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,2,0.15000000000000002,525,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,0,0.15000000000000002,720,5,2,-1,1
47,1,0.15000000000000002,632,5,2,-1,1
48,1,0.15000000000000002,631,5,2,-1,1
49,0,0.15000000000000002,720,5,2,-1,1
50,0,0.15000000000000002,720,5,2,-1,1
51,1,0.15000000000000002,616,5,2,-1,1
52,1,0.15000000000000002,609,5,2,-1,1
53,0,0.15000000000000002,720,5,2,-1,1
54,0,0.15000000000000002,720,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,0,0.15000000000000002,720,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,0,0.15000000000000002,720,5,2,-1,1
60,0,0.15000000000000002,720,5,2,-1,1
61,0,0.15000000000000002,720,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,0,0.15000000000000002,720,5,2,-1,1
64,0,0.15000000000000002,720,5,2,-1,1
65,2,0.15000000000000002,523,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,0,0.15000000000000002,720,5,2,-1,1
68,0,0.15000000000000002,720,5,2,-1,1
69,2,0.15000000000000002,527,5,2,-1,1
70,1,0.15000000000000002,607,5,2,-1,1
71,0,0.15000000000000002,720,5,2,-1,1
72,0,0.15000000000000002,720,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,1,0.15000000000000002,597,5,2,-1,1
76,0,0.15000000000000002,720,5,2,-1,1
77,1,0.15000000000000002,609,5,2,-1,1
78,1,0.15000000000000002,623,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,0,0.15000000000000002,720,5,2,-1,1
81,0,0.15000000000000002,720,5,2,-1,1
82,1,0.15000000000000002,598,5,2,-1,1
83,0,0.15000000000000002,720,5,2,-1,1
84,1,0.15000000000000002,608,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,0,0.15000000000000002,720,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,0,0.15000000000000002,720,5,2,-1,1
89,0,0.15000000000000002,720,5,2,-1,1
90,0,0.15000000000000002,720,5,2,-1,1
91,1,0.15000000000000002,608,5,2,-1,1
92,0,0.15000000000000002,720,5,2,-1,1
93,1,0.15000000000000002,610,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,0,0.15000000000000002,720,5,2,-1,1
96,0,0.15000000000000002,720,5,2,-1,1
97,0,0.15000000000000002,720,5,2,-1,1
98,0,0.15000000000000002,720,5,2,-1,1
99,1,0.15000000000000002,597,5,2,-1,1
