,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.25,117,5,2,-1,1
1,0,0.25,720,5,2,-1,1
2,3,0.25,287,5,2,-1,1
3,4,0.25,216,5,2,-1,1
4,2,0.25,404,5,2,-1,1
5,1,0.25,544,5,2,-1,1
6,4,0.25,250,5,2,-1,1
7,0,0.25,720,5,2,-1,1
8,1,0.25,541,5,2,-1,1
9,4,0.25,228,5,2,-1,1
10,1,0.25,540,5,2,-1,1
11,1,0.25,520,5,2,-1,1
12,3,0.25,289,5,2,-1,1
13,4,0.25,198,5,2,-1,1
14,2,0.25,377,5,2,-1,1
15,4,0.25,225,5,2,-1,1
16,0,0.25,720,5,2,-1,1
17,2,0.25,408,5,2,-1,1
18,1,0.25,552,5,2,-1,1
19,3,0.25,298,5,2,-1,1
20,2,0.25,418,5,2,-1,1
21,2,0.25,395,5,2,-1,1
22,1,0.25,562,5,2,-1,1
23,1,0.25,545,5,2,-1,1
24,1,0.25,532,5,2,-1,1
25,3,0.25,306,5,2,-1,1
26,4,0.25,220,5,2,-1,1
27,4,0.25,232,5,2,-1,1
28,0,0.25,720,5,2,-1,1
29,3,0.25,308,5,2,-1,1
30,2,0.25,429,5,2,-1,1
31,3,0.25,279,5,2,-1,1
32,0,0.25,720,5,2,-1,1
33,2,0.25,405,5,2,-1,1
34,1,0.25,537,5,2,-1,1
35,5,0.25,169,5,2,-1,1
36,4,0.25,224,5,2,-1,1
37,4,0.25,227,5,2,-1,1
38,1,0.25,542,5,2,-1,1
39,2,0.25,400,5,2,-1,1
40,0,0.25,720,5,2,-1,1
41,4,0.25,232,5,2,-1,1
42,2,0.25,393,5,2,-1,1
43,4,0.25,229,5,2,-1,1
44,1,0.25,545,5,2,-1,1
45,0,0.25,720,5,2,-1,1
46,2,0.25,384,5,2,-1,1
47,3,0.25,308,5,2,-1,1
48,3,0.25,294,5,2,-1,1
49,0,0.25,720,5,2,-1,1
50,3,0.25,293,5,2,-1,1
51,6,0.25,129,5,2,-1,1
52,4,0.25,224,5,2,-1,1
53,3,0.25,312,5,2,-1,1
54,5,0.25,160,5,2,-1,1
55,3,0.25,323,5,2,-1,1
56,2,0.25,403,5,2,-1,1
57,5,0.25,170,5,2,-1,1
58,2,0.25,401,5,2,-1,1
59,2,0.25,396,5,2,-1,1
60,1,0.25,527,5,2,-1,1
61,3,0.25,319,5,2,-1,1
62,3,0.25,294,5,2,-1,1
63,2,0.25,398,5,2,-1,1
64,5,0.25,165,5,2,-1,1
65,5,0.25,166,5,2,-1,1
66,2,0.25,388,5,2,-1,1
67,2,0.25,404,5,2,-1,1
68,1,0.25,537,5,2,-1,1
69,2,0.25,396,5,2,-1,1
70,1,0.25,569,5,2,-1,1
71,1,0.25,539,5,2,-1,1
72,3,0.25,296,5,2,-1,1
73,3,0.25,313,5,2,-1,1
74,6,0.25,116,5,2,-1,1
75,2,0.25,392,5,2,-1,1
76,1,0.25,538,5,2,-1,1
77,2,0.25,435,5,2,-1,1
78,2,0.25,381,5,2,-1,1
79,4,0.25,230,5,2,-1,1
80,1,0.25,548,5,2,-1,1
81,4,0.25,228,5,2,-1,1
82,2,0.25,390,5,2,-1,1
83,5,0.25,169,5,2,-1,1
84,3,0.25,300,5,2,-1,1
85,4,0.25,226,5,2,-1,1
86,1,0.25,535,5,2,-1,1
87,1,0.25,561,5,2,-1,1
88,4,0.25,222,5,2,-1,1
89,1,0.25,556,5,2,-1,1
90,1,0.25,539,5,2,-1,1
91,5,0.25,163,5,2,-1,1
92,1,0.25,549,5,2,-1,1
93,1,0.25,544,5,2,-1,1
94,0,0.25,720,5,2,-1,1
95,1,0.25,518,5,2,-1,1
96,1,0.25,556,5,2,-1,1
97,2,0.25,412,5,2,-1,1
98,2,0.25,397,5,2,-1,1
99,1,0.25,548,5,2,-1,1
