,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.2,216,5,2,-1,1
1,2,0.2,446,5,2,-1,1
2,6,0.2,195,5,2,-1,1
3,2,0.2,453,5,2,-1,1
4,7,0.2,153,5,2,-1,1
5,1,0.2,581,5,2,-1,1
6,5,0.2,234,5,2,-1,1
7,5,0.2,232,5,2,-1,1
8,4,0.2,305,5,2,-1,1
9,2,0.2,441,5,2,-1,1
10,5,0.2,226,5,2,-1,1
11,6,0.2,182,5,2,-1,1
12,2,0.2,479,5,2,-1,1
13,4,0.2,275,5,2,-1,1
14,4,0.2,283,5,2,-1,1
15,5,0.2,219,5,2,-1,1
16,3,0.2,358,5,2,-1,1
17,3,0.2,359,5,2,-1,1
18,6,0.2,196,5,2,-1,1
19,3,0.2,398,5,2,-1,1
20,6,0.2,195,5,2,-1,1
21,1,0.2,600,5,2,-1,1
22,4,0.2,276,5,2,-1,1
23,4,0.2,297,5,2,-1,1
24,2,0.2,482,5,2,-1,1
25,10,0.2,83,5,2,-1,1
26,5,0.2,231,5,2,-1,1
27,4,0.2,311,5,2,-1,1
28,5,0.2,241,5,2,-1,1
29,2,0.2,454,5,2,-1,1
30,0,0.2,720,5,2,-1,1
31,3,0.2,369,5,2,-1,1
32,2,0.2,458,5,2,-1,1
33,4,0.2,324,5,2,-1,1
34,4,0.2,303,5,2,-1,1
35,4,0.2,302,5,2,-1,1
36,2,0.2,461,5,2,-1,1
37,4,0.2,277,5,2,-1,1
38,3,0.2,364,5,2,-1,1
39,5,0.2,225,5,2,-1,1
40,3,0.2,376,5,2,-1,1
41,5,0.2,230,5,2,-1,1
42,5,0.2,237,5,2,-1,1
43,4,0.2,288,5,2,-1,1
44,3,0.2,366,5,2,-1,1
45,4,0.2,286,5,2,-1,1
46,4,0.2,286,5,2,-1,1
47,3,0.2,349,5,2,-1,1
48,7,0.2,152,5,2,-1,1
49,4,0.2,291,5,2,-1,1
50,3,0.2,354,5,2,-1,1
51,5,0.2,232,5,2,-1,1
52,3,0.2,385,5,2,-1,1
53,5,0.2,247,5,2,-1,1
54,7,0.2,161,5,2,-1,1
55,2,0.2,456,5,2,-1,1
56,8,0.2,118,5,2,-1,1
57,7,0.2,150,5,2,-1,1
58,9,0.2,104,5,2,-1,1
59,4,0.2,316,5,2,-1,1
60,2,0.2,445,5,2,-1,1
61,3,0.2,390,5,2,-1,1
62,7,0.2,149,5,2,-1,1
63,4,0.2,281,5,2,-1,1
64,4,0.2,317,5,2,-1,1
65,4,0.2,286,5,2,-1,1
66,3,0.2,361,5,2,-1,1
67,5,0.2,234,5,2,-1,1
68,4,0.2,259,5,2,-1,1
69,2,0.2,458,5,2,-1,1
70,5,0.2,223,5,2,-1,1
71,1,0.2,586,5,2,-1,1
72,5,0.2,247,5,2,-1,1
73,3,0.2,378,5,2,-1,1
74,4,0.2,282,5,2,-1,1
75,3,0.2,377,5,2,-1,1
76,1,0.2,569,5,2,-1,1
77,5,0.2,234,5,2,-1,1
78,5,0.2,225,5,2,-1,1
79,1,0.2,565,5,2,-1,1
80,3,0.2,373,5,2,-1,1
81,6,0.2,196,5,2,-1,1
82,1,0.2,580,5,2,-1,1
83,2,0.2,444,5,2,-1,1
84,5,0.2,234,5,2,-1,1
85,3,0.2,394,5,2,-1,1
86,4,0.2,291,5,2,-1,1
87,4,0.2,300,5,2,-1,1
88,7,0.2,163,5,2,-1,1
89,2,0.2,455,5,2,-1,1
90,3,0.2,357,5,2,-1,1
91,2,0.2,462,5,2,-1,1
92,4,0.2,318,5,2,-1,1
93,3,0.2,401,5,2,-1,1
94,4,0.2,293,5,2,-1,1
95,1,0.2,580,5,2,-1,1
96,2,0.2,449,5,2,-1,1
97,3,0.2,368,5,2,-1,1
98,2,0.2,458,5,2,-1,1
99,4,0.2,288,5,2,-1,1
