,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.3,116,5,2,-1,1
1,5,0.3,130,5,2,-1,1
2,7,0.3,55,5,2,-1,1
3,3,0.3,236,5,2,-1,1
4,4,0.3,163,5,2,-1,1
5,6,0.3,83,5,2,-1,1
6,1,0.3,515,5,2,-1,1
7,5,0.3,123,5,2,-1,1
8,4,0.3,145,5,2,-1,1
9,4,0.3,180,5,2,-1,1
10,4,0.3,153,5,2,-1,1
11,2,0.3,374,5,2,-1,1
12,7,0.3,66,5,2,-1,1
13,4,0.3,171,5,2,-1,1
14,3,0.3,254,5,2,-1,1
15,6,0.3,80,5,2,-1,1
16,2,0.3,356,5,2,-1,1
17,8,0.3,43,5,2,-1,1
18,7,0.3,66,5,2,-1,1
19,10,0.3,16,5,2,-1,1
20,6,0.3,79,5,2,-1,1
21,3,0.3,247,5,2,-1,1
22,6,0.3,78,5,2,-1,1
23,6,0.3,72,5,2,-1,1
24,2,0.3,354,5,2,-1,1
25,3,0.3,264,5,2,-1,1
26,1,0.3,484,5,2,-1,1
27,2,0.3,368,5,2,-1,1
28,6,0.3,88,5,2,-1,1
29,3,0.3,231,5,2,-1,1
30,5,0.3,111,5,2,-1,1
31,5,0.3,118,5,2,-1,1
32,8,0.3,29,5,2,-1,1
33,5,0.3,123,5,2,-1,1
34,2,0.3,344,5,2,-1,1
35,4,0.3,177,5,2,-1,1
36,3,0.3,240,5,2,-1,1
37,4,0.3,170,5,2,-1,1
38,4,0.3,169,5,2,-1,1
39,3,0.3,249,5,2,-1,1
40,9,0.3,32,5,2,-1,1
41,9,0.3,32,5,2,-1,1
42,6,0.3,90,5,2,-1,1
43,2,0.3,329,5,2,-1,1
44,9,0.3,34,5,2,-1,1
45,8,0.3,35,5,2,-1,1
46,3,0.3,250,5,2,-1,1
47,1,0.3,499,5,2,-1,1
48,4,0.3,168,5,2,-1,1
49,3,0.3,242,5,2,-1,1
50,4,0.3,169,5,2,-1,1
51,3,0.3,260,5,2,-1,1
52,7,0.3,67,5,2,-1,1
53,2,0.3,353,5,2,-1,1
54,5,0.3,118,5,2,-1,1
55,5,0.3,110,5,2,-1,1
56,4,0.3,168,5,2,-1,1
57,4,0.3,177,5,2,-1,1
58,11,0.3,8,5,2,-1,1
59,5,0.3,129,5,2,-1,1
60,6,0.3,90,5,2,-1,1
61,4,0.3,159,5,2,-1,1
62,3,0.3,238,5,2,-1,1
63,4,0.3,186,5,2,-1,1
64,2,0.3,370,5,2,-1,1
65,5,0.3,126,5,2,-1,1
66,5,0.3,109,5,2,-1,1
67,2,0.3,335,5,2,-1,1
68,5,0.3,117,5,2,-1,1
69,3,0.3,258,5,2,-1,1
70,5,0.3,117,5,2,-1,1
71,2,0.3,367,5,2,-1,1
72,2,0.3,362,5,2,-1,1
73,4,0.3,167,5,2,-1,1
74,2,0.3,356,5,2,-1,1
75,4,0.3,173,5,2,-1,1
76,5,0.3,100,5,2,-1,1
77,3,0.3,261,5,2,-1,1
78,2,0.3,324,5,2,-1,1
79,4,0.3,181,5,2,-1,1
80,5,0.3,125,5,2,-1,1
81,7,0.3,59,5,2,-1,1
82,6,0.3,85,5,2,-1,1
83,4,0.3,170,5,2,-1,1
84,2,0.3,335,5,2,-1,1
85,3,0.3,255,5,2,-1,1
86,2,0.3,364,5,2,-1,1
87,3,0.3,236,5,2,-1,1
88,4,0.3,170,5,2,-1,1
89,3,0.3,250,5,2,-1,1
90,6,0.3,76,5,2,-1,1
91,3,0.3,248,5,2,-1,1
92,4,0.3,178,5,2,-1,1
93,5,0.3,110,5,2,-1,1
94,4,0.3,176,5,2,-1,1
95,6,0.3,87,5,2,-1,1
96,7,0.3,65,5,2,-1,1
97,7,0.3,54,5,2,-1,1
98,2,0.3,348,5,2,-1,1
99,6,0.3,78,5,2,-1,1
