,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.1,720,5,2,-1,1
1,0,0.1,720,5,2,-1,1
2,2,0.1,578,5,2,-1,1
3,1,0.1,666,5,2,-1,1
4,1,0.1,644,5,2,-1,1
5,0,0.1,720,5,2,-1,1
6,3,0.1,542,5,2,-1,1
7,0,0.1,720,5,2,-1,1
8,4,0.1,476,5,2,-1,1
9,0,0.1,720,5,2,-1,1
10,2,0.1,591,5,2,-1,1
11,1,0.1,650,5,2,-1,1
12,1,0.1,643,5,2,-1,1
13,3,0.1,538,5,2,-1,1
14,1,0.1,649,5,2,-1,1
15,1,0.1,637,5,2,-1,1
16,1,0.1,649,5,2,-1,1
17,3,0.1,525,5,2,-1,1
18,0,0.1,720,5,2,-1,1
19,2,0.1,581,5,2,-1,1
20,0,0.1,720,5,2,-1,1
21,2,0.1,582,5,2,-1,1
22,0,0.1,720,5,2,-1,1
23,2,0.1,566,5,2,-1,1
24,3,0.1,514,5,2,-1,1
25,1,0.1,656,5,2,-1,1
26,0,0.1,720,5,2,-1,1
27,2,0.1,562,5,2,-1,1
28,0,0.1,720,5,2,-1,1
29,0,0.1,720,5,2,-1,1
30,2,0.1,605,5,2,-1,1
31,0,0.1,720,5,2,-1,1
32,2,0.1,579,5,2,-1,1
33,0,0.1,720,5,2,-1,1
34,0,0.1,720,5,2,-1,1
35,1,0.1,641,5,2,-1,1
36,0,0.1,720,5,2,-1,1
37,2,0.1,581,5,2,-1,1
38,3,0.1,548,5,2,-1,1
39,3,0.1,536,5,2,-1,1
40,5,0.1,401,5,2,-1,1
41,1,0.1,645,5,2,-1,1
42,1,0.1,660,5,2,-1,1
43,1,0.1,644,5,2,-1,1
44,0,0.1,720,5,2,-1,1
45,0,0.1,720,5,2,-1,1
46,0,0.1,720,5,2,-1,1
47,0,0.1,720,5,2,-1,1
48,2,0.1,582,5,2,-1,1
49,2,0.1,584,5,2,-1,1
50,0,0.1,720,5,2,-1,1
51,2,0.1,586,5,2,-1,1
52,2,0.1,581,5,2,-1,1
53,1,0.1,637,5,2,-1,1
54,0,0.1,720,5,2,-1,1
55,0,0.1,720,5,2,-1,1
56,0,0.1,720,5,2,-1,1
57,1,0.1,650,5,2,-1,1
58,3,0.1,534,5,2,-1,1
59,1,0.1,647,5,2,-1,1
60,0,0.1,720,5,2,-1,1
61,0,0.1,720,5,2,-1,1
62,1,0.1,656,5,2,-1,1
63,3,0.1,532,5,2,-1,1
64,0,0.1,720,5,2,-1,1
65,0,0.1,720,5,2,-1,1
66,1,0.1,648,5,2,-1,1
67,1,0.1,649,5,2,-1,1
68,1,0.1,652,5,2,-1,1
69,3,0.1,521,5,2,-1,1
70,0,0.1,720,5,2,-1,1
71,0,0.1,720,5,2,-1,1
72,1,0.1,634,5,2,-1,1
73,1,0.1,657,5,2,-1,1
74,0,0.1,720,5,2,-1,1
75,0,0.1,720,5,2,-1,1
76,0,0.1,720,5,2,-1,1
77,0,0.1,720,5,2,-1,1
78,1,0.1,642,5,2,-1,1
79,0,0.1,720,5,2,-1,1
80,0,0.1,720,5,2,-1,1
81,0,0.1,720,5,2,-1,1
82,1,0.1,649,5,2,-1,1
83,1,0.1,647,5,2,-1,1
84,0,0.1,720,5,2,-1,1
85,1,0.1,642,5,2,-1,1
86,1,0.1,640,5,2,-1,1
87,1,0.1,648,5,2,-1,1
88,2,0.1,593,5,2,-1,1
89,1,0.1,645,5,2,-1,1
90,0,0.1,720,5,2,-1,1
91,1,0.1,640,5,2,-1,1
92,2,0.1,577,5,2,-1,1
93,1,0.1,655,5,2,-1,1
94,1,0.1,645,5,2,-1,1
95,1,0.1,656,5,2,-1,1
96,3,0.1,520,5,2,-1,1
97,1,0.1,643,5,2,-1,1
98,1,0.1,645,5,2,-1,1
99,2,0.1,581,5,2,-1,1
