,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.3,185,5,2,-1,1
1,3,0.3,250,5,2,-1,1
2,3,0.3,234,5,2,-1,1
3,2,0.3,335,5,2,-1,1
4,2,0.3,356,5,2,-1,1
5,1,0.3,494,5,2,-1,1
6,3,0.3,222,5,2,-1,1
7,4,0.3,181,5,2,-1,1
8,5,0.3,119,5,2,-1,1
9,2,0.3,336,5,2,-1,1
10,1,0.3,527,5,2,-1,1
11,2,0.3,350,5,2,-1,1
12,1,0.3,504,5,2,-1,1
13,4,0.3,182,5,2,-1,1
14,6,0.3,88,5,2,-1,1
15,1,0.3,492,5,2,-1,1
16,2,0.3,369,5,2,-1,1
17,4,0.3,176,5,2,-1,1
18,4,0.3,172,5,2,-1,1
19,3,0.3,260,5,2,-1,1
20,2,0.3,357,5,2,-1,1
21,2,0.3,346,5,2,-1,1
22,2,0.3,365,5,2,-1,1
23,0,0.3,720,5,2,-1,1
24,1,0.3,510,5,2,-1,1
25,4,0.3,171,5,2,-1,1
26,0,0.3,720,5,2,-1,1
27,6,0.3,80,5,2,-1,1
28,2,0.3,368,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,3,0.3,260,5,2,-1,1
31,3,0.3,266,5,2,-1,1
32,1,0.3,492,5,2,-1,1
33,3,0.3,253,5,2,-1,1
34,2,0.3,378,5,2,-1,1
35,2,0.3,362,5,2,-1,1
36,2,0.3,375,5,2,-1,1
37,4,0.3,178,5,2,-1,1
38,2,0.3,359,5,2,-1,1
39,2,0.3,349,5,2,-1,1
40,1,0.3,507,5,2,-1,1
41,3,0.3,268,5,2,-1,1
42,3,0.3,250,5,2,-1,1
43,1,0.3,503,5,2,-1,1
44,1,0.3,510,5,2,-1,1
45,5,0.3,135,5,2,-1,1
46,3,0.3,236,5,2,-1,1
47,2,0.3,378,5,2,-1,1
48,2,0.3,371,5,2,-1,1
49,3,0.3,260,5,2,-1,1
50,4,0.3,159,5,2,-1,1
51,3,0.3,244,5,2,-1,1
52,3,0.3,249,5,2,-1,1
53,3,0.3,240,5,2,-1,1
54,3,0.3,268,5,2,-1,1
55,4,0.3,173,5,2,-1,1
56,3,0.3,237,5,2,-1,1
57,4,0.3,187,5,2,-1,1
58,0,0.3,720,5,2,-1,1
59,2,0.3,358,5,2,-1,1
60,1,0.3,515,5,2,-1,1
61,2,0.3,349,5,2,-1,1
62,5,0.3,119,5,2,-1,1
63,5,0.3,124,5,2,-1,1
64,1,0.3,491,5,2,-1,1
65,1,0.3,513,5,2,-1,1
66,1,0.3,495,5,2,-1,1
67,3,0.3,244,5,2,-1,1
68,0,0.3,720,5,2,-1,1
69,1,0.3,509,5,2,-1,1
70,2,0.3,362,5,2,-1,1
71,5,0.3,122,5,2,-1,1
72,0,0.3,720,5,2,-1,1
73,1,0.3,513,5,2,-1,1
74,2,0.3,370,5,2,-1,1
75,4,0.3,184,5,2,-1,1
76,1,0.3,504,5,2,-1,1
77,3,0.3,252,5,2,-1,1
78,3,0.3,251,5,2,-1,1
79,4,0.3,160,5,2,-1,1
80,2,0.3,356,5,2,-1,1
81,1,0.3,506,5,2,-1,1
82,3,0.3,278,5,2,-1,1
83,5,0.3,128,5,2,-1,1
84,6,0.3,83,5,2,-1,1
85,2,0.3,344,5,2,-1,1
86,2,0.3,353,5,2,-1,1
87,2,0.3,362,5,2,-1,1
88,6,0.3,90,5,2,-1,1
89,1,0.3,478,5,2,-1,1
90,3,0.3,253,5,2,-1,1
91,2,0.3,346,5,2,-1,1
92,4,0.3,178,5,2,-1,1
93,3,0.3,245,5,2,-1,1
94,5,0.3,106,5,2,-1,1
95,2,0.3,348,5,2,-1,1
96,3,0.3,223,5,2,-1,1
97,0,0.3,720,5,2,-1,1
98,2,0.3,335,5,2,-1,1
99,1,0.3,507,5,2,-1,1
