,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.2,430,5,2,-1,1
1,5,0.2,252,5,2,-1,1
2,2,0.2,458,5,2,-1,1
3,1,0.2,595,5,2,-1,1
4,2,0.2,458,5,2,-1,1
5,1,0.2,568,5,2,-1,1
6,3,0.2,376,5,2,-1,1
7,5,0.2,226,5,2,-1,1
8,1,0.2,580,5,2,-1,1
9,4,0.2,288,5,2,-1,1
10,2,0.2,474,5,2,-1,1
11,4,0.2,308,5,2,-1,1
12,2,0.2,476,5,2,-1,1
13,0,0.2,720,5,2,-1,1
14,4,0.2,290,5,2,-1,1
15,2,0.2,461,5,2,-1,1
16,0,0.2,720,5,2,-1,1
17,7,0.2,130,5,2,-1,1
18,3,0.2,380,5,2,-1,1
19,4,0.2,283,5,2,-1,1
20,1,0.2,553,5,2,-1,1
21,6,0.2,185,5,2,-1,1
22,2,0.2,472,5,2,-1,1
23,5,0.2,225,5,2,-1,1
24,3,0.2,372,5,2,-1,1
25,4,0.2,282,5,2,-1,1
26,1,0.2,582,5,2,-1,1
27,1,0.2,565,5,2,-1,1
28,0,0.2,720,5,2,-1,1
29,5,0.2,238,5,2,-1,1
30,1,0.2,577,5,2,-1,1
31,4,0.2,285,5,2,-1,1
32,3,0.2,367,5,2,-1,1
33,3,0.2,379,5,2,-1,1
34,6,0.2,193,5,2,-1,1
35,3,0.2,378,5,2,-1,1
36,4,0.2,307,5,2,-1,1
37,2,0.2,439,5,2,-1,1
38,4,0.2,294,5,2,-1,1
39,6,0.2,190,5,2,-1,1
40,5,0.2,218,5,2,-1,1
41,3,0.2,382,5,2,-1,1
42,3,0.2,361,5,2,-1,1
43,4,0.2,287,5,2,-1,1
44,4,0.2,305,5,2,-1,1
45,1,0.2,573,5,2,-1,1
46,2,0.2,472,5,2,-1,1
47,6,0.2,179,5,2,-1,1
48,2,0.2,444,5,2,-1,1
49,2,0.2,479,5,2,-1,1
50,3,0.2,369,5,2,-1,1
51,2,0.2,463,5,2,-1,1
52,2,0.2,462,5,2,-1,1
53,2,0.2,474,5,2,-1,1
54,5,0.2,231,5,2,-1,1
55,3,0.2,374,5,2,-1,1
56,4,0.2,312,5,2,-1,1
57,6,0.2,193,5,2,-1,1
58,3,0.2,378,5,2,-1,1
59,1,0.2,576,5,2,-1,1
60,2,0.2,465,5,2,-1,1
61,4,0.2,307,5,2,-1,1
62,4,0.2,303,5,2,-1,1
63,4,0.2,302,5,2,-1,1
64,2,0.2,465,5,2,-1,1
65,2,0.2,467,5,2,-1,1
66,5,0.2,240,5,2,-1,1
67,1,0.2,566,5,2,-1,1
68,10,0.2,88,5,2,-1,1
69,7,0.2,160,5,2,-1,1
70,4,0.2,283,5,2,-1,1
71,4,0.2,281,5,2,-1,1
72,5,0.2,227,5,2,-1,1
73,3,0.2,368,5,2,-1,1
74,2,0.2,447,5,2,-1,1
75,2,0.2,449,5,2,-1,1
76,3,0.2,370,5,2,-1,1
77,4,0.2,304,5,2,-1,1
78,3,0.2,370,5,2,-1,1
79,4,0.2,324,5,2,-1,1
80,3,0.2,362,5,2,-1,1
81,1,0.2,558,5,2,-1,1
82,5,0.2,204,5,2,-1,1
83,1,0.2,572,5,2,-1,1
84,4,0.2,302,5,2,-1,1
85,6,0.2,193,5,2,-1,1
86,4,0.2,308,5,2,-1,1
87,2,0.2,462,5,2,-1,1
88,4,0.2,301,5,2,-1,1
89,3,0.2,375,5,2,-1,1
90,4,0.2,288,5,2,-1,1
91,5,0.2,228,5,2,-1,1
92,3,0.2,380,5,2,-1,1
93,3,0.2,374,5,2,-1,1
94,1,0.2,594,5,2,-1,1
95,3,0.2,374,5,2,-1,1
96,8,0.2,106,5,2,-1,1
97,3,0.2,395,5,2,-1,1
98,2,0.2,469,5,2,-1,1
99,3,0.2,377,5,2,-1,1
