,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.1,578,5,2,-1,1
1,4,0.1,474,5,2,-1,1
2,3,0.1,533,5,2,-1,1
3,2,0.1,600,5,2,-1,1
4,2,0.1,568,5,2,-1,1
5,3,0.1,504,5,2,-1,1
6,3,0.1,522,5,2,-1,1
7,4,0.1,470,5,2,-1,1
8,2,0.1,574,5,2,-1,1
9,1,0.1,641,5,2,-1,1
10,5,0.1,430,5,2,-1,1
11,4,0.1,460,5,2,-1,1
12,5,0.1,432,5,2,-1,1
13,6,0.1,390,5,2,-1,1
14,1,0.1,632,5,2,-1,1
15,9,0.1,288,5,2,-1,1
16,2,0.1,585,5,2,-1,1
17,2,0.1,587,5,2,-1,1
18,5,0.1,437,5,2,-1,1
19,8,0.1,331,5,2,-1,1
20,5,0.1,414,5,2,-1,1
21,3,0.1,536,5,2,-1,1
22,2,0.1,562,5,2,-1,1
23,4,0.1,464,5,2,-1,1
24,5,0.1,418,5,2,-1,1
25,8,0.1,319,5,2,-1,1
26,1,0.1,641,5,2,-1,1
27,4,0.1,457,5,2,-1,1
28,2,0.1,602,5,2,-1,1
29,3,0.1,531,5,2,-1,1
30,3,0.1,531,5,2,-1,1
31,6,0.1,386,5,2,-1,1
32,4,0.1,465,5,2,-1,1
33,2,0.1,563,5,2,-1,1
34,4,0.1,484,5,2,-1,1
35,4,0.1,476,5,2,-1,1
36,1,0.1,650,5,2,-1,1
37,7,0.1,346,5,2,-1,1
38,3,0.1,532,5,2,-1,1
39,4,0.1,460,5,2,-1,1
40,6,0.1,372,5,2,-1,1
41,2,0.1,578,5,2,-1,1
42,3,0.1,534,5,2,-1,1
43,2,0.1,547,5,2,-1,1
44,3,0.1,523,5,2,-1,1
45,5,0.1,433,5,2,-1,1
46,2,0.1,585,5,2,-1,1
47,2,0.1,574,5,2,-1,1
48,4,0.1,471,5,2,-1,1
49,5,0.1,430,5,2,-1,1
50,1,0.1,656,5,2,-1,1
51,6,0.1,353,5,2,-1,1
52,4,0.1,480,5,2,-1,1
53,3,0.1,551,5,2,-1,1
54,1,0.1,657,5,2,-1,1
55,1,0.1,649,5,2,-1,1
56,0,0.1,720,5,2,-1,1
57,4,0.1,463,5,2,-1,1
58,2,0.1,563,5,2,-1,1
59,0,0.1,720,5,2,-1,1
60,2,0.1,593,5,2,-1,1
61,6,0.1,394,5,2,-1,1
62,4,0.1,480,5,2,-1,1
63,2,0.1,588,5,2,-1,1
64,2,0.1,579,5,2,-1,1
65,2,0.1,585,5,2,-1,1
66,5,0.1,465,5,2,-1,1
67,1,0.1,642,5,2,-1,1
68,1,0.1,661,5,2,-1,1
69,3,0.1,537,5,2,-1,1
70,4,0.1,480,5,2,-1,1
71,3,0.1,542,5,2,-1,1
72,4,0.1,473,5,2,-1,1
73,5,0.1,415,5,2,-1,1
74,3,0.1,526,5,2,-1,1
75,3,0.1,508,5,2,-1,1
76,3,0.1,506,5,2,-1,1
77,4,0.1,459,5,2,-1,1
78,4,0.1,453,5,2,-1,1
79,2,0.1,580,5,2,-1,1
80,6,0.1,380,5,2,-1,1
81,3,0.1,524,5,2,-1,1
82,6,0.1,383,5,2,-1,1
83,5,0.1,445,5,2,-1,1
84,2,0.1,589,5,2,-1,1
85,1,0.1,656,5,2,-1,1
86,3,0.1,535,5,2,-1,1
87,9,0.1,281,5,2,-1,1
88,2,0.1,577,5,2,-1,1
89,1,0.1,650,5,2,-1,1
90,3,0.1,520,5,2,-1,1
91,1,0.1,665,5,2,-1,1
92,4,0.1,467,5,2,-1,1
93,6,0.1,398,5,2,-1,1
94,1,0.1,652,5,2,-1,1
95,2,0.1,593,5,2,-1,1
96,5,0.1,432,5,2,-1,1
97,3,0.1,540,5,2,-1,1
98,4,0.1,443,5,2,-1,1
99,3,0.1,519,5,2,-1,1
