,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.1,585,5,2,-1,1
1,3,0.1,508,5,2,-1,1
2,0,0.1,720,5,2,-1,1
3,4,0.1,469,5,2,-1,1
4,0,0.1,720,5,2,-1,1
5,0,0.1,720,5,2,-1,1
6,1,0.1,653,5,2,-1,1
7,1,0.1,653,5,2,-1,1
8,3,0.1,528,5,2,-1,1
9,3,0.1,555,5,2,-1,1
10,0,0.1,720,5,2,-1,1
11,2,0.1,589,5,2,-1,1
12,2,0.1,574,5,2,-1,1
13,1,0.1,652,5,2,-1,1
14,2,0.1,572,5,2,-1,1
15,0,0.1,720,5,2,-1,1
16,3,0.1,507,5,2,-1,1
17,1,0.1,658,5,2,-1,1
18,2,0.1,581,5,2,-1,1
19,1,0.1,645,5,2,-1,1
20,2,0.1,598,5,2,-1,1
21,2,0.1,585,5,2,-1,1
22,2,0.1,588,5,2,-1,1
23,3,0.1,529,5,2,-1,1
24,2,0.1,574,5,2,-1,1
25,2,0.1,584,5,2,-1,1
26,1,0.1,661,5,2,-1,1
27,3,0.1,496,5,2,-1,1
28,0,0.1,720,5,2,-1,1
29,2,0.1,575,5,2,-1,1
30,2,0.1,568,5,2,-1,1
31,3,0.1,543,5,2,-1,1
32,3,0.1,509,5,2,-1,1
33,2,0.1,567,5,2,-1,1
34,2,0.1,591,5,2,-1,1
35,3,0.1,527,5,2,-1,1
36,2,0.1,598,5,2,-1,1
37,3,0.1,530,5,2,-1,1
38,1,0.1,654,5,2,-1,1
39,1,0.1,661,5,2,-1,1
40,2,0.1,591,5,2,-1,1
41,1,0.1,653,5,2,-1,1
42,1,0.1,656,5,2,-1,1
43,2,0.1,566,5,2,-1,1
44,2,0.1,589,5,2,-1,1
45,2,0.1,596,5,2,-1,1
46,2,0.1,583,5,2,-1,1
47,1,0.1,643,5,2,-1,1
48,2,0.1,599,5,2,-1,1
49,1,0.1,643,5,2,-1,1
50,4,0.1,479,5,2,-1,1
51,3,0.1,529,5,2,-1,1
52,1,0.1,627,5,2,-1,1
53,0,0.1,720,5,2,-1,1
54,1,0.1,664,5,2,-1,1
55,3,0.1,514,5,2,-1,1
56,3,0.1,532,5,2,-1,1
57,0,0.1,720,5,2,-1,1
58,3,0.1,519,5,2,-1,1
59,1,0.1,650,5,2,-1,1
60,1,0.1,659,5,2,-1,1
61,2,0.1,575,5,2,-1,1
62,0,0.1,720,5,2,-1,1
63,2,0.1,578,5,2,-1,1
64,0,0.1,720,5,2,-1,1
65,7,0.1,342,5,2,-1,1
66,5,0.1,454,5,2,-1,1
67,1,0.1,652,5,2,-1,1
68,1,0.1,634,5,2,-1,1
69,4,0.1,483,5,2,-1,1
70,5,0.1,455,5,2,-1,1
71,2,0.1,581,5,2,-1,1
72,3,0.1,535,5,2,-1,1
73,2,0.1,571,5,2,-1,1
74,0,0.1,720,5,2,-1,1
75,2,0.1,568,5,2,-1,1
76,4,0.1,464,5,2,-1,1
77,1,0.1,642,5,2,-1,1
78,4,0.1,489,5,2,-1,1
79,1,0.1,644,5,2,-1,1
80,1,0.1,658,5,2,-1,1
81,1,0.1,660,5,2,-1,1
82,2,0.1,554,5,2,-1,1
83,2,0.1,587,5,2,-1,1
84,2,0.1,572,5,2,-1,1
85,1,0.1,636,5,2,-1,1
86,7,0.1,387,5,2,-1,1
87,1,0.1,653,5,2,-1,1
88,1,0.1,651,5,2,-1,1
89,5,0.1,430,5,2,-1,1
90,0,0.1,720,5,2,-1,1
91,1,0.1,649,5,2,-1,1
92,6,0.1,391,5,2,-1,1
93,2,0.1,590,5,2,-1,1
94,0,0.1,720,5,2,-1,1
95,1,0.1,646,5,2,-1,1
96,3,0.1,522,5,2,-1,1
97,2,0.1,570,5,2,-1,1
98,1,0.1,654,5,2,-1,1
99,3,0.1,541,5,2,-1,1
