,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.4,67,5,2,-1,1
1,5,0.4,55,5,2,-1,1
2,2,0.4,239,5,2,-1,1
3,2,0.4,255,5,2,-1,1
4,1,0.4,424,5,2,-1,1
5,5,0.4,70,5,2,-1,1
6,3,0.4,171,5,2,-1,1
7,2,0.4,233,5,2,-1,1
8,3,0.4,171,5,2,-1,1
9,7,0.4,18,5,2,-1,1
10,1,0.4,449,5,2,-1,1
11,4,0.4,110,5,2,-1,1
12,4,0.4,74,5,2,-1,1
13,4,0.4,94,5,2,-1,1
14,1,0.4,426,5,2,-1,1
15,2,0.4,277,5,2,-1,1
16,1,0.4,429,5,2,-1,1
17,2,0.4,244,5,2,-1,1
18,1,0.4,435,5,2,-1,1
19,1,0.4,437,5,2,-1,1
20,1,0.4,426,5,2,-1,1
21,1,0.4,442,5,2,-1,1
22,4,0.4,95,5,2,-1,1
23,3,0.4,159,5,2,-1,1
24,1,0.4,438,5,2,-1,1
25,5,0.4,62,5,2,-1,1
26,2,0.4,250,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,3,0.4,150,5,2,-1,1
29,0,0.4,720,5,2,-1,1
30,1,0.4,435,5,2,-1,1
31,4,0.4,88,5,2,-1,1
32,0,0.4,720,5,2,-1,1
33,0,0.4,720,5,2,-1,1
34,3,0.4,159,5,2,-1,1
35,5,0.4,61,5,2,-1,1
36,3,0.4,156,5,2,-1,1
37,4,0.4,113,5,2,-1,1
38,2,0.4,261,5,2,-1,1
39,5,0.4,54,5,2,-1,1
40,0,0.4,720,5,2,-1,1
41,4,0.4,91,5,2,-1,1
42,2,0.4,242,5,2,-1,1
43,3,0.4,145,5,2,-1,1
44,3,0.4,161,5,2,-1,1
45,4,0.4,85,5,2,-1,1
46,5,0.4,60,5,2,-1,1
47,3,0.4,167,5,2,-1,1
48,1,0.4,428,5,2,-1,1
49,1,0.4,455,5,2,-1,1
50,5,0.4,48,5,2,-1,1
51,4,0.4,96,5,2,-1,1
52,4,0.4,112,5,2,-1,1
53,1,0.4,433,5,2,-1,1
54,2,0.4,264,5,2,-1,1
55,3,0.4,136,5,2,-1,1
56,3,0.4,162,5,2,-1,1
57,8,0.4,12,5,2,-1,1
58,2,0.4,250,5,2,-1,1
59,2,0.4,247,5,2,-1,1
60,4,0.4,108,5,2,-1,1
61,1,0.4,425,5,2,-1,1
62,4,0.4,81,5,2,-1,1
63,1,0.4,413,5,2,-1,1
64,4,0.4,99,5,2,-1,1
65,5,0.4,52,5,2,-1,1
66,3,0.4,159,5,2,-1,1
67,3,0.4,129,5,2,-1,1
68,6,0.4,35,5,2,-1,1
69,5,0.4,51,5,2,-1,1
70,1,0.4,439,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,2,0.4,262,5,2,-1,1
73,1,0.4,452,5,2,-1,1
74,3,0.4,149,5,2,-1,1
75,3,0.4,145,5,2,-1,1
76,1,0.4,447,5,2,-1,1
77,6,0.4,29,5,2,-1,1
78,4,0.4,93,5,2,-1,1
79,3,0.4,148,5,2,-1,1
80,3,0.4,147,5,2,-1,1
81,2,0.4,262,5,2,-1,1
82,2,0.4,271,5,2,-1,1
83,1,0.4,455,5,2,-1,1
84,6,0.4,35,5,2,-1,1
85,1,0.4,445,5,2,-1,1
86,6,0.4,36,5,2,-1,1
87,3,0.4,148,5,2,-1,1
88,5,0.4,47,5,2,-1,1
89,4,0.4,81,5,2,-1,1
90,1,0.4,432,5,2,-1,1
91,3,0.4,152,5,2,-1,1
92,1,0.4,450,5,2,-1,1
93,1,0.4,418,5,2,-1,1
94,1,0.4,429,5,2,-1,1
95,3,0.4,166,5,2,-1,1
96,3,0.4,167,5,2,-1,1
97,3,0.4,150,5,2,-1,1
98,3,0.4,149,5,2,-1,1
99,3,0.4,161,5,2,-1,1
