,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.4,720,5,2,-1,1
1,1,0.4,442,5,2,-1,1
2,2,0.4,253,5,2,-1,1
3,2,0.4,250,5,2,-1,1
4,2,0.4,261,5,2,-1,1
5,1,0.4,467,5,2,-1,1
6,2,0.4,250,5,2,-1,1
7,1,0.4,428,5,2,-1,1
8,1,0.4,423,5,2,-1,1
9,3,0.4,153,5,2,-1,1
10,1,0.4,418,5,2,-1,1
11,0,0.4,720,5,2,-1,1
12,3,0.4,132,5,2,-1,1
13,2,0.4,253,5,2,-1,1
14,4,0.4,91,5,2,-1,1
15,4,0.4,101,5,2,-1,1
16,5,0.4,47,5,2,-1,1
17,2,0.4,268,5,2,-1,1
18,2,0.4,257,5,2,-1,1
19,0,0.4,720,5,2,-1,1
20,4,0.4,96,5,2,-1,1
21,2,0.4,245,5,2,-1,1
22,0,0.4,720,5,2,-1,1
23,3,0.4,148,5,2,-1,1
24,2,0.4,241,5,2,-1,1
25,1,0.4,441,5,2,-1,1
26,2,0.4,283,5,2,-1,1
27,2,0.4,250,5,2,-1,1
28,2,0.4,265,5,2,-1,1
29,1,0.4,440,5,2,-1,1
30,0,0.4,720,5,2,-1,1
31,5,0.4,61,5,2,-1,1
32,2,0.4,268,5,2,-1,1
33,3,0.4,141,5,2,-1,1
34,1,0.4,433,5,2,-1,1
35,2,0.4,256,5,2,-1,1
36,1,0.4,430,5,2,-1,1
37,0,0.4,720,5,2,-1,1
38,2,0.4,240,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,6,0.4,32,5,2,-1,1
41,2,0.4,253,5,2,-1,1
42,2,0.4,253,5,2,-1,1
43,1,0.4,417,5,2,-1,1
44,3,0.4,175,5,2,-1,1
45,4,0.4,83,5,2,-1,1
46,2,0.4,255,5,2,-1,1
47,3,0.4,168,5,2,-1,1
48,3,0.4,151,5,2,-1,1
49,2,0.4,257,5,2,-1,1
50,2,0.4,264,5,2,-1,1
51,1,0.4,408,5,2,-1,1
52,2,0.4,268,5,2,-1,1
53,2,0.4,267,5,2,-1,1
54,1,0.4,405,5,2,-1,1
55,2,0.4,251,5,2,-1,1
56,3,0.4,146,5,2,-1,1
57,1,0.4,427,5,2,-1,1
58,3,0.4,152,5,2,-1,1
59,2,0.4,237,5,2,-1,1
60,0,0.4,720,5,2,-1,1
61,1,0.4,439,5,2,-1,1
62,2,0.4,259,5,2,-1,1
63,3,0.4,152,5,2,-1,1
64,1,0.4,414,5,2,-1,1
65,6,0.4,44,5,2,-1,1
66,4,0.4,98,5,2,-1,1
67,2,0.4,256,5,2,-1,1
68,1,0.4,449,5,2,-1,1
69,4,0.4,92,5,2,-1,1
70,5,0.4,61,5,2,-1,1
71,3,0.4,157,5,2,-1,1
72,1,0.4,447,5,2,-1,1
73,2,0.4,241,5,2,-1,1
74,4,0.4,97,5,2,-1,1
75,1,0.4,445,5,2,-1,1
76,3,0.4,169,5,2,-1,1
77,4,0.4,89,5,2,-1,1
78,3,0.4,179,5,2,-1,1
79,3,0.4,139,5,2,-1,1
80,4,0.4,91,5,2,-1,1
81,3,0.4,161,5,2,-1,1
82,3,0.4,156,5,2,-1,1
83,2,0.4,281,5,2,-1,1
84,1,0.4,430,5,2,-1,1
85,3,0.4,155,5,2,-1,1
86,1,0.4,426,5,2,-1,1
87,4,0.4,84,5,2,-1,1
88,2,0.4,245,5,2,-1,1
89,3,0.4,153,5,2,-1,1
90,1,0.4,432,5,2,-1,1
91,3,0.4,141,5,2,-1,1
92,3,0.4,161,5,2,-1,1
93,2,0.4,233,5,2,-1,1
94,4,0.4,105,5,2,-1,1
95,2,0.4,278,5,2,-1,1
96,3,0.4,171,5,2,-1,1
97,3,0.4,154,5,2,-1,1
98,2,0.4,267,5,2,-1,1
99,4,0.4,89,5,2,-1,1
