,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.3,168,5,2,-1,1
1,4,0.3,166,5,2,-1,1
2,4,0.3,176,5,2,-1,1
3,1,0.3,508,5,2,-1,1
4,1,0.3,504,5,2,-1,1
5,1,0.3,493,5,2,-1,1
6,4,0.3,187,5,2,-1,1
7,3,0.3,246,5,2,-1,1
8,3,0.3,275,5,2,-1,1
9,2,0.3,340,5,2,-1,1
10,3,0.3,256,5,2,-1,1
11,1,0.3,490,5,2,-1,1
12,1,0.3,504,5,2,-1,1
13,5,0.3,115,5,2,-1,1
14,4,0.3,185,5,2,-1,1
15,4,0.3,182,5,2,-1,1
16,5,0.3,117,5,2,-1,1
17,1,0.3,518,5,2,-1,1
18,1,0.3,502,5,2,-1,1
19,1,0.3,534,5,2,-1,1
20,2,0.3,338,5,2,-1,1
21,1,0.3,494,5,2,-1,1
22,6,0.3,72,5,2,-1,1
23,4,0.3,163,5,2,-1,1
24,5,0.3,117,5,2,-1,1
25,2,0.3,341,5,2,-1,1
26,3,0.3,275,5,2,-1,1
27,5,0.3,132,5,2,-1,1
28,1,0.3,525,5,2,-1,1
29,3,0.3,262,5,2,-1,1
30,2,0.3,350,5,2,-1,1
31,1,0.3,502,5,2,-1,1
32,2,0.3,336,5,2,-1,1
33,1,0.3,501,5,2,-1,1
34,2,0.3,356,5,2,-1,1
35,3,0.3,247,5,2,-1,1
36,3,0.3,237,5,2,-1,1
37,1,0.3,510,5,2,-1,1
38,3,0.3,239,5,2,-1,1
39,2,0.3,339,5,2,-1,1
40,4,0.3,175,5,2,-1,1
41,3,0.3,262,5,2,-1,1
42,2,0.3,352,5,2,-1,1
43,1,0.3,506,5,2,-1,1
44,2,0.3,372,5,2,-1,1
45,1,0.3,524,5,2,-1,1
46,4,0.3,166,5,2,-1,1
47,4,0.3,168,5,2,-1,1
48,3,0.3,256,5,2,-1,1
49,1,0.3,504,5,2,-1,1
50,1,0.3,500,5,2,-1,1
51,1,0.3,509,5,2,-1,1
52,4,0.3,169,5,2,-1,1
53,4,0.3,169,5,2,-1,1
54,4,0.3,173,5,2,-1,1
55,2,0.3,346,5,2,-1,1
56,3,0.3,226,5,2,-1,1
57,5,0.3,118,5,2,-1,1
58,3,0.3,236,5,2,-1,1
59,4,0.3,161,5,2,-1,1
60,2,0.3,336,5,2,-1,1
61,2,0.3,339,5,2,-1,1
62,6,0.3,87,5,2,-1,1
63,2,0.3,344,5,2,-1,1
64,3,0.3,239,5,2,-1,1
65,3,0.3,251,5,2,-1,1
66,4,0.3,159,5,2,-1,1
67,2,0.3,326,5,2,-1,1
68,1,0.3,527,5,2,-1,1
69,3,0.3,259,5,2,-1,1
70,2,0.3,356,5,2,-1,1
71,3,0.3,261,5,2,-1,1
72,5,0.3,125,5,2,-1,1
73,2,0.3,367,5,2,-1,1
74,3,0.3,252,5,2,-1,1
75,5,0.3,113,5,2,-1,1
76,5,0.3,116,5,2,-1,1
77,6,0.3,80,5,2,-1,1
78,1,0.3,494,5,2,-1,1
79,3,0.3,268,5,2,-1,1
80,3,0.3,222,5,2,-1,1
81,2,0.3,331,5,2,-1,1
82,3,0.3,243,5,2,-1,1
83,4,0.3,188,5,2,-1,1
84,4,0.3,177,5,2,-1,1
85,4,0.3,181,5,2,-1,1
86,0,0.3,720,5,2,-1,1
87,3,0.3,253,5,2,-1,1
88,4,0.3,170,5,2,-1,1
89,4,0.3,171,5,2,-1,1
90,3,0.3,252,5,2,-1,1
91,4,0.3,173,5,2,-1,1
92,1,0.3,486,5,2,-1,1
93,4,0.3,167,5,2,-1,1
94,5,0.3,118,5,2,-1,1
95,1,0.3,502,5,2,-1,1
96,2,0.3,369,5,2,-1,1
97,7,0.3,63,5,2,-1,1
98,6,0.3,95,5,2,-1,1
99,1,0.3,513,5,2,-1,1
