,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.15000000000000002,464,5,2,-1,1
1,1,0.15000000000000002,602,5,2,-1,1
2,0,0.15000000000000002,720,5,2,-1,1
3,2,0.15000000000000002,493,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,4,0.15000000000000002,357,5,2,-1,1
6,2,0.15000000000000002,519,5,2,-1,1
7,2,0.15000000000000002,522,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,2,0.15000000000000002,510,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,1,0.15000000000000002,642,5,2,-1,1
13,1,0.15000000000000002,619,5,2,-1,1
14,1,0.15000000000000002,612,5,2,-1,1
15,0,0.15000000000000002,720,5,2,-1,1
16,1,0.15000000000000002,620,5,2,-1,1
17,1,0.15000000000000002,609,5,2,-1,1
18,1,0.15000000000000002,598,5,2,-1,1
19,1,0.15000000000000002,607,5,2,-1,1
20,1,0.15000000000000002,597,5,2,-1,1
21,2,0.15000000000000002,501,5,2,-1,1
22,0,0.15000000000000002,720,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,3,0.15000000000000002,450,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,0,0.15000000000000002,720,5,2,-1,1
27,5,0.15000000000000002,334,5,2,-1,1
28,1,0.15000000000000002,627,5,2,-1,1
29,1,0.15000000000000002,624,5,2,-1,1
30,1,0.15000000000000002,618,5,2,-1,1
31,1,0.15000000000000002,596,5,2,-1,1
32,3,0.15000000000000002,451,5,2,-1,1
33,1,0.15000000000000002,614,5,2,-1,1
34,2,0.15000000000000002,511,5,2,-1,1
35,2,0.15000000000000002,521,5,2,-1,1
36,2,0.15000000000000002,511,5,2,-1,1
37,1,0.15000000000000002,606,5,2,-1,1
38,0,0.15000000000000002,720,5,2,-1,1
39,3,0.15000000000000002,449,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,1,0.15000000000000002,605,5,2,-1,1
42,1,0.15000000000000002,614,5,2,-1,1
43,1,0.15000000000000002,607,5,2,-1,1
44,2,0.15000000000000002,514,5,2,-1,1
45,1,0.15000000000000002,611,5,2,-1,1
46,1,0.15000000000000002,612,5,2,-1,1
47,0,0.15000000000000002,720,5,2,-1,1
48,2,0.15000000000000002,516,5,2,-1,1
49,1,0.15000000000000002,603,5,2,-1,1
50,0,0.15000000000000002,720,5,2,-1,1
51,2,0.15000000000000002,508,5,2,-1,1
52,2,0.15000000000000002,500,5,2,-1,1
53,2,0.15000000000000002,526,5,2,-1,1
54,0,0.15000000000000002,720,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,0,0.15000000000000002,720,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,2,0.15000000000000002,499,5,2,-1,1
60,2,0.15000000000000002,516,5,2,-1,1
61,0,0.15000000000000002,720,5,2,-1,1
62,3,0.15000000000000002,429,5,2,-1,1
63,0,0.15000000000000002,720,5,2,-1,1
64,1,0.15000000000000002,624,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,6,0.15000000000000002,291,5,2,-1,1
67,5,0.15000000000000002,312,5,2,-1,1
68,1,0.15000000000000002,618,5,2,-1,1
69,1,0.15000000000000002,612,5,2,-1,1
70,2,0.15000000000000002,513,5,2,-1,1
71,2,0.15000000000000002,511,5,2,-1,1
72,0,0.15000000000000002,720,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,2,0.15000000000000002,520,5,2,-1,1
75,1,0.15000000000000002,608,5,2,-1,1
76,1,0.15000000000000002,627,5,2,-1,1
77,2,0.15000000000000002,517,5,2,-1,1
78,1,0.15000000000000002,614,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,3,0.15000000000000002,448,5,2,-1,1
81,0,0.15000000000000002,720,5,2,-1,1
82,1,0.15000000000000002,617,5,2,-1,1
83,0,0.15000000000000002,720,5,2,-1,1
84,2,0.15000000000000002,524,5,2,-1,1
85,1,0.15000000000000002,632,5,2,-1,1
86,0,0.15000000000000002,720,5,2,-1,1
87,1,0.15000000000000002,613,5,2,-1,1
88,0,0.15000000000000002,720,5,2,-1,1
89,1,0.15000000000000002,615,5,2,-1,1
90,2,0.15000000000000002,494,5,2,-1,1
91,3,0.15000000000000002,431,5,2,-1,1
92,2,0.15000000000000002,515,5,2,-1,1
93,2,0.15000000000000002,521,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,3,0.15000000000000002,429,5,2,-1,1
96,1,0.15000000000000002,616,5,2,-1,1
97,4,0.15000000000000002,361,5,2,-1,1
98,1,0.15000000000000002,606,5,2,-1,1
99,2,0.15000000000000002,510,5,2,-1,1
