,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.2,448,5,2,-1,1
1,2,0.2,449,5,2,-1,1
2,2,0.2,463,5,2,-1,1
3,2,0.2,463,5,2,-1,1
4,6,0.2,169,5,2,-1,1
5,3,0.2,357,5,2,-1,1
6,0,0.2,720,5,2,-1,1
7,4,0.2,309,5,2,-1,1
8,5,0.2,231,5,2,-1,1
9,4,0.2,285,5,2,-1,1
10,1,0.2,576,5,2,-1,1
11,1,0.2,580,5,2,-1,1
12,5,0.2,255,5,2,-1,1
13,5,0.2,255,5,2,-1,1
14,8,0.2,114,5,2,-1,1
15,8,0.2,106,5,2,-1,1
16,6,0.2,192,5,2,-1,1
17,3,0.2,382,5,2,-1,1
18,2,0.2,450,5,2,-1,1
19,3,0.2,381,5,2,-1,1
20,3,0.2,362,5,2,-1,1
21,3,0.2,361,5,2,-1,1
22,7,0.2,141,5,2,-1,1
23,3,0.2,365,5,2,-1,1
24,4,0.2,313,5,2,-1,1
25,5,0.2,224,5,2,-1,1
26,5,0.2,240,5,2,-1,1
27,6,0.2,190,5,2,-1,1
28,4,0.2,316,5,2,-1,1
29,2,0.2,492,5,2,-1,1
30,3,0.2,344,5,2,-1,1
31,1,0.2,567,5,2,-1,1
32,4,0.2,327,5,2,-1,1
33,3,0.2,374,5,2,-1,1
34,3,0.2,390,5,2,-1,1
35,1,0.2,580,5,2,-1,1
36,6,0.2,209,5,2,-1,1
37,5,0.2,229,5,2,-1,1
38,6,0.2,191,5,2,-1,1
39,5,0.2,256,5,2,-1,1
40,6,0.2,204,5,2,-1,1
41,4,0.2,306,5,2,-1,1
42,2,0.2,455,5,2,-1,1
43,5,0.2,225,5,2,-1,1
44,4,0.2,287,5,2,-1,1
45,3,0.2,353,5,2,-1,1
46,4,0.2,309,5,2,-1,1
47,3,0.2,367,5,2,-1,1
48,6,0.2,184,5,2,-1,1
49,6,0.2,187,5,2,-1,1
50,4,0.2,292,5,2,-1,1
51,5,0.2,241,5,2,-1,1
52,6,0.2,202,5,2,-1,1
53,3,0.2,358,5,2,-1,1
54,2,0.2,464,5,2,-1,1
55,4,0.2,288,5,2,-1,1
56,3,0.2,361,5,2,-1,1
57,4,0.2,293,5,2,-1,1
58,5,0.2,237,5,2,-1,1
59,3,0.2,369,5,2,-1,1
60,4,0.2,303,5,2,-1,1
61,9,0.2,96,5,2,-1,1
62,3,0.2,350,5,2,-1,1
63,1,0.2,574,5,2,-1,1
64,5,0.2,254,5,2,-1,1
65,1,0.2,568,5,2,-1,1
66,5,0.2,251,5,2,-1,1
67,5,0.2,251,5,2,-1,1
68,3,0.2,372,5,2,-1,1
69,2,0.2,452,5,2,-1,1
70,5,0.2,232,5,2,-1,1
71,0,0.2,720,5,2,-1,1
72,2,0.2,473,5,2,-1,1
73,1,0.2,570,5,2,-1,1
74,3,0.2,354,5,2,-1,1
75,2,0.2,473,5,2,-1,1
76,0,0.2,720,5,2,-1,1
77,4,0.2,287,5,2,-1,1
78,6,0.2,195,5,2,-1,1
79,2,0.2,478,5,2,-1,1
80,6,0.2,191,5,2,-1,1
81,2,0.2,470,5,2,-1,1
82,9,0.2,107,5,2,-1,1
83,2,0.2,479,5,2,-1,1
84,2,0.2,466,5,2,-1,1
85,6,0.2,185,5,2,-1,1
86,2,0.2,448,5,2,-1,1
87,7,0.2,143,5,2,-1,1
88,4,0.2,286,5,2,-1,1
89,1,0.2,582,5,2,-1,1
90,4,0.2,275,5,2,-1,1
91,2,0.2,441,5,2,-1,1
92,6,0.2,207,5,2,-1,1
93,6,0.2,194,5,2,-1,1
94,3,0.2,359,5,2,-1,1
95,3,0.2,389,5,2,-1,1
96,5,0.2,235,5,2,-1,1
97,3,0.2,389,5,2,-1,1
98,4,0.2,281,5,2,-1,1
99,5,0.2,249,5,2,-1,1
