,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.2,466,5,2,-1,1
1,0,0.2,720,5,2,-1,1
2,1,0.2,587,5,2,-1,1
3,2,0.2,474,5,2,-1,1
4,2,0.2,451,5,2,-1,1
5,1,0.2,580,5,2,-1,1
6,4,0.2,313,5,2,-1,1
7,1,0.2,556,5,2,-1,1
8,0,0.2,720,5,2,-1,1
9,0,0.2,720,5,2,-1,1
10,1,0.2,582,5,2,-1,1
11,2,0.2,445,5,2,-1,1
12,1,0.2,581,5,2,-1,1
13,1,0.2,579,5,2,-1,1
14,1,0.2,576,5,2,-1,1
15,1,0.2,572,5,2,-1,1
16,1,0.2,554,5,2,-1,1
17,1,0.2,570,5,2,-1,1
18,2,0.2,472,5,2,-1,1
19,0,0.2,720,5,2,-1,1
20,0,0.2,720,5,2,-1,1
21,1,0.2,573,5,2,-1,1
22,0,0.2,720,5,2,-1,1
23,3,0.2,380,5,2,-1,1
24,2,0.2,461,5,2,-1,1
25,0,0.2,720,5,2,-1,1
26,0,0.2,720,5,2,-1,1
27,1,0.2,590,5,2,-1,1
28,1,0.2,577,5,2,-1,1
29,3,0.2,377,5,2,-1,1
30,2,0.2,467,5,2,-1,1
31,1,0.2,585,5,2,-1,1
32,1,0.2,580,5,2,-1,1
33,0,0.2,720,5,2,-1,1
34,1,0.2,576,5,2,-1,1
35,1,0.2,566,5,2,-1,1
36,2,0.2,457,5,2,-1,1
37,0,0.2,720,5,2,-1,1
38,2,0.2,480,5,2,-1,1
39,0,0.2,720,5,2,-1,1
40,2,0.2,485,5,2,-1,1
41,1,0.2,578,5,2,-1,1
42,1,0.2,592,5,2,-1,1
43,0,0.2,720,5,2,-1,1
44,1,0.2,571,5,2,-1,1
45,0,0.2,720,5,2,-1,1
46,1,0.2,569,5,2,-1,1
47,0,0.2,720,5,2,-1,1
48,1,0.2,590,5,2,-1,1
49,2,0.2,447,5,2,-1,1
50,1,0.2,607,5,2,-1,1
51,2,0.2,447,5,2,-1,1
52,0,0.2,720,5,2,-1,1
53,1,0.2,577,5,2,-1,1
54,0,0.2,720,5,2,-1,1
55,0,0.2,720,5,2,-1,1
56,0,0.2,720,5,2,-1,1
57,2,0.2,443,5,2,-1,1
58,1,0.2,573,5,2,-1,1
59,2,0.2,444,5,2,-1,1
60,1,0.2,556,5,2,-1,1
61,2,0.2,444,5,2,-1,1
62,0,0.2,720,5,2,-1,1
63,2,0.2,471,5,2,-1,1
64,0,0.2,720,5,2,-1,1
65,1,0.2,590,5,2,-1,1
66,2,0.2,469,5,2,-1,1
67,1,0.2,573,5,2,-1,1
68,0,0.2,720,5,2,-1,1
69,3,0.2,376,5,2,-1,1
70,2,0.2,472,5,2,-1,1
71,0,0.2,720,5,2,-1,1
72,0,0.2,720,5,2,-1,1
73,2,0.2,454,5,2,-1,1
74,1,0.2,587,5,2,-1,1
75,1,0.2,594,5,2,-1,1
76,1,0.2,593,5,2,-1,1
77,1,0.2,567,5,2,-1,1
78,1,0.2,590,5,2,-1,1
79,0,0.2,720,5,2,-1,1
80,2,0.2,447,5,2,-1,1
81,0,0.2,720,5,2,-1,1
82,0,0.2,720,5,2,-1,1
83,2,0.2,453,5,2,-1,1
84,1,0.2,568,5,2,-1,1
85,0,0.2,720,5,2,-1,1
86,0,0.2,720,5,2,-1,1
87,0,0.2,720,5,2,-1,1
88,2,0.2,456,5,2,-1,1
89,0,0.2,720,5,2,-1,1
90,0,0.2,720,5,2,-1,1
91,1,0.2,575,5,2,-1,1
92,1,0.2,578,5,2,-1,1
93,2,0.2,454,5,2,-1,1
94,2,0.2,457,5,2,-1,1
95,2,0.2,470,5,2,-1,1
96,2,0.2,473,5,2,-1,1
97,0,0.2,720,5,2,-1,1
98,1,0.2,589,5,2,-1,1
99,0,0.2,720,5,2,-1,1
